age,workclass,education,marital_status,relationship,occupation,race,gender,capital_gain,capital_loss,hours_per_week,income
50,Government,Masters,Married,Husband,Service,White,Male,0,0,40,1
45,Private,Bachelors,Married,Husband,White-Collar,White,Male,0,0,50,1
48,Private,Some-college,Married,Husband,Blue-Collar,White,Male,7298,0,40,1
18,Other/Unknown,Some-college,Single,Own-child,Other/Unknown,White,Female,0,0,40,0
42,Private,Bachelors,Married,Husband,White-Collar,White,Male,0,0,40,1
41,Private,Some-college,Divorced,Not-in-family,White-Collar,White,Female,0,0,40,0
21,Private,School,Married,Husband,Blue-Collar,White,Male,0,0,36,0
48,Private,HS-grad,Married,Husband,Service,White,Male,0,0,40,0
22,Private,Some-college,Single,Not-in-family,Service,White,Male,0,0,50,0
36,Private,School,Married,Wife,Service,White,Female,0,0,40,0
63,Private,Bachelors,Married,Husband,White-Collar,White,Male,15024,0,45,1
43,Private,Some-college,Married,Husband,White-Collar,White,Male,5013,0,40,0
37,Private,HS-grad,Single,Not-in-family,White-Collar,White,Female,0,0,35,0
26,Government,HS-grad,Married,Husband,Blue-Collar,White,Male,0,0,40,0
21,Private,Some-college,Single,Not-in-family,Service,White,Female,0,0,40,0
22,Self-Employed,Some-college,Single,Own-child,Blue-Collar,White,Male,0,0,20,0
66,Private,HS-grad,Widowed,Not-in-family,Service,White,Female,0,0,50,0
42,Private,Masters,Married,Husband,Professional,White,Male,0,0,55,1
22,Private,School,Single,Own-child,Service,White,Male,0,0,50,0
46,Government,Masters,Married,Husband,White-Collar,White,Male,0,1977,40,1
43,Private,Some-college,Married,Husband,White-Collar,White,Male,0,0,50,1
21,Private,School,Single,Not-in-family,Blue-Collar,White,Male,0,0,36,0
21,Other/Unknown,Some-college,Single,Own-child,Other/Unknown,White,Female,0,0,35,0
63,Government,Some-college,Divorced,Unmarried,White-Collar,White,Female,0,0,40,0
36,Government,Assoc,Separated,Unmarried,White-Collar,White,Female,0,0,40,0
52,Government,HS-grad,Divorced,Unmarried,White-Collar,White,Female,0,0,40,0
32,Private,Assoc,Single,Not-in-family,Blue-Collar,White,Male,0,0,44,0
36,Private,HS-grad,Single,Not-in-family,Blue-Collar,White,Male,0,0,40,0
19,Private,HS-grad,Single,Not-in-family,Service,Black,Male,0,0,40,0
52,Private,HS-grad,Separated,Not-in-family,Service,White,Female,0,0,50,0
26,Private,HS-grad,Single,Not-in-family,Blue-Collar,White,Male,0,0,40,0
50,Private,HS-grad,Divorced,Unmarried,White-Collar,White,Female,0,0,36,0
32,Private,Some-college,Single,Unmarried,White-Collar,Black,Female,0,0,35,0
42,Private,Some-college,Divorced,Not-in-family,Blue-Collar,White,Male,0,0,40,0
55,Government,Some-college,Married,Husband,Professional,White,Male,0,0,40,1
44,Private,Bachelors,Married,Husband,Service,White,Male,0,0,40,0
38,Private,Assoc,Married,Husband,Blue-Collar,White,Male,0,0,40,1
53,Private,Some-college,Single,Unmarried,White-Collar,Black,Female,0,0,40,0
38,Private,Prof-school,Married,Husband,Professional,White,Male,0,0,60,1
58,Government,Bachelors,Married,Husband,White-Collar,White,Male,0,0,35,1
58,Self-Employed,School,Divorced,Not-in-family,Sales,White,Female,0,0,52,0
22,Private,Some-college,Single,Not-in-family,Service,White,Male,0,0,40,0
24,Private,HS-grad,Single,Unmarried,Blue-Collar,Black,Female,0,0,40,0
34,Self-Employed,School,Married,Husband,Blue-Collar,White,Male,0,0,40,0
33,Private,Bachelors,Single,Not-in-family,Blue-Collar,White,Male,0,0,30,0
48,Self-Employed,Bachelors,Married,Husband,White-Collar,White,Male,0,0,60,0
34,Private,Bachelors,Single,Not-in-family,White-Collar,White,Female,0,0,55,1
62,Other/Unknown,School,Married,Husband,Other/Unknown,White,Male,3411,0,50,0
35,Private,HS-grad,Married,Husband,Blue-Collar,White,Male,0,1672,50,0
32,Other/Unknown,School,Married,Not-in-family,Other/Unknown,White,Male,0,0,40,0
35,Private,Some-college,Single,Not-in-family,Sales,Amer-Indian-Eskimo,Female,0,0,40,0
21,Private,Some-college,Single,Own-child,Professional,White,Female,0,0,8,0
27,Private,Assoc,Married,Husband,Service,White,Male,0,0,40,0
22,Private,HS-grad,Single,Not-in-family,Blue-Collar,White,Male,0,0,50,0
36,Private,Some-college,Married,Husband,Blue-Collar,White,Male,0,0,40,0
26,Private,HS-grad,Married,Husband,Service,White,Male,0,0,50,0
42,Government,HS-grad,Single,Unmarried,White-Collar,Black,Female,0,0,40,0
28,Self-Employed,HS-grad,Married,Husband,Sales,White,Male,0,0,50,1
35,Private,Bachelors,Single,Own-child,White-Collar,White,Female,0,0,40,0
40,Private,Bachelors,Married,Husband,Professional,White,Male,0,0,40,1
37,Private,School,Divorced,Own-child,Blue-Collar,White,Male,0,0,35,0
20,Private,HS-grad,Married,Husband,Service,White,Male,0,0,28,0
46,Self-Employed,Masters,Married,Husband,White-Collar,White,Male,0,0,55,1
46,Self-Employed,HS-grad,Married,Husband,Sales,Black,Male,0,0,60,1
52,Self-Employed,HS-grad,Married,Husband,White-Collar,White,Male,15024,0,40,1
28,Private,Bachelors,Single,Not-in-family,Professional,White,Male,0,0,60,1
19,Private,School,Single,Own-child,Service,White,Female,0,0,20,0
23,Private,Some-college,Single,Not-in-family,Blue-Collar,White,Male,0,0,40,0
75,Private,Bachelors,Married,Husband,White-Collar,White,Male,0,0,24,0
40,Private,School,Married,Husband,Service,Other,Male,4064,0,40,0
32,Private,Bachelors,Single,Not-in-family,Professional,White,Male,0,0,40,1
24,Private,Some-college,Single,Own-child,White-Collar,White,Female,0,0,40,0
53,Self-Employed,Prof-school,Divorced,Unmarried,Professional,White,Male,25236,0,60,1
42,Private,HS-grad,Married,Husband,Blue-Collar,White,Male,0,0,40,0
49,Government,Bachelors,Divorced,Unmarried,Professional,Black,Female,0,0,40,0
40,Private,Some-college,Divorced,Unmarried,Blue-Collar,White,Male,0,0,40,0
64,Government,HS-grad,Married,Wife,White-Collar,White,Female,0,0,35,0
23,Private,Bachelors,Single,Own-child,White-Collar,Black,Male,0,0,24,0
76,Self-Employed,School,Married,Husband,Blue-Collar,White,Male,0,0,28,0
33,Private,School,Married,Husband,Sales,White,Male,0,0,60,0
30,Private,HS-grad,Single,Unmarried,Service,White,Female,0,0,40,0
22,Government,HS-grad,Single,Own-child,Blue-Collar,White,Male,0,0,40,0
39,Private,Some-college,Married,Husband,Sales,White,Male,0,0,40,1
30,Government,Some-college,Single,Not-in-family,White-Collar,White,Female,0,0,40,0
36,Government,HS-grad,Married,Husband,Professional,White,Male,15024,0,40,1
24,Private,Some-college,Single,Not-in-family,Blue-Collar,White,Male,0,0,40,0
39,Private,HS-grad,Married,Husband,Blue-Collar,White,Male,0,0,50,0
51,Private,Some-college,Married,Wife,Service,White,Female,0,0,40,1
51,Self-Employed,Prof-school,Divorced,Not-in-family,Professional,White,Male,27828,0,60,1
44,Private,HS-grad,Divorced,Unmarried,Service,White,Female,0,0,30,0
79,Other/Unknown,School,Widowed,Not-in-family,Other/Unknown,White,Male,0,0,40,0
38,Private,HS-grad,Married,Husband,Sales,White,Male,3464,0,40,0
57,Private,HS-grad,Single,Not-in-family,White-Collar,White,Male,0,0,40,0
28,Private,School,Single,Not-in-family,Sales,Black,Male,0,0,40,0
35,Private,HS-grad,Single,Unmarried,White-Collar,White,Female,0,0,40,0
50,Private,HS-grad,Married,Husband,Service,White,Male,0,0,40,1
24,Private,HS-grad,Single,Not-in-family,Blue-Collar,White,Male,0,0,45,0
38,Other/Unknown,HS-grad,Married,Wife,Other/Unknown,White,Female,0,0,4,0
20,Private,Some-college,Single,Own-child,Service,White,Female,0,0,25,0
23,Private,Bachelors,Single,Not-in-family,White-Collar,White,Male,0,0,40,0
32,Private,School,Divorced,Own-child,Blue-Collar,Black,Male,0,0,45,0
39,Government,HS-grad,Divorced,Not-in-family,Blue-Collar,White,Male,0,1876,40,0
48,Self-Employed,HS-grad,Married,Husband,White-Collar,White,Male,0,0,70,1
45,Private,Masters,Divorced,Not-in-family,Professional,White,Male,0,0,38,0
28,Private,HS-grad,Separated,Other-relative,Service,White,Male,0,0,40,0
51,Private,Bachelors,Married,Husband,White-Collar,White,Male,0,0,50,1
42,Private,Some-college,Divorced,Not-in-family,White-Collar,Black,Female,0,0,40,0
53,Self-Employed,School,Married,Husband,Blue-Collar,White,Male,0,0,35,0
28,Private,Bachelors,Married,Husband,Sales,White,Male,7688,0,40,1
41,Government,Bachelors,Married,Husband,Sales,White,Male,0,0,40,0
26,Private,HS-grad,Single,Own-child,Blue-Collar,White,Male,0,0,50,0
54,Private,School,Married,Husband,Blue-Collar,White,Male,0,0,40,0
30,Private,HS-grad,Married,Husband,Blue-Collar,White,Male,0,0,60,0
36,Private,Bachelors,Married,Husband,Sales,White,Male,0,1902,40,1
33,Private,Bachelors,Single,Own-child,Professional,White,Male,0,1741,40,0
33,Government,Assoc,Single,Own-child,White-Collar,White,Male,0,1669,55,0
32,Private,HS-grad,Married,Husband,Blue-Collar,White,Male,0,0,40,0
25,Government,HS-grad,Single,Own-child,White-Collar,White,Female,0,0,40,0
33,Private,School,Single,Not-in-family,Blue-Collar,White,Male,0,0,65,0
30,Government,Some-college,Single,Own-child,Blue-Collar,White,Male,0,0,40,0
35,Private,HS-grad,Divorced,Unmarried,Blue-Collar,White,Male,2354,0,40,0
35,Private,Assoc,Single,Not-in-family,Service,White,Male,0,0,40,0
68,Private,Some-college,Divorced,Unmarried,White-Collar,White,Female,0,0,40,0
29,Government,Some-college,Single,Not-in-family,Other/Unknown,Black,Male,0,0,60,0
41,Private,School,Separated,Not-in-family,Blue-Collar,Black,Male,0,0,40,0
26,Private,Some-college,Married,Husband,Blue-Collar,White,Male,0,0,45,1
34,Other/Unknown,School,Divorced,Own-child,Other/Unknown,White,Male,0,0,84,0
31,Private,School,Married,Husband,Blue-Collar,White,Male,0,0,40,1
59,Government,Some-college,Married,Husband,Service,White,Male,0,0,40,1
25,Private,School,Single,Other-relative,Blue-Collar,White,Male,0,0,40,0
31,Private,Some-college,Married,Wife,White-Collar,White,Female,0,0,40,0
35,Government,HS-grad,Married,Husband,Professional,White,Male,0,0,60,0
27,Private,HS-grad,Married,Husband,Blue-Collar,Black,Male,0,0,80,1
37,Private,HS-grad,Separated,Other-relative,Blue-Collar,Black,Male,0,0,40,0
55,Self-Employed,Some-college,Married,Husband,Blue-Collar,White,Male,0,0,72,0
21,Other/Unknown,Some-college,Single,Own-child,Other/Unknown,White,Female,0,1721,40,0
17,Private,School,Single,Own-child,Service,White,Female,0,0,15,0
33,Private,HS-grad,Married,Husband,White-Collar,White,Male,0,0,40,0
36,Private,Assoc,Married,Husband,White-Collar,White,Male,0,0,40,1
56,Self-Employed,School,Married,Other-relative,White-Collar,White,Male,3411,0,50,0
24,Private,HS-grad,Single,Unmarried,Blue-Collar,Black,Male,0,0,40,0
44,Government,Some-college,Married,Husband,Blue-Collar,White,Male,7688,0,40,1
30,Private,Assoc,Separated,Own-child,Service,White,Female,0,0,40,0
36,Private,HS-grad,Divorced,Unmarried,Blue-Collar,Black,Female,0,0,40,0
50,Private,Bachelors,Married,Husband,Blue-Collar,White,Male,0,1887,50,1
58,Private,Bachelors,Married,Husband,White-Collar,Asian-Pac-Islander,Male,0,0,40,0
64,Private,HS-grad,Widowed,Not-in-family,Service,White,Female,0,0,38,0
25,Private,Bachelors,Single,Own-child,Blue-Collar,White,Male,0,0,40,0
20,Self-Employed,School,Single,Unmarried,Blue-Collar,White,Male,0,625,40,0
44,Private,School,Single,Unmarried,Blue-Collar,White,Male,0,0,35,0
22,Private,Bachelors,Single,Own-child,White-Collar,White,Female,0,0,40,0
38,Private,School,Widowed,Unmarried,Blue-Collar,Black,Male,114,0,40,0
51,Private,School,Married,Husband,Blue-Collar,White,Male,0,0,40,0
48,Other/Unknown,HS-grad,Married,Husband,Other/Unknown,White,Male,0,0,40,0
43,Self-Employed,HS-grad,Married,Husband,Blue-Collar,White,Male,0,0,30,0
55,Private,HS-grad,Married,Other-relative,Blue-Collar,White,Male,0,0,40,0
51,Private,Some-college,Married,Husband,White-Collar,White,Male,0,0,60,1
45,Self-Employed,HS-grad,Married,Husband,White-Collar,White,Male,0,0,48,1
36,Private,School,Widowed,Unmarried,Service,Black,Female,0,0,12,0
36,Private,Assoc,Married,Wife,Professional,White,Female,0,0,50,1
17,Private,School,Single,Own-child,Blue-Collar,White,Male,0,0,15,0
37,Private,HS-grad,Married,Husband,Blue-Collar,Asian-Pac-Islander,Male,0,0,40,1
29,Self-Employed,School,Divorced,Not-in-family,Blue-Collar,White,Male,0,0,80,0
50,Private,Assoc,Widowed,Unmarried,White-Collar,White,Female,0,0,40,0
17,Private,School,Single,Own-child,Service,White,Female,0,0,10,0
39,Private,Bachelors,Married,Husband,White-Collar,White,Male,0,0,45,1
31,Private,Assoc,Married,Wife,White-Collar,White,Female,0,1740,40,0
45,Government,Bachelors,Married,Husband,Professional,White,Male,0,0,40,1
36,Private,School,Married,Husband,White-Collar,White,Male,0,0,40,0
32,Private,HS-grad,Separated,Not-in-family,Blue-Collar,White,Male,0,0,40,0
40,Private,Assoc,Divorced,Unmarried,White-Collar,Black,Female,0,0,32,0
27,Private,Bachelors,Married,Husband,Professional,White,Male,0,0,42,1
59,Private,HS-grad,Married,Husband,Blue-Collar,White,Male,0,0,40,0
27,Private,HS-grad,Single,Own-child,Service,White,Female,0,0,32,0
43,Private,Some-college,Divorced,Not-in-family,Blue-Collar,White,Male,0,0,40,0
61,Private,HS-grad,Married,Husband,Professional,White,Male,3103,0,40,1
60,Private,HS-grad,Married,Husband,Blue-Collar,White,Male,15024,0,40,1
33,Private,School,Married,Husband,Blue-Collar,Black,Male,0,0,40,0
20,Private,Some-college,Single,Own-child,White-Collar,White,Female,0,0,20,0
26,Government,Bachelors,Single,Not-in-family,Professional,White,Female,0,0,60,0
53,Private,HS-grad,Widowed,Unmarried,Blue-Collar,Black,Female,0,0,40,0
40,Government,Bachelors,Divorced,Unmarried,Professional,White,Female,0,0,40,0
28,Private,Bachelors,Single,Not-in-family,White-Collar,White,Female,0,0,40,0
25,Private,Masters,Separated,Own-child,Service,White,Female,0,0,40,0
38,Self-Employed,HS-grad,Married,Husband,Blue-Collar,White,Male,0,0,40,1
48,Private,HS-grad,Divorced,Not-in-family,Sales,White,Male,0,0,40,0
64,Private,HS-grad,Married,Wife,Blue-Collar,White,Female,0,0,30,0
22,Private,Some-college,Single,Not-in-family,Service,White,Male,0,0,40,0
31,Private,Bachelors,Single,Not-in-family,Service,White,Male,0,0,40,0
45,Government,School,Married,Husband,Service,Black,Male,0,0,50,0
29,Private,HS-grad,Married,Wife,White-Collar,White,Female,0,0,20,0
45,Private,HS-grad,Separated,Not-in-family,Sales,White,Female,0,0,40,0
31,Private,Bachelors,Married,Wife,White-Collar,White,Female,0,0,50,1
30,Other/Unknown,HS-grad,Single,Not-in-family,Other/Unknown,Black,Female,0,0,40,0
17,Private,School,Single,Own-child,Service,White,Male,0,0,20,0
22,Private,HS-grad,Single,Not-in-family,Blue-Collar,White,Male,0,0,43,0
40,Government,Bachelors,Married,Husband,Professional,White,Male,7688,0,66,1
23,Self-Employed,Bachelors,Single,Not-in-family,Blue-Collar,White,Male,0,0,40,0
43,Private,Assoc,Married,Husband,Sales,White,Male,0,0,40,1
61,Private,HS-grad,Married,Husband,White-Collar,White,Male,0,0,3,0
39,Self-Employed,Masters,Single,Not-in-family,Professional,White,Female,0,0,50,0
38,Private,School,Married,Husband,Blue-Collar,White,Male,0,0,40,0
39,Private,Masters,Married,Wife,Professional,White,Female,0,1902,18,1
55,Private,HS-grad,Married,Own-child,Professional,White,Female,0,0,40,0
31,Private,Bachelors,Married,Wife,White-Collar,White,Female,0,0,25,0
37,Private,Bachelors,Married,Husband,White-Collar,White,Male,0,0,40,0
24,Private,Bachelors,Single,Not-in-family,Professional,White,Male,0,0,40,0
42,Private,Some-college,Divorced,Not-in-family,Blue-Collar,White,Male,0,1590,40,0
28,Self-Employed,Some-college,Married,Wife,White-Collar,White,Female,0,0,30,1
30,Private,HS-grad,Single,Other-relative,Blue-Collar,White,Male,0,0,40,0
24,Private,Some-college,Married,Husband,Service,White,Male,0,0,40,0
19,Self-Employed,HS-grad,Single,Own-child,Service,White,Male,0,0,53,0
40,Self-Employed,Doctorate,Single,Not-in-family,Professional,White,Male,99999,0,55,1
49,Self-Employed,HS-grad,Divorced,Not-in-family,Blue-Collar,White,Female,0,0,28,0
30,Self-Employed,Some-college,Single,Not-in-family,Sales,White,Male,0,0,40,0
37,Other/Unknown,Some-college,Married,Wife,Other/Unknown,White,Female,0,0,60,0
35,Private,School,Married,Wife,Blue-Collar,White,Female,0,0,50,0
70,Private,Bachelors,Widowed,Unmarried,Professional,White,Female,0,0,20,0
63,Private,School,Married,Husband,Blue-Collar,White,Male,0,0,40,0
52,Private,HS-grad,Divorced,Not-in-family,Blue-Collar,White,Male,3325,0,40,0
23,Private,Some-college,Single,Own-child,White-Collar,White,Male,0,0,24,0
19,Private,Some-college,Single,Own-child,White-Collar,White,Male,0,0,28,0
37,Government,Assoc,Single,Not-in-family,Professional,White,Male,8614,0,40,1
27,Private,HS-grad,Single,Not-in-family,Blue-Collar,White,Male,0,1741,40,0
33,Private,HS-grad,Married,Husband,Blue-Collar,White,Male,0,1672,40,0
52,Government,Masters,Single,Not-in-family,White-Collar,White,Male,0,0,70,1
54,Government,Bachelors,Married,Husband,Professional,White,Male,0,0,70,0
31,Private,Bachelors,Married,Husband,Professional,White,Male,0,0,40,0
63,Government,HS-grad,Married,Husband,Service,White,Male,0,0,40,0
31,Private,HS-grad,Married,Wife,White-Collar,White,Female,0,0,40,1
23,Other/Unknown,HS-grad,Single,Own-child,Other/Unknown,White,Male,0,0,60,0
18,Private,Some-college,Single,Own-child,Service,White,Male,0,0,30,0
36,Private,Some-college,Married,Husband,Blue-Collar,White,Male,0,0,65,0
35,Private,HS-grad,Divorced,Not-in-family,White-Collar,White,Male,0,0,50,0
44,Private,Bachelors,Married,Husband,Sales,White,Male,0,0,45,0
73,Private,Bachelors,Married,Husband,Professional,White,Male,1173,0,75,0
69,Other/Unknown,HS-grad,Married,Husband,Other/Unknown,White,Male,0,0,5,0
46,Government,HS-grad,Married,Husband,Blue-Collar,White,Male,0,0,40,0
26,Private,Bachelors,Married,Husband,Sales,White,Male,0,0,40,0
34,Private,School,Divorced,Unmarried,Service,Black,Female,0,0,40,0
21,Private,School,Single,Not-in-family,Blue-Collar,White,Male,0,0,50,0
44,Private,HS-grad,Divorced,Own-child,Blue-Collar,Black,Female,0,0,40,0
51,Government,Doctorate,Single,Not-in-family,Professional,White,Female,0,1564,70,1
27,Private,Some-college,Single,Not-in-family,Sales,White,Male,0,0,44,0
28,Private,Some-college,Married,Husband,White-Collar,White,Male,0,0,55,0
41,Private,HS-grad,Divorced,Not-in-family,White-Collar,White,Male,0,0,50,0
24,Private,Bachelors,Married,Husband,Professional,White,Male,0,0,40,0
36,Government,Bachelors,Married,Husband,White-Collar,White,Male,0,0,40,0
63,Self-Employed,HS-grad,Married,Husband,Blue-Collar,White,Male,0,0,98,0
46,Private,Bachelors,Single,Not-in-family,Professional,Black,Female,0,0,44,1
67,Private,School,Married,Husband,Blue-Collar,Black,Male,10566,0,40,0
48,Private,Bachelors,Married,Husband,White-Collar,White,Male,0,0,45,1
42,Government,HS-grad,Divorced,Not-in-family,Blue-Collar,White,Male,0,0,40,0
38,Private,HS-grad,Single,Not-in-family,Blue-Collar,White,Male,0,0,40,0
45,Self-Employed,Doctorate,Married,Husband,Professional,White,Male,15024,0,40,1
51,Self-Employed,Bachelors,Married,Husband,White-Collar,White,Male,0,0,25,0
20,Other/Unknown,Some-college,Single,Own-child,Other/Unknown,White,Male,0,0,40,0
60,Private,Bachelors,Married,Husband,White-Collar,White,Male,0,0,45,1
19,Private,School,Single,Own-child,Blue-Collar,White,Male,0,0,20,0
60,Private,School,Married,Husband,Blue-Collar,White,Male,0,0,40,0
31,Private,Some-college,Single,Not-in-family,Service,White,Female,0,0,40,0
42,Private,School,Married,Husband,Blue-Collar,White,Male,0,0,50,0
39,Self-Employed,Masters,Married,Husband,White-Collar,White,Male,0,0,50,0
32,Private,Some-college,Single,Own-child,White-Collar,Black,Female,0,0,40,0
