age,job,marital,education,default,housing,loan,contact,month,day_of_week,duration,campaign,pdays,previous,poutcome,emp_var_rate,cons_price_idx,cons_conf_idx,euribor3m,nr_employed,subscribed
age:30-60,blue-collar,married,basic.9y,no,yes,no,cellular,jul,mon,788,2,0,no,failure,0.00014,171,42.7,4,5228.1,1
age:30-60,admin.,married,high.school,no,yes,no,cellular,may,tue,323,2,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,admin.,single,university.degree,no,yes,no,cellular,nov,thu,353,1,0,no,failure,1.1,179,50.8,1,4963.6,1
age:30-60,management,single,university.degree,no,no,no,cellular,may,tue,107,1,0,yes,failure,1.8,160,46.2,1,5099.1,0
age:30-60,self-employed,married,university.degree,yes,yes,no,cellular,aug,mon,932,2,0,no,failure,0.00014,166,36.1,4,5228.1,1
age:not30-60,retired,married,university.degree,no,yes,no,cellular,mar,fri,179,1,0,no,failure,1.8,160,50.0,1,5099.1,1
age:30-60,admin.,married,high.school,no,yes,no,telephone,may,thu,103,3,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,management,single,high.school,no,no,no,cellular,may,wed,90,1,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,technician,single,professional.course,no,yes,no,cellular,aug,thu,241,2,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,management,married,university.degree,yes,yes,no,telephone,may,mon,289,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,technician,married,professional.course,no,yes,no,cellular,aug,thu,245,2,0,yes,failure,1.7,172,38.3,0,4991.6,1
age:30-60,services,divorced,high.school,no,no,no,telephone,jun,thu,81,1,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,technician,divorced,professional.course,no,no,no,telephone,may,fri,251,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,blue-collar,married,basic.9y,no,yes,no,cellular,nov,tue,50,1,0,yes,failure,0.1,164,42.0,4,5195.8,0
age:30-60,admin.,divorced,university.degree,no,yes,no,telephone,jul,mon,339,2,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,blue-collar,married,professional.course,no,yes,no,cellular,may,wed,466,2,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,admin.,married,university.degree,yes,yes,no,cellular,jul,mon,35,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,services,married,high.school,no,yes,no,cellular,aug,tue,607,5,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,admin.,married,high.school,no,yes,no,cellular,nov,mon,169,1,3,yes,success,3.4,158,30.1,0,5017.5,1
age:30-60,blue-collar,married,unknown,no,yes,no,cellular,aug,tue,178,8,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,services,married,basic.9y,yes,no,no,cellular,may,fri,18,8,0,no,failure,1.8,160,46.2,1,5099.1,0
age:not30-60,services,single,high.school,no,yes,no,cellular,nov,wed,146,3,0,yes,failure,0.1,164,42.0,4,5195.8,0
age:30-60,self-employed,married,professional.course,no,no,no,telephone,may,thu,104,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,services,married,basic.4y,yes,yes,no,cellular,aug,tue,227,2,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,admin.,married,university.degree,no,no,yes,cellular,aug,wed,92,4,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,technician,married,professional.course,no,yes,yes,telephone,nov,tue,285,2,0,yes,failure,0.1,164,42.0,4,5195.8,0
age:not30-60,admin.,single,university.degree,no,yes,yes,cellular,apr,thu,76,1,0,no,failure,1.8,162,47.1,1,5099.1,0
age:30-60,management,divorced,university.degree,yes,no,no,cellular,jul,thu,245,2,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,self-employed,married,professional.course,no,yes,no,cellular,nov,thu,86,1,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,blue-collar,married,basic.6y,no,yes,no,cellular,jun,mon,131,4,0,yes,failure,2.9,161,40.8,1,5076.2,1
age:not30-60,blue-collar,divorced,high.school,no,yes,no,telephone,jul,thu,178,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,management,married,university.degree,no,yes,yes,cellular,nov,mon,173,2,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,blue-collar,married,basic.9y,no,no,no,cellular,aug,mon,122,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:not30-60,admin.,single,basic.4y,no,yes,yes,telephone,jun,tue,68,6,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,entrepreneur,divorced,high.school,no,no,no,telephone,nov,fri,61,3,0,yes,failure,0.1,164,42.0,4,5195.8,0
age:30-60,technician,divorced,professional.course,no,yes,no,telephone,may,wed,296,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,blue-collar,divorced,basic.4y,no,yes,no,telephone,may,wed,273,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,management,single,university.degree,no,no,no,telephone,jun,mon,301,6,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,technician,divorced,university.degree,no,yes,no,telephone,jun,mon,113,2,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:not30-60,student,single,high.school,no,yes,no,cellular,jul,tue,112,1,0,yes,failure,2.9,156,33.6,1,5076.2,0
age:30-60,management,married,high.school,no,no,no,cellular,aug,thu,3422,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,admin.,married,professional.course,no,no,no,cellular,nov,tue,1868,2,10,yes,success,1.1,179,50.8,1,4963.6,1
age:30-60,management,married,university.degree,no,no,no,cellular,nov,tue,190,3,7,yes,failure,3.4,158,30.1,0,5017.5,0
age:30-60,admin.,married,university.degree,no,no,no,telephone,jun,mon,178,1,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,blue-collar,married,basic.6y,no,no,no,cellular,apr,wed,623,2,0,yes,failure,1.8,162,47.1,1,5099.1,0
age:30-60,services,married,professional.course,no,yes,no,cellular,aug,thu,125,4,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,technician,married,basic.6y,no,yes,no,telephone,jun,fri,27,1,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,admin.,married,university.degree,yes,yes,yes,cellular,aug,tue,61,4,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,unemployed,married,basic.6y,yes,yes,no,telephone,jun,tue,179,1,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,technician,married,university.degree,no,no,yes,telephone,may,thu,141,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,services,single,professional.course,yes,no,yes,cellular,may,mon,390,5,0,no,failure,1.8,160,46.2,1,5099.1,1
age:30-60,admin.,divorced,high.school,no,yes,no,cellular,aug,fri,263,5,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,management,married,basic.9y,no,yes,no,cellular,jun,tue,181,3,0,yes,failure,2.9,161,40.8,1,5076.2,1
age:30-60,blue-collar,divorced,basic.4y,no,yes,no,cellular,jul,tue,178,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,admin.,married,university.degree,no,no,no,cellular,may,tue,111,1,0,yes,failure,1.8,160,46.2,1,5099.1,0
age:30-60,technician,married,professional.course,yes,no,no,telephone,may,wed,865,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,blue-collar,single,basic.4y,yes,yes,no,cellular,may,wed,130,3,0,yes,failure,1.8,160,46.2,1,5099.1,0
age:30-60,technician,single,university.degree,no,no,no,cellular,aug,thu,83,3,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:not30-60,services,single,high.school,no,no,no,cellular,jul,fri,700,5,6,yes,success,1.7,174,40.3,0,4991.6,1
age:30-60,blue-collar,married,high.school,no,no,yes,cellular,may,fri,248,1,0,yes,failure,1.8,160,46.2,1,5099.1,0
age:not30-60,admin.,married,high.school,no,no,no,cellular,jul,thu,544,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,technician,single,professional.course,no,yes,yes,telephone,may,mon,469,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,entrepreneur,divorced,high.school,no,no,no,telephone,may,fri,143,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,technician,married,professional.course,no,no,no,cellular,aug,tue,129,4,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,retired,married,professional.course,no,no,no,cellular,aug,thu,71,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:not30-60,services,married,basic.6y,no,no,no,cellular,may,tue,142,2,0,yes,failure,1.8,160,46.2,1,5099.1,0
age:30-60,admin.,married,university.degree,no,yes,no,cellular,jul,fri,359,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,admin.,married,university.degree,no,yes,no,cellular,mar,fri,558,1,0,no,failure,1.8,160,50.0,1,5099.1,0
age:30-60,admin.,single,university.degree,no,yes,yes,cellular,apr,thu,555,2,0,no,failure,1.8,162,47.1,1,5099.1,1
age:30-60,unemployed,married,university.degree,no,yes,no,cellular,jul,thu,773,2,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,blue-collar,married,basic.9y,yes,no,no,cellular,may,fri,143,2,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,management,divorced,unknown,no,yes,no,cellular,may,tue,147,2,0,yes,failure,1.8,160,46.2,1,5099.1,0
age:30-60,admin.,married,university.degree,no,yes,yes,cellular,aug,tue,246,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,technician,married,university.degree,no,yes,no,cellular,jul,thu,90,5,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,technician,divorced,professional.course,yes,yes,no,telephone,apr,mon,18,5,0,yes,failure,1.8,162,47.1,1,5099.1,0
age:30-60,admin.,married,university.degree,no,yes,yes,cellular,aug,thu,220,2,0,yes,failure,2.9,154,31.4,0,5076.2,0
age:30-60,management,married,university.degree,no,yes,yes,cellular,nov,fri,536,1,0,no,failure,0.1,164,42.0,4,5195.8,1
age:not30-60,student,single,high.school,no,yes,no,telephone,jun,wed,355,1,0,yes,failure,1.7,172,39.8,0,4991.6,0
age:not30-60,blue-collar,married,basic.9y,no,no,no,telephone,may,mon,65,5,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,services,married,professional.course,no,yes,no,cellular,nov,wed,482,3,0,yes,failure,0.1,164,42.0,4,5195.8,0
age:not30-60,admin.,single,university.degree,no,no,no,telephone,jun,tue,71,1,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,retired,married,basic.6y,yes,no,no,cellular,jul,fri,95,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,admin.,single,high.school,no,no,no,cellular,jul,tue,17,7,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,entrepreneur,divorced,university.degree,no,no,yes,cellular,jul,thu,216,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,technician,married,university.degree,no,yes,no,telephone,jun,tue,173,2,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,technician,married,basic.9y,no,no,no,cellular,nov,tue,106,1,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,housemaid,married,basic.9y,no,yes,no,cellular,dec,thu,155,1,0,yes,failure,3.0,159,33.0,0,5023.5,0
age:30-60,admin.,married,university.degree,no,no,no,telephone,jun,thu,202,2,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,retired,married,basic.4y,yes,no,no,cellular,aug,wed,116,2,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:not30-60,admin.,single,university.degree,no,yes,no,cellular,aug,wed,120,3,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,admin.,single,high.school,no,yes,no,cellular,jul,fri,147,2,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:not30-60,blue-collar,single,high.school,yes,yes,no,telephone,may,thu,133,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,blue-collar,married,basic.9y,no,yes,no,cellular,may,fri,210,1,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,technician,married,university.degree,no,yes,no,cellular,jul,thu,80,2,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,blue-collar,single,basic.9y,no,yes,no,cellular,may,mon,333,1,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,technician,married,professional.course,no,yes,no,cellular,sep,fri,90,4,0,no,failure,3.4,155,29.8,0,5017.5,0
age:30-60,self-employed,married,university.degree,no,no,no,cellular,jul,thu,573,6,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,services,single,high.school,no,no,no,cellular,may,wed,102,6,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,technician,married,professional.course,no,yes,no,cellular,nov,fri,82,5,5,yes,success,0.1,164,42.0,4,5195.8,0
age:not30-60,retired,divorced,basic.4y,no,yes,no,cellular,nov,fri,182,2,3,yes,success,3.4,158,30.1,0,5017.5,1
age:30-60,technician,single,professional.course,no,no,no,cellular,may,fri,303,2,0,yes,failure,1.8,160,46.2,1,5099.1,0
age:30-60,admin.,single,university.degree,no,no,no,cellular,may,thu,219,2,0,no,failure,1.8,160,46.2,1,5099.1,0
age:not30-60,admin.,married,university.degree,no,yes,no,cellular,jul,thu,60,5,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,entrepreneur,married,high.school,no,no,no,cellular,aug,fri,277,3,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,admin.,single,university.degree,no,yes,no,cellular,may,mon,188,1,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,blue-collar,married,basic.9y,yes,no,no,cellular,may,tue,548,2,0,no,failure,1.8,160,46.2,1,5099.1,1
age:30-60,technician,married,basic.4y,yes,yes,yes,cellular,jul,thu,709,1,0,no,failure,0.00014,171,42.7,4,5228.1,1
age:30-60,blue-collar,married,basic.4y,no,no,no,telephone,jun,mon,110,4,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,technician,married,professional.course,no,yes,no,cellular,apr,thu,67,1,0,no,failure,1.8,162,47.1,1,5099.1,0
age:30-60,admin.,married,high.school,no,no,yes,telephone,may,wed,139,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,retired,married,university.degree,no,yes,no,cellular,jul,mon,322,11,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,admin.,married,basic.9y,no,no,no,cellular,may,thu,446,6,0,yes,failure,1.8,160,46.2,1,5099.1,0
age:30-60,admin.,single,university.degree,no,no,no,telephone,jun,wed,52,6,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,management,married,university.degree,no,no,no,cellular,nov,tue,107,1,0,no,failure,3.4,158,30.1,0,5017.5,0
age:30-60,technician,single,university.degree,no,no,no,telephone,may,wed,494,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,admin.,single,high.school,no,no,no,telephone,may,wed,103,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:not30-60,technician,single,university.degree,no,yes,no,telephone,may,thu,19,8,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,blue-collar,divorced,basic.4y,no,yes,no,cellular,apr,thu,291,1,0,yes,failure,1.8,162,47.1,1,5099.1,0
age:30-60,technician,single,professional.course,no,yes,no,cellular,aug,tue,110,2,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:not30-60,blue-collar,single,basic.6y,no,no,yes,cellular,jul,tue,153,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:not30-60,technician,married,professional.course,no,no,no,telephone,jul,wed,36,15,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,blue-collar,married,basic.9y,no,no,no,cellular,apr,fri,50,1,0,no,failure,1.8,162,47.1,1,5099.1,0
age:30-60,management,single,university.degree,no,yes,no,cellular,jul,fri,72,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,services,married,basic.9y,no,no,no,cellular,aug,wed,76,13,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,technician,married,university.degree,no,no,no,cellular,sep,wed,216,1,0,no,failure,1.1,173,37.5,0,4963.6,1
age:30-60,management,divorced,high.school,yes,no,no,telephone,may,mon,124,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,technician,married,professional.course,no,no,no,telephone,may,tue,154,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,self-employed,married,university.degree,no,no,no,cellular,aug,thu,131,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,technician,married,professional.course,no,no,no,cellular,apr,thu,618,2,0,no,failure,1.8,162,47.1,1,5099.1,1
age:30-60,technician,single,professional.course,no,yes,yes,cellular,may,mon,214,3,0,yes,failure,1.8,160,46.2,1,5099.1,0
age:not30-60,self-employed,single,basic.9y,no,yes,no,telephone,may,tue,4,4,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:not30-60,technician,single,professional.course,no,no,no,cellular,aug,fri,245,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,blue-collar,married,basic.4y,no,yes,no,telephone,may,tue,336,10,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,retired,married,high.school,yes,no,no,telephone,jun,mon,389,1,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:not30-60,blue-collar,married,high.school,no,no,no,cellular,oct,wed,108,1,0,no,failure,3.4,156,26.9,0,5017.5,0
age:30-60,blue-collar,married,basic.9y,no,yes,no,cellular,aug,fri,565,1,0,no,failure,0.00014,166,36.1,4,5228.1,1
age:30-60,retired,married,basic.4y,no,no,no,cellular,aug,tue,933,2,0,no,failure,0.00014,166,36.1,4,5228.1,1
age:30-60,admin.,married,university.degree,no,no,no,cellular,apr,fri,198,2,0,yes,failure,1.8,162,47.1,1,5099.1,0
age:30-60,services,married,high.school,no,no,no,cellular,nov,wed,37,1,0,yes,failure,0.1,164,42.0,4,5195.8,0
age:30-60,unemployed,married,professional.course,yes,yes,no,cellular,jul,wed,59,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,self-employed,married,university.degree,no,yes,no,telephone,jun,fri,32,1,0,no,failure,1.7,172,39.8,0,4991.6,0
age:not30-60,student,single,unknown,no,yes,no,cellular,jul,thu,968,1,13,yes,failure,1.7,174,40.3,0,4991.6,1
age:30-60,blue-collar,single,basic.6y,yes,no,no,telephone,jun,mon,35,3,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,admin.,single,university.degree,no,yes,yes,cellular,aug,mon,121,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:not30-60,admin.,single,professional.course,no,no,no,cellular,jul,wed,115,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,blue-collar,married,basic.6y,no,yes,no,telephone,may,tue,158,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,admin.,divorced,high.school,yes,no,yes,cellular,aug,wed,359,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,admin.,married,high.school,no,yes,no,cellular,may,mon,169,1,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,retired,married,basic.4y,yes,no,no,cellular,jul,thu,408,14,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,blue-collar,single,basic.4y,no,yes,no,telephone,jun,fri,250,8,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,blue-collar,married,basic.9y,no,yes,no,cellular,jul,mon,245,2,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,services,single,unknown,no,no,no,cellular,mar,thu,394,2,0,no,failure,1.8,165,34.8,0,5008.7,0
age:30-60,admin.,married,high.school,no,no,no,telephone,may,tue,145,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,services,single,high.school,no,yes,no,cellular,may,wed,305,1,0,yes,failure,1.8,160,46.2,1,5099.1,0
age:not30-60,technician,single,professional.course,no,no,no,telephone,jun,fri,112,5,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,admin.,married,university.degree,no,yes,no,cellular,nov,fri,189,1,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,management,divorced,university.degree,no,no,no,telephone,nov,tue,74,1,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,technician,single,professional.course,no,no,no,telephone,may,fri,136,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,blue-collar,married,unknown,no,no,no,telephone,jun,fri,339,5,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,admin.,married,university.degree,no,yes,no,cellular,aug,fri,76,2,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,services,married,high.school,no,yes,no,telephone,jun,wed,85,6,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,management,divorced,high.school,no,yes,no,telephone,may,mon,63,3,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,technician,married,professional.course,no,yes,no,cellular,aug,wed,164,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:not30-60,technician,single,professional.course,no,yes,yes,cellular,nov,fri,215,1,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,admin.,married,high.school,no,yes,no,cellular,may,mon,303,3,0,no,failure,1.8,160,46.2,1,5099.1,1
age:30-60,entrepreneur,single,high.school,no,yes,no,cellular,jul,tue,85,5,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,admin.,married,high.school,yes,yes,yes,cellular,nov,tue,65,2,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,management,divorced,high.school,no,yes,no,cellular,nov,tue,1268,2,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,technician,married,university.degree,yes,yes,no,cellular,jul,thu,160,1,0,no,failure,2.9,156,33.6,1,5076.2,0
age:30-60,admin.,married,university.degree,no,yes,yes,cellular,may,mon,582,1,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,technician,married,university.degree,no,yes,no,cellular,aug,wed,127,2,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,services,married,high.school,no,yes,yes,telephone,jun,thu,602,2,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:not30-60,admin.,single,university.degree,no,yes,no,telephone,may,wed,51,3,0,no,failure,1.8,160,46.2,1,5099.1,0
age:not30-60,admin.,single,university.degree,no,yes,no,cellular,aug,fri,88,4,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:not30-60,technician,single,university.degree,no,no,no,cellular,jun,thu,442,3,0,no,failure,2.9,161,40.8,1,5076.2,0
age:not30-60,services,single,high.school,no,yes,yes,telephone,sep,fri,5,1,0,no,failure,1.1,173,37.5,0,4963.6,0
age:30-60,admin.,married,university.degree,no,yes,no,cellular,aug,mon,67,3,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,admin.,single,university.degree,no,no,no,cellular,aug,mon,68,2,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,blue-collar,single,university.degree,no,no,yes,cellular,nov,thu,52,3,0,no,failure,0.1,164,42.0,4,5195.8,0
