age,job,marital,education,default,housing,loan,contact,month,day_of_week,duration,campaign,pdays,previous,poutcome,emp_var_rate,cons_price_idx,cons_conf_idx,euribor3m,nr_employed,subscribed
age:30-60,admin.,single,university.degree,no,no,no,cellular,jul,thu,349,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,services,married,high.school,yes,yes,no,cellular,may,wed,404,1,0,yes,failure,1.8,160,46.2,1,5099.1,0
age:30-60,blue-collar,married,basic.9y,no,yes,no,cellular,may,fri,207,2,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,admin.,single,university.degree,no,yes,yes,cellular,may,mon,292,1,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,admin.,married,high.school,no,yes,yes,cellular,jul,wed,164,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,technician,married,professional.course,yes,no,no,cellular,nov,tue,81,2,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,technician,single,professional.course,no,no,no,cellular,apr,mon,69,3,0,no,failure,1.8,162,47.1,1,5099.1,0
age:not30-60,admin.,married,university.degree,no,yes,no,cellular,jun,wed,151,1,0,no,failure,2.9,161,40.8,1,5076.2,0
age:not30-60,blue-collar,single,basic.9y,no,yes,yes,cellular,may,wed,348,1,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,admin.,single,university.degree,no,no,yes,cellular,jul,thu,1027,1,0,no,failure,0.00014,171,42.7,4,5228.1,1
age:30-60,retired,divorced,basic.4y,yes,yes,no,cellular,jul,mon,362,5,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,blue-collar,married,basic.9y,yes,yes,no,telephone,jun,fri,513,3,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,unknown,married,basic.4y,no,yes,no,cellular,jul,wed,183,3,0,no,failure,1.7,174,40.3,0,4991.6,0
age:30-60,technician,married,professional.course,no,yes,no,cellular,may,tue,239,4,0,no,failure,1.8,160,46.2,1,5099.1,0
age:not30-60,admin.,single,basic.9y,no,yes,yes,cellular,may,thu,167,4,0,no,failure,1.8,160,46.2,1,5099.1,0
age:not30-60,technician,single,university.degree,no,yes,no,telephone,aug,thu,234,3,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,admin.,divorced,high.school,no,no,no,telephone,jul,mon,352,2,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,unknown,married,unknown,yes,no,no,telephone,jun,thu,701,1,0,no,failure,0.00014,176,41.8,4,5228.1,1
age:30-60,technician,married,university.degree,no,no,no,cellular,aug,fri,74,3,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,management,married,university.degree,no,no,yes,cellular,nov,fri,296,3,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,blue-collar,married,basic.4y,yes,yes,yes,cellular,aug,thu,297,2,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,blue-collar,married,high.school,no,no,no,telephone,may,mon,560,4,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,services,divorced,unknown,no,no,yes,cellular,jul,mon,277,2,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:not30-60,admin.,single,university.degree,yes,yes,no,cellular,aug,fri,142,2,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,admin.,single,university.degree,no,yes,no,cellular,aug,thu,188,5,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:not30-60,blue-collar,single,high.school,no,no,yes,telephone,jul,mon,251,2,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,technician,married,university.degree,no,no,no,cellular,jun,tue,116,2,0,no,failure,2.9,161,40.8,1,5076.2,0
age:30-60,technician,married,high.school,yes,yes,no,cellular,nov,fri,82,1,0,yes,failure,0.1,164,42.0,4,5195.8,0
age:30-60,services,married,professional.course,yes,yes,no,telephone,may,fri,211,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,technician,divorced,university.degree,yes,no,no,cellular,aug,thu,16,18,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,technician,single,high.school,no,yes,no,telephone,may,mon,272,6,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,blue-collar,married,basic.9y,no,yes,no,cellular,nov,mon,249,1,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,services,married,basic.6y,no,yes,no,cellular,may,mon,136,1,0,yes,failure,1.8,160,46.2,1,5099.1,0
age:not30-60,admin.,single,university.degree,no,yes,yes,cellular,may,tue,15,7,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,admin.,married,university.degree,no,yes,yes,telephone,nov,wed,385,1,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,housemaid,married,basic.4y,yes,yes,no,cellular,jul,wed,103,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,unemployed,single,unknown,yes,no,no,cellular,jul,thu,189,3,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,blue-collar,divorced,basic.4y,no,yes,no,cellular,aug,tue,395,1,0,no,failure,2.9,154,31.4,0,5076.2,1
age:30-60,housemaid,married,basic.4y,yes,yes,no,cellular,aug,thu,310,5,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,admin.,married,university.degree,no,no,no,cellular,aug,mon,268,1,0,no,failure,2.9,154,31.4,0,5076.2,0
age:30-60,unemployed,divorced,basic.9y,no,yes,no,cellular,jul,mon,265,4,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,blue-collar,married,basic.4y,yes,no,no,cellular,jul,wed,99,2,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,management,married,university.degree,no,yes,no,cellular,nov,mon,130,1,0,yes,failure,0.1,164,42.0,4,5195.8,0
age:30-60,self-employed,married,basic.9y,no,no,no,cellular,may,wed,168,2,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,blue-collar,married,basic.4y,no,yes,no,cellular,nov,wed,252,2,0,yes,failure,0.1,164,42.0,4,5195.8,0
age:30-60,blue-collar,married,basic.9y,no,yes,no,cellular,nov,tue,184,1,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,blue-collar,married,basic.9y,no,yes,yes,cellular,jul,thu,151,4,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,management,married,university.degree,no,yes,no,cellular,aug,mon,182,2,0,yes,failure,1.7,172,38.3,0,4991.6,0
age:30-60,admin.,single,high.school,no,yes,no,telephone,jun,tue,150,7,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:not30-60,retired,married,basic.4y,no,yes,no,cellular,mar,mon,209,2,0,yes,failure,1.8,165,34.8,0,5008.7,0
age:30-60,admin.,married,university.degree,no,no,no,telephone,jun,fri,44,4,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,admin.,single,university.degree,no,yes,yes,cellular,jul,mon,317,3,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:not30-60,entrepreneur,married,high.school,no,no,no,cellular,jul,tue,831,1,0,no,failure,0.00014,171,42.7,4,5228.1,1
age:30-60,housemaid,married,high.school,yes,yes,no,telephone,may,tue,218,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,admin.,married,high.school,yes,no,no,cellular,jul,fri,451,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,blue-collar,married,basic.9y,no,no,no,telephone,may,fri,200,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,unemployed,married,high.school,no,yes,no,cellular,may,mon,74,1,0,yes,failure,1.8,160,46.2,1,5099.1,0
age:30-60,services,married,high.school,no,yes,no,cellular,may,fri,324,1,0,yes,failure,1.8,160,46.2,1,5099.1,1
age:not30-60,student,single,high.school,no,yes,no,cellular,may,mon,15,8,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,admin.,single,high.school,yes,yes,no,telephone,may,mon,68,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,blue-collar,married,basic.6y,yes,yes,no,cellular,may,wed,459,1,0,no,failure,1.8,160,46.2,1,5099.1,1
age:30-60,blue-collar,married,basic.4y,yes,no,no,telephone,may,thu,139,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,technician,married,basic.6y,yes,no,no,cellular,may,thu,498,1,12,yes,success,1.8,160,46.2,1,5099.1,0
age:30-60,technician,married,professional.course,no,yes,no,cellular,aug,thu,169,4,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,entrepreneur,divorced,university.degree,no,no,no,cellular,nov,mon,179,1,0,no,failure,0.1,164,42.0,4,5195.8,0
age:not30-60,services,divorced,high.school,no,yes,no,telephone,jun,fri,56,2,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,management,single,university.degree,no,no,no,cellular,may,tue,68,1,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,admin.,married,university.degree,no,no,no,cellular,jun,thu,121,4,0,no,failure,2.9,161,40.8,1,5076.2,1
age:30-60,blue-collar,married,basic.9y,no,no,no,cellular,apr,fri,99,3,0,yes,failure,1.8,162,47.1,1,5099.1,0
age:30-60,technician,married,professional.course,no,yes,yes,cellular,sep,fri,730,1,0,yes,failure,3.4,155,29.8,0,5017.5,1
age:30-60,technician,married,professional.course,no,no,no,cellular,nov,tue,98,3,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,self-employed,single,basic.6y,no,no,no,telephone,may,thu,180,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,services,divorced,high.school,no,no,yes,cellular,jul,thu,51,7,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,admin.,married,university.degree,no,yes,yes,cellular,apr,thu,739,2,0,no,failure,1.8,162,47.1,1,5099.1,1
age:not30-60,admin.,single,high.school,no,yes,no,cellular,jul,fri,130,2,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,technician,single,university.degree,yes,yes,no,cellular,aug,thu,108,2,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,technician,married,professional.course,no,no,yes,cellular,aug,thu,898,2,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,services,married,high.school,yes,no,no,cellular,jul,mon,81,6,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,management,married,university.degree,no,yes,no,cellular,nov,thu,149,2,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,technician,single,high.school,no,yes,yes,telephone,may,tue,193,5,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,services,married,high.school,no,no,no,cellular,apr,fri,1090,1,0,no,failure,1.8,162,47.1,1,5099.1,0
age:30-60,blue-collar,single,basic.9y,no,no,no,cellular,may,fri,193,2,0,no,failure,1.8,160,46.2,1,5099.1,0
age:not30-60,technician,single,professional.course,no,no,no,cellular,aug,thu,129,1,0,no,failure,2.9,154,31.4,0,5076.2,0
age:30-60,services,single,high.school,no,yes,no,telephone,may,tue,394,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,retired,divorced,basic.4y,no,yes,no,cellular,jul,tue,600,1,0,no,failure,0.00014,171,42.7,4,5228.1,1
age:30-60,management,married,university.degree,no,no,no,telephone,jun,wed,50,2,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,technician,married,university.degree,no,no,no,telephone,jun,mon,321,1,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,admin.,married,university.degree,no,yes,no,cellular,nov,fri,358,3,0,no,failure,0.1,164,42.0,4,5195.8,0
age:not30-60,admin.,single,university.degree,yes,no,no,cellular,aug,fri,88,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,unemployed,married,basic.4y,no,yes,no,cellular,jun,mon,284,1,0,no,failure,2.9,161,40.8,1,5076.2,1
age:30-60,services,single,high.school,no,yes,no,cellular,jul,thu,45,3,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,entrepreneur,married,basic.4y,no,no,no,telephone,may,tue,623,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:not30-60,blue-collar,married,basic.4y,yes,no,no,cellular,may,tue,658,1,0,yes,failure,1.8,160,46.2,1,5099.1,1
age:30-60,retired,married,basic.9y,yes,no,no,cellular,aug,wed,707,3,0,no,failure,0.00014,166,36.1,4,5228.1,1
age:30-60,management,married,university.degree,yes,yes,no,telephone,apr,fri,141,4,0,no,failure,1.8,162,47.1,1,5099.1,0
age:30-60,blue-collar,married,basic.4y,yes,yes,no,telephone,jun,wed,87,4,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,blue-collar,married,basic.4y,no,no,no,cellular,apr,tue,239,1,0,no,failure,1.8,162,47.1,1,5099.1,0
age:30-60,unemployed,married,professional.course,no,yes,no,telephone,jun,tue,88,2,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:not30-60,admin.,married,university.degree,no,yes,yes,cellular,apr,mon,245,1,0,no,failure,1.8,162,47.1,1,5099.1,0
age:30-60,admin.,married,university.degree,no,no,no,cellular,may,fri,209,2,0,yes,failure,1.8,160,46.2,1,5099.1,0
age:30-60,blue-collar,married,basic.6y,no,yes,no,cellular,may,fri,265,1,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,entrepreneur,married,university.degree,no,yes,yes,cellular,nov,wed,380,2,0,no,failure,0.1,164,42.0,4,5195.8,0
age:not30-60,admin.,single,university.degree,no,no,no,cellular,aug,wed,332,1,0,no,failure,2.9,154,31.4,0,5076.2,1
age:30-60,technician,married,university.degree,no,no,no,cellular,aug,tue,224,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,blue-collar,married,basic.9y,no,yes,no,telephone,nov,mon,309,3,0,yes,failure,0.1,164,42.0,4,5195.8,0
age:30-60,technician,married,professional.course,no,yes,no,cellular,aug,mon,105,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,admin.,married,university.degree,yes,yes,no,cellular,aug,tue,181,3,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,admin.,divorced,university.degree,no,no,no,cellular,jul,mon,107,3,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,technician,single,university.degree,no,yes,no,cellular,mar,thu,180,2,0,no,failure,1.8,165,34.8,0,5008.7,1
age:not30-60,admin.,single,university.degree,no,yes,no,cellular,aug,fri,177,2,0,no,failure,1.7,172,38.3,0,4991.6,1
age:30-60,services,married,basic.9y,no,no,no,cellular,jul,wed,271,6,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,services,single,high.school,no,yes,no,cellular,aug,thu,83,5,0,no,failure,2.9,154,31.4,0,5076.2,0
age:30-60,admin.,single,high.school,no,yes,no,cellular,jun,tue,154,1,0,yes,failure,2.9,161,40.8,1,5076.2,0
age:30-60,technician,married,professional.course,yes,no,no,telephone,may,tue,37,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,blue-collar,single,basic.4y,yes,no,no,telephone,jul,tue,41,5,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,admin.,married,high.school,no,no,no,cellular,jul,fri,191,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,admin.,married,high.school,no,no,no,cellular,may,tue,57,1,0,yes,failure,1.8,160,46.2,1,5099.1,0
age:30-60,technician,single,professional.course,no,yes,no,cellular,aug,thu,301,3,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,blue-collar,divorced,basic.9y,no,no,no,telephone,jun,mon,79,1,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,blue-collar,single,professional.course,no,no,no,telephone,may,fri,128,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,admin.,married,basic.9y,no,yes,no,cellular,may,tue,24,7,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,technician,married,basic.9y,no,no,no,telephone,jun,fri,188,1,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,admin.,divorced,basic.6y,no,no,no,cellular,nov,tue,295,2,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,blue-collar,single,basic.4y,no,no,no,cellular,may,tue,275,1,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,admin.,married,university.degree,no,no,no,cellular,may,mon,325,1,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,services,married,basic.4y,yes,no,no,cellular,aug,tue,507,3,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,unemployed,married,professional.course,yes,yes,no,telephone,may,wed,219,4,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,management,married,basic.6y,no,yes,no,telephone,may,mon,48,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:not30-60,management,single,university.degree,no,yes,no,telephone,may,mon,253,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,management,married,basic.6y,yes,yes,no,telephone,may,mon,3078,4,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,services,married,high.school,no,yes,no,cellular,apr,mon,113,2,0,yes,failure,1.8,162,47.1,1,5099.1,0
age:30-60,blue-collar,married,basic.9y,yes,no,yes,telephone,may,mon,500,3,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,blue-collar,married,basic.4y,yes,no,no,telephone,may,fri,42,8,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,admin.,single,high.school,yes,yes,no,cellular,may,mon,222,2,0,yes,failure,1.8,160,46.2,1,5099.1,0
age:30-60,blue-collar,married,basic.4y,yes,no,no,telephone,jul,tue,161,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,blue-collar,married,basic.9y,yes,no,yes,cellular,apr,mon,222,1,0,no,failure,1.8,162,47.1,1,5099.1,0
age:30-60,technician,married,professional.course,no,no,no,telephone,jun,fri,206,2,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:not30-60,retired,married,professional.course,no,no,yes,cellular,oct,thu,103,1,0,yes,failure,3.4,156,26.9,0,5017.5,0
age:30-60,admin.,married,high.school,yes,no,no,telephone,jun,thu,120,1,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:not30-60,retired,married,basic.4y,no,yes,yes,cellular,oct,wed,190,1,3,yes,success,1.1,178,49.5,0,4963.6,1
age:30-60,management,single,university.degree,no,no,no,cellular,oct,thu,119,3,0,no,failure,1.1,178,49.5,0,4963.6,0
age:30-60,admin.,single,university.degree,no,yes,no,telephone,jun,mon,87,2,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,admin.,single,high.school,no,no,no,telephone,may,thu,161,3,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,management,single,university.degree,no,yes,no,cellular,may,thu,165,2,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,blue-collar,married,basic.6y,no,yes,no,cellular,jul,fri,207,2,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,technician,married,university.degree,no,yes,no,cellular,aug,wed,182,1,6,yes,failure,1.7,172,38.3,0,4991.6,1
age:30-60,blue-collar,married,basic.9y,yes,yes,no,cellular,aug,tue,118,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:not30-60,retired,married,basic.9y,no,no,no,cellular,may,tue,126,1,0,no,failure,1.8,170,40.0,0,5008.7,0
age:30-60,blue-collar,married,basic.9y,yes,no,no,telephone,may,wed,97,5,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,services,divorced,high.school,no,yes,no,telephone,may,mon,289,5,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,admin.,divorced,high.school,no,yes,yes,cellular,aug,fri,63,2,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:not30-60,management,single,university.degree,no,yes,no,cellular,may,thu,45,4,0,yes,failure,1.8,160,46.2,1,5099.1,0
age:not30-60,admin.,single,high.school,no,no,no,cellular,jul,tue,574,2,0,no,failure,0.00014,171,42.7,4,5228.1,1
age:30-60,technician,married,professional.course,no,yes,no,cellular,aug,wed,14,10,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,services,married,high.school,no,no,no,cellular,jul,thu,111,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:not30-60,admin.,married,university.degree,no,yes,no,cellular,may,mon,643,1,0,no,failure,1.8,160,46.2,1,5099.1,1
age:not30-60,housemaid,married,basic.4y,no,no,no,cellular,aug,fri,126,1,3,yes,success,2.9,154,31.4,0,5076.2,1
age:30-60,admin.,single,university.degree,no,no,no,cellular,may,fri,56,1,0,yes,failure,1.8,160,46.2,1,5099.1,0
age:30-60,technician,married,university.degree,no,no,yes,telephone,jun,mon,150,5,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,blue-collar,married,basic.6y,yes,no,no,cellular,jul,thu,500,1,0,no,failure,0.00014,171,42.7,4,5228.1,1
age:30-60,management,single,university.degree,no,no,no,telephone,jun,mon,86,1,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,blue-collar,married,basic.9y,yes,yes,no,telephone,may,thu,744,6,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,services,married,high.school,no,yes,no,cellular,may,mon,74,3,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,admin.,single,high.school,yes,yes,no,telephone,jul,thu,35,6,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,admin.,married,university.degree,no,yes,no,telephone,may,mon,208,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,admin.,single,high.school,no,yes,no,cellular,may,fri,195,3,0,yes,failure,1.8,160,46.2,1,5099.1,0
age:30-60,technician,married,university.degree,no,no,no,telephone,may,fri,58,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,technician,married,high.school,no,no,no,cellular,aug,fri,314,3,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,admin.,married,university.degree,no,no,yes,telephone,may,fri,186,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,admin.,married,high.school,no,yes,no,cellular,may,tue,106,3,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,housemaid,single,basic.4y,yes,no,no,telephone,may,thu,54,15,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,admin.,married,university.degree,no,no,no,telephone,jun,wed,129,4,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:not30-60,retired,divorced,university.degree,no,no,no,cellular,sep,fri,399,2,0,no,failure,3.4,155,29.8,0,5017.5,0
age:30-60,management,divorced,high.school,no,no,no,cellular,jul,mon,121,2,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,services,married,basic.6y,yes,no,no,cellular,jul,mon,209,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,technician,married,university.degree,yes,no,no,cellular,aug,mon,418,5,0,no,failure,0.00014,166,36.1,4,5228.1,1
age:30-60,services,single,professional.course,no,yes,no,cellular,aug,tue,161,3,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,blue-collar,married,high.school,yes,no,yes,telephone,may,fri,367,5,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,housemaid,married,basic.6y,no,yes,no,cellular,aug,fri,208,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
