age,job,marital,education,default,housing,loan,contact,month,day_of_week,duration,campaign,pdays,previous,poutcome,emp_var_rate,cons_price_idx,cons_conf_idx,euribor3m,nr_employed,subscribed
age:30-60,technician,married,professional.course,no,no,no,telephone,may,wed,489,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,admin.,single,high.school,no,no,no,cellular,may,mon,466,2,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,technician,divorced,professional.course,yes,yes,no,cellular,aug,tue,210,3,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,blue-collar,married,basic.6y,no,yes,no,cellular,may,wed,122,1,0,yes,failure,1.8,160,46.2,1,5099.1,0
age:30-60,admin.,married,high.school,no,no,yes,telephone,may,tue,147,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,entrepreneur,married,high.school,no,yes,yes,cellular,may,fri,1326,6,0,yes,failure,1.8,160,46.2,1,5099.1,0
age:30-60,admin.,married,high.school,no,no,no,telephone,may,tue,1392,2,0,no,failure,0.00011,171,36.4,4,5191.0,1
age:not30-60,technician,single,university.degree,no,yes,no,cellular,dec,tue,109,1,0,yes,failure,3.0,159,33.0,0,5023.5,0
age:30-60,retired,married,basic.4y,no,no,no,telephone,jul,tue,484,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,admin.,married,high.school,yes,no,no,cellular,aug,thu,144,8,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:not30-60,admin.,single,university.degree,no,no,yes,telephone,apr,thu,917,1,0,no,failure,1.8,162,47.1,1,5099.1,1
age:30-60,technician,married,professional.course,no,yes,no,telephone,jun,mon,302,1,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,blue-collar,single,high.school,yes,yes,no,cellular,may,thu,340,1,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,blue-collar,married,basic.4y,no,no,no,cellular,aug,thu,253,5,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,admin.,divorced,university.degree,no,no,no,cellular,jul,thu,75,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,technician,married,unknown,no,yes,no,telephone,may,thu,30,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,services,married,basic.6y,no,yes,no,telephone,may,mon,85,4,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,admin.,divorced,university.degree,no,no,no,cellular,jul,mon,128,2,0,no,failure,1.7,174,40.3,0,4991.6,1
age:30-60,blue-collar,married,basic.6y,no,yes,no,cellular,aug,tue,232,4,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,blue-collar,single,basic.9y,no,yes,no,telephone,jul,wed,897,2,0,no,failure,1.7,174,40.3,0,4991.6,1
age:30-60,technician,single,university.degree,no,yes,no,cellular,mar,mon,253,2,0,yes,failure,1.8,160,50.0,1,5099.1,0
age:30-60,admin.,married,university.degree,no,yes,no,cellular,jul,tue,263,2,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,technician,married,professional.course,yes,yes,no,cellular,may,fri,608,2,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,admin.,divorced,university.degree,no,no,no,cellular,aug,tue,61,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,technician,married,university.degree,no,yes,no,telephone,jun,tue,189,1,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:not30-60,blue-collar,married,basic.9y,no,yes,no,cellular,may,thu,135,1,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,technician,married,professional.course,no,yes,yes,cellular,jul,wed,126,2,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,blue-collar,married,basic.6y,no,no,yes,cellular,nov,tue,97,2,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,technician,married,professional.course,no,yes,no,cellular,aug,mon,72,2,0,yes,failure,2.9,154,31.4,0,5076.2,0
age:30-60,blue-collar,married,basic.6y,yes,no,no,cellular,may,wed,97,5,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,technician,married,basic.9y,no,yes,no,cellular,jun,thu,390,1,0,no,failure,2.9,161,40.8,1,5076.2,0
age:30-60,admin.,married,high.school,no,yes,no,cellular,jul,fri,90,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,admin.,single,high.school,no,no,no,cellular,jul,tue,259,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,technician,single,professional.course,no,yes,no,cellular,aug,tue,164,3,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,technician,divorced,professional.course,no,no,yes,cellular,jul,wed,808,1,0,no,failure,0.00014,171,42.7,4,5228.1,1
age:30-60,self-employed,married,professional.course,no,no,no,cellular,aug,tue,80,11,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,technician,divorced,professional.course,yes,yes,no,telephone,jun,mon,56,8,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:not30-60,blue-collar,single,professional.course,no,no,no,telephone,may,wed,298,5,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,services,married,high.school,yes,yes,no,telephone,may,tue,226,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,technician,single,professional.course,no,no,no,cellular,may,wed,199,1,0,yes,failure,1.8,160,46.2,1,5099.1,0
age:30-60,services,divorced,high.school,no,yes,no,cellular,jul,mon,72,2,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,admin.,single,university.degree,no,no,no,telephone,may,fri,588,3,0,no,failure,0.00011,171,36.4,4,5191.0,1
age:30-60,housemaid,married,high.school,yes,yes,no,cellular,aug,thu,481,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,services,divorced,high.school,no,yes,no,cellular,nov,wed,100,1,0,yes,failure,0.1,164,42.0,4,5195.8,0
age:not30-60,retired,married,basic.4y,yes,yes,no,cellular,jun,mon,383,3,0,no,failure,1.7,172,39.8,0,4991.6,0
age:30-60,technician,single,university.degree,no,yes,yes,cellular,aug,tue,96,1,0,no,failure,2.9,154,31.4,0,5076.2,0
age:not30-60,admin.,single,university.degree,no,no,no,telephone,jun,thu,151,2,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:not30-60,blue-collar,single,basic.9y,no,yes,no,cellular,may,mon,672,1,0,no,failure,1.8,160,46.2,1,5099.1,1
age:30-60,admin.,married,university.degree,no,yes,no,cellular,apr,wed,87,9,0,no,failure,1.8,162,47.1,1,5099.1,0
age:not30-60,blue-collar,single,basic.9y,no,yes,no,cellular,may,thu,283,2,0,no,failure,1.8,160,46.2,1,5099.1,0
age:not30-60,services,single,high.school,no,no,no,telephone,jul,thu,101,14,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,services,married,high.school,no,no,no,cellular,aug,thu,100,1,0,no,failure,2.9,154,31.4,0,5076.2,0
age:30-60,blue-collar,married,basic.4y,yes,no,no,telephone,may,mon,269,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,blue-collar,single,basic.9y,no,yes,no,cellular,may,wed,116,2,0,yes,failure,1.8,160,46.2,1,5099.1,0
age:30-60,technician,divorced,high.school,no,no,yes,cellular,jul,thu,1869,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,admin.,married,university.degree,no,yes,no,telephone,may,thu,135,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,blue-collar,married,unknown,no,yes,no,cellular,jul,thu,240,5,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,admin.,married,university.degree,no,yes,no,cellular,nov,wed,340,2,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,management,married,university.degree,no,no,no,cellular,may,mon,182,1,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,technician,married,professional.course,no,no,no,cellular,nov,thu,96,2,0,no,failure,0.1,164,42.0,4,5195.8,0
age:not30-60,blue-collar,single,basic.9y,no,no,no,telephone,jun,fri,158,1,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,admin.,married,university.degree,no,no,no,telephone,aug,wed,588,3,0,no,failure,0.00014,166,36.1,4,5228.1,1
age:30-60,technician,single,university.degree,no,no,no,telephone,jun,tue,179,2,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,admin.,married,university.degree,no,no,yes,telephone,nov,wed,23,1,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,blue-collar,married,basic.9y,no,yes,no,telephone,jun,mon,154,2,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,technician,divorced,high.school,no,no,no,cellular,may,tue,204,1,0,yes,failure,1.8,160,46.2,1,5099.1,0
age:30-60,technician,married,professional.course,no,no,no,cellular,may,fri,49,2,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,technician,single,professional.course,no,yes,no,cellular,jul,tue,360,1,11,yes,success,1.7,174,40.3,0,4991.6,1
age:30-60,technician,married,professional.course,no,yes,no,telephone,may,thu,57,3,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,technician,divorced,professional.course,no,yes,yes,cellular,jul,tue,797,14,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,management,divorced,university.degree,no,no,no,telephone,may,wed,283,3,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,admin.,single,university.degree,no,yes,no,cellular,nov,thu,260,1,0,no,failure,1.1,179,50.8,1,4963.6,1
age:30-60,management,divorced,university.degree,no,yes,no,telephone,may,tue,62,3,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,admin.,single,high.school,no,no,yes,cellular,jul,tue,248,2,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,services,married,basic.4y,no,no,no,telephone,may,wed,152,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,blue-collar,married,basic.4y,no,no,no,telephone,jun,wed,133,2,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,blue-collar,single,basic.9y,no,no,no,telephone,jun,wed,287,3,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,blue-collar,married,basic.4y,no,no,no,cellular,jul,mon,54,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,blue-collar,divorced,basic.9y,no,no,yes,cellular,jul,fri,83,2,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,entrepreneur,married,professional.course,yes,yes,no,telephone,jun,tue,78,1,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:not30-60,self-employed,single,university.degree,no,yes,no,cellular,jun,fri,175,2,0,no,failure,2.9,161,40.8,1,5076.2,0
age:30-60,unemployed,married,high.school,no,no,no,cellular,may,wed,100,1,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,management,married,university.degree,no,no,no,cellular,may,thu,370,1,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,blue-collar,married,basic.9y,yes,yes,no,cellular,jul,mon,113,2,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,services,married,basic.6y,no,no,no,telephone,may,tue,377,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,technician,married,professional.course,yes,no,no,cellular,aug,wed,275,3,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,blue-collar,married,basic.4y,no,yes,yes,cellular,aug,thu,21,4,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:not30-60,services,divorced,high.school,no,no,yes,telephone,may,mon,251,11,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,technician,married,professional.course,no,yes,no,cellular,oct,mon,253,1,9,yes,success,1.1,178,49.5,1,4963.6,1
age:30-60,unemployed,married,basic.9y,no,yes,no,cellular,apr,thu,229,1,6,yes,success,1.8,169,34.6,0,5008.7,1
age:30-60,admin.,divorced,high.school,no,yes,no,cellular,jun,tue,116,1,0,no,failure,2.9,161,40.8,1,5076.2,0
age:30-60,technician,married,unknown,no,yes,no,cellular,jul,wed,644,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,blue-collar,married,illiterate,no,no,no,cellular,jul,tue,129,2,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,technician,married,professional.course,no,yes,no,cellular,aug,thu,190,1,0,no,failure,2.9,154,31.4,0,5076.2,0
age:30-60,admin.,married,high.school,no,no,no,cellular,may,mon,597,1,0,no,failure,1.8,160,46.2,1,5099.1,1
age:30-60,technician,married,university.degree,yes,no,no,cellular,jul,thu,793,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,blue-collar,married,basic.9y,no,no,no,cellular,nov,fri,1032,10,0,yes,failure,0.1,164,42.0,4,5195.8,0
age:30-60,blue-collar,married,basic.4y,no,no,yes,cellular,aug,mon,734,2,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,entrepreneur,married,professional.course,no,no,no,cellular,jul,fri,56,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,unemployed,married,professional.course,no,no,no,telephone,jun,tue,68,1,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,blue-collar,married,basic.9y,no,yes,no,cellular,aug,mon,9,6,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:not30-60,services,single,high.school,no,no,no,cellular,jul,thu,770,2,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,housemaid,single,basic.9y,yes,no,no,cellular,nov,mon,158,1,0,yes,failure,0.1,164,42.0,4,5195.8,0
age:30-60,management,divorced,basic.6y,no,yes,no,cellular,nov,thu,167,1,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,blue-collar,married,basic.4y,no,yes,no,cellular,apr,mon,421,4,0,no,failure,1.8,162,47.1,1,5099.1,0
age:30-60,services,single,high.school,no,no,no,telephone,jun,fri,79,1,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,technician,single,professional.course,no,yes,no,cellular,jul,tue,312,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,technician,married,professional.course,no,yes,no,telephone,may,wed,160,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,blue-collar,married,high.school,no,yes,no,cellular,apr,mon,52,2,0,no,failure,1.8,162,47.1,1,5099.1,0
age:30-60,services,married,high.school,no,no,no,telephone,may,tue,159,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:not30-60,retired,married,basic.4y,no,no,no,cellular,aug,mon,300,3,0,no,failure,1.7,172,38.3,0,4991.6,0
age:30-60,technician,married,basic.9y,no,yes,no,telephone,may,thu,74,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,entrepreneur,divorced,university.degree,no,no,no,cellular,jul,mon,19,14,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,blue-collar,divorced,high.school,no,no,no,telephone,jun,tue,676,2,0,no,failure,0.00014,176,41.8,4,5228.1,1
age:30-60,self-employed,married,university.degree,no,no,yes,cellular,jul,mon,83,4,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:not30-60,admin.,married,high.school,no,yes,no,cellular,may,wed,175,1,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,technician,single,professional.course,no,yes,no,telephone,jun,wed,83,1,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,technician,married,high.school,no,yes,no,cellular,aug,mon,862,9,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,admin.,married,high.school,no,yes,no,telephone,nov,tue,217,1,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,services,single,high.school,no,no,no,cellular,may,wed,151,2,0,yes,failure,1.8,160,46.2,1,5099.1,0
age:30-60,services,divorced,basic.9y,no,no,no,cellular,jul,fri,127,3,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,blue-collar,single,professional.course,no,no,no,cellular,may,wed,425,2,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,blue-collar,married,basic.9y,no,yes,no,cellular,aug,wed,68,2,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,technician,unknown,university.degree,no,no,no,cellular,oct,fri,131,2,16,yes,success,1.1,178,49.5,0,4963.6,0
age:30-60,admin.,single,high.school,no,no,no,cellular,apr,mon,121,2,0,no,failure,1.8,162,47.1,1,5099.1,0
age:30-60,entrepreneur,married,university.degree,no,yes,no,cellular,aug,fri,633,1,16,yes,success,1.7,172,38.3,0,4991.6,1
age:30-60,blue-collar,married,basic.6y,no,yes,no,cellular,apr,mon,1138,2,0,yes,failure,1.8,162,47.1,1,5099.1,1
age:30-60,blue-collar,married,basic.9y,no,no,no,telephone,jun,fri,231,1,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,blue-collar,married,basic.6y,yes,yes,yes,cellular,jul,fri,138,4,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,admin.,married,university.degree,no,no,no,cellular,aug,wed,184,3,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,blue-collar,married,basic.4y,no,no,no,telephone,may,wed,136,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,blue-collar,married,basic.4y,no,yes,yes,cellular,nov,mon,178,2,0,yes,failure,0.1,164,42.0,4,5195.8,0
age:30-60,blue-collar,married,basic.9y,yes,yes,no,cellular,jul,mon,504,4,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,technician,married,university.degree,no,yes,no,telephone,jun,fri,73,3,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,blue-collar,married,basic.6y,no,yes,no,cellular,aug,mon,64,5,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,entrepreneur,married,basic.6y,yes,no,no,cellular,jul,mon,973,3,0,no,failure,0.00014,171,42.7,4,5228.1,1
age:30-60,admin.,married,university.degree,yes,no,no,cellular,nov,mon,174,1,0,yes,failure,0.1,164,42.0,4,5195.8,0
age:30-60,services,single,high.school,no,yes,no,cellular,jul,wed,411,2,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,technician,divorced,professional.course,no,yes,yes,cellular,nov,tue,86,1,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,unemployed,married,basic.6y,yes,no,yes,telephone,jun,fri,152,1,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,technician,married,professional.course,no,no,yes,cellular,nov,mon,173,1,0,no,failure,0.1,164,42.0,4,5195.8,0
age:not30-60,technician,single,professional.course,no,no,yes,cellular,nov,fri,127,1,6,yes,success,1.1,179,50.8,1,4963.6,0
age:30-60,unknown,married,basic.9y,no,no,no,cellular,aug,mon,307,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,admin.,divorced,high.school,no,yes,no,telephone,apr,thu,216,3,0,yes,failure,1.8,169,34.6,0,5008.7,1
age:30-60,admin.,single,university.degree,no,yes,no,telephone,oct,thu,1002,4,0,no,failure,3.4,156,26.9,0,5017.5,1
age:30-60,admin.,married,high.school,yes,no,no,telephone,jun,tue,956,2,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:not30-60,unknown,single,high.school,yes,no,no,telephone,jun,thu,237,5,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,blue-collar,married,basic.6y,yes,no,no,telephone,may,tue,99,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,blue-collar,single,professional.course,no,yes,no,cellular,mar,tue,81,1,0,no,failure,1.8,160,50.0,1,5099.1,0
age:not30-60,blue-collar,married,basic.4y,no,no,no,cellular,jul,thu,420,2,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:not30-60,services,married,high.school,no,yes,no,telephone,may,mon,87,6,0,yes,failure,1.8,160,46.2,1,5099.1,0
age:30-60,services,divorced,high.school,no,yes,no,cellular,may,thu,202,1,0,no,failure,1.8,160,46.2,1,5099.1,0
age:not30-60,technician,married,professional.course,no,yes,no,cellular,jul,tue,280,2,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:not30-60,retired,divorced,basic.4y,no,no,no,cellular,sep,tue,221,1,0,no,failure,3.4,155,29.8,0,5017.5,0
age:30-60,blue-collar,married,basic.9y,yes,no,no,telephone,aug,wed,490,2,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,blue-collar,married,basic.9y,no,no,no,cellular,may,tue,395,2,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,unemployed,married,university.degree,no,yes,no,cellular,aug,mon,445,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,admin.,divorced,university.degree,yes,no,no,cellular,nov,fri,69,2,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,technician,single,professional.course,no,no,no,telephone,may,wed,27,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:not30-60,self-employed,married,high.school,no,no,no,cellular,may,thu,183,3,0,no,failure,1.8,160,46.2,1,5099.1,0
age:not30-60,admin.,single,university.degree,no,no,no,cellular,aug,fri,97,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,admin.,divorced,university.degree,no,no,no,telephone,may,fri,897,1,0,no,failure,0.00011,171,36.4,4,5191.0,1
age:not30-60,services,single,high.school,no,no,no,cellular,jul,thu,20,3,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,management,married,university.degree,no,yes,yes,telephone,aug,fri,81,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,housemaid,married,basic.4y,yes,no,no,cellular,jul,mon,139,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,blue-collar,married,basic.9y,no,yes,no,telephone,may,wed,61,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,admin.,single,university.degree,no,yes,no,cellular,mar,thu,910,2,6,yes,success,1.8,165,34.8,0,5008.7,1
age:30-60,blue-collar,married,unknown,no,no,no,telephone,may,thu,809,3,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,admin.,married,university.degree,no,yes,no,cellular,aug,wed,547,1,0,no,failure,0.00014,166,36.1,4,5228.1,1
age:not30-60,technician,single,professional.course,no,yes,no,cellular,jul,wed,171,5,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,admin.,single,university.degree,no,no,no,cellular,jun,mon,62,1,0,no,failure,2.9,161,40.8,1,5076.2,0
age:30-60,technician,single,high.school,no,yes,no,cellular,aug,fri,81,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,self-employed,single,university.degree,no,yes,yes,cellular,apr,mon,152,2,0,no,failure,1.8,162,47.1,1,5099.1,0
age:not30-60,technician,single,professional.course,no,no,yes,cellular,jul,wed,168,2,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,entrepreneur,married,university.degree,no,yes,no,telephone,may,fri,329,3,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,admin.,divorced,basic.9y,no,yes,no,telephone,jun,fri,261,2,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,technician,married,high.school,no,no,yes,cellular,aug,thu,71,2,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:not30-60,blue-collar,married,basic.9y,no,yes,no,cellular,jul,mon,225,3,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,admin.,single,university.degree,no,yes,yes,cellular,may,thu,255,2,0,yes,failure,1.8,160,46.2,1,5099.1,0
