age,job,marital,education,default,housing,loan,contact,month,day_of_week,duration,campaign,pdays,previous,poutcome,emp_var_rate,cons_price_idx,cons_conf_idx,euribor3m,nr_employed,subscribed
age:not30-60,student,single,university.degree,no,no,no,cellular,apr,mon,131,6,0,yes,failure,1.8,162,47.1,1,5099.1,0
age:not30-60,student,single,university.degree,yes,no,no,cellular,jun,wed,78,2,0,yes,failure,2.9,161,40.8,1,5076.2,0
age:30-60,housemaid,unknown,university.degree,no,yes,no,cellular,apr,thu,80,1,0,no,failure,1.8,162,47.1,1,5099.1,0
age:30-60,admin.,married,university.degree,no,no,no,cellular,aug,thu,84,10,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,entrepreneur,married,university.degree,yes,yes,no,cellular,jul,thu,55,7,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,admin.,single,university.degree,no,no,no,cellular,may,mon,337,1,0,no,failure,1.8,160,46.2,1,5099.1,1
age:30-60,admin.,divorced,high.school,no,no,no,cellular,may,thu,145,1,0,no,failure,1.8,160,46.2,1,5099.1,0
age:not30-60,admin.,single,university.degree,no,yes,no,telephone,jun,wed,249,5,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,retired,married,basic.4y,no,yes,no,cellular,jul,wed,134,23,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,admin.,divorced,high.school,no,yes,no,cellular,apr,fri,117,1,0,no,failure,1.8,162,47.1,1,5099.1,0
age:30-60,retired,divorced,university.degree,no,yes,no,cellular,jun,mon,164,1,3,yes,success,2.9,161,40.8,1,5076.2,0
age:30-60,admin.,married,professional.course,no,no,no,cellular,aug,mon,318,2,0,no,failure,1.7,172,38.3,0,4991.6,1
age:30-60,admin.,married,university.degree,no,yes,no,cellular,apr,mon,247,1,0,yes,failure,1.8,162,47.1,1,5099.1,0
age:30-60,admin.,single,university.degree,no,no,no,telephone,may,tue,101,3,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,admin.,married,high.school,no,no,no,telephone,may,wed,726,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,blue-collar,single,basic.4y,no,no,no,cellular,nov,fri,60,1,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,blue-collar,married,basic.9y,no,yes,no,telephone,may,thu,185,7,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,admin.,married,university.degree,yes,no,no,cellular,jul,mon,118,3,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:not30-60,admin.,single,university.degree,no,yes,yes,telephone,oct,fri,70,3,0,no,failure,3.4,156,26.9,0,5017.5,0
age:not30-60,blue-collar,married,high.school,no,yes,no,cellular,jul,thu,212,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:not30-60,admin.,married,university.degree,no,yes,no,cellular,jul,wed,31,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,admin.,married,high.school,no,yes,no,telephone,nov,fri,182,2,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,blue-collar,married,basic.9y,no,yes,yes,cellular,nov,mon,35,3,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,entrepreneur,married,university.degree,no,yes,yes,cellular,apr,fri,108,1,0,no,failure,1.8,162,47.1,1,5099.1,0
age:30-60,admin.,married,high.school,no,no,no,telephone,may,wed,167,3,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,blue-collar,married,high.school,no,yes,no,telephone,may,tue,67,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,blue-collar,married,basic.4y,no,yes,no,cellular,may,mon,128,3,0,no,failure,1.8,160,46.2,1,5099.1,0
age:not30-60,blue-collar,married,basic.9y,no,yes,no,cellular,jul,mon,101,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,blue-collar,married,basic.6y,no,yes,no,cellular,jun,mon,458,6,0,no,failure,2.9,161,40.8,1,5076.2,1
age:30-60,blue-collar,married,basic.4y,yes,yes,yes,telephone,may,wed,833,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,admin.,single,university.degree,no,no,yes,telephone,mar,mon,39,2,0,no,failure,1.8,160,50.0,1,5099.1,0
age:30-60,management,married,unknown,yes,no,no,cellular,jul,mon,321,3,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,services,single,high.school,no,no,no,cellular,jul,fri,254,2,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:not30-60,housemaid,single,unknown,no,yes,yes,cellular,may,fri,140,3,0,yes,failure,1.8,160,46.2,1,5099.1,0
age:not30-60,student,single,high.school,no,yes,yes,telephone,may,wed,61,4,0,yes,failure,1.8,160,46.2,1,5099.1,0
age:not30-60,admin.,single,high.school,no,yes,yes,cellular,may,thu,99,7,0,yes,failure,1.8,160,46.2,1,5099.1,0
age:30-60,technician,married,basic.9y,no,yes,no,telephone,jun,mon,442,8,0,no,failure,0.00014,176,41.8,4,5228.1,1
age:30-60,admin.,married,university.degree,no,yes,no,cellular,aug,thu,76,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:not30-60,services,single,high.school,no,yes,no,telephone,may,fri,123,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,blue-collar,married,basic.6y,no,yes,no,cellular,may,wed,122,1,0,yes,failure,1.8,160,46.2,1,5099.1,0
age:30-60,admin.,single,basic.9y,no,yes,yes,cellular,jul,mon,145,5,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,management,divorced,university.degree,no,yes,no,telephone,may,thu,81,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,self-employed,divorced,professional.course,yes,no,no,telephone,jun,fri,12,3,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,technician,divorced,professional.course,no,yes,no,cellular,dec,mon,352,1,6,yes,success,3.0,159,33.0,0,5023.5,0
age:30-60,admin.,single,university.degree,yes,yes,no,cellular,apr,mon,372,2,0,no,failure,1.8,162,47.1,1,5099.1,0
age:not30-60,services,single,high.school,no,no,no,cellular,jul,tue,180,2,0,no,failure,2.9,156,33.6,1,5076.2,1
age:30-60,management,married,university.degree,yes,no,no,cellular,apr,fri,981,2,0,no,failure,1.8,162,47.1,1,5099.1,0
age:30-60,blue-collar,married,basic.9y,yes,no,no,telephone,may,thu,422,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,admin.,married,basic.9y,yes,yes,yes,cellular,aug,thu,452,6,0,no,failure,0.00014,166,36.1,4,5228.1,1
age:30-60,entrepreneur,married,basic.6y,no,yes,no,cellular,jun,mon,377,1,0,no,failure,2.9,161,40.8,1,5076.2,1
age:30-60,blue-collar,single,university.degree,no,no,no,cellular,may,wed,9,5,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,technician,single,university.degree,no,no,no,cellular,aug,mon,262,3,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,blue-collar,single,basic.9y,yes,yes,no,telephone,may,mon,421,4,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,admin.,married,basic.9y,yes,no,no,telephone,jun,mon,63,2,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,technician,single,professional.course,no,no,no,telephone,may,tue,84,4,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:not30-60,self-employed,married,university.degree,no,yes,no,cellular,apr,thu,344,1,0,no,failure,1.8,162,47.1,1,5099.1,0
age:not30-60,entrepreneur,married,high.school,no,no,no,cellular,jul,tue,831,1,0,no,failure,0.00014,171,42.7,4,5228.1,1
age:30-60,blue-collar,married,basic.4y,no,yes,yes,cellular,aug,thu,256,4,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,services,married,high.school,no,yes,no,telephone,nov,wed,102,2,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,admin.,married,basic.9y,no,no,no,telephone,jun,wed,121,3,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:not30-60,technician,single,university.degree,no,no,no,cellular,jul,wed,259,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,self-employed,single,university.degree,no,yes,no,cellular,apr,thu,383,1,0,no,failure,1.8,162,47.1,1,5099.1,1
age:not30-60,blue-collar,divorced,high.school,no,yes,no,cellular,jul,tue,251,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,technician,divorced,professional.course,no,no,no,cellular,apr,thu,347,1,0,no,failure,1.8,162,47.1,1,5099.1,1
age:30-60,blue-collar,divorced,basic.9y,yes,no,no,cellular,may,wed,95,1,0,yes,failure,1.8,160,46.2,1,5099.1,0
age:30-60,blue-collar,married,basic.4y,no,yes,no,cellular,jul,mon,251,2,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:not30-60,self-employed,married,university.degree,no,yes,no,cellular,mar,wed,60,3,0,no,failure,1.8,160,50.0,1,5099.1,0
age:not30-60,management,single,university.degree,no,no,no,cellular,nov,wed,89,1,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,blue-collar,single,basic.9y,no,yes,no,cellular,apr,tue,179,1,0,no,failure,1.8,162,47.1,1,5099.1,0
age:30-60,blue-collar,married,basic.9y,no,yes,no,telephone,may,tue,285,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,admin.,married,high.school,no,yes,no,cellular,may,wed,346,1,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,admin.,married,university.degree,yes,no,no,telephone,aug,mon,29,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,technician,married,university.degree,no,yes,yes,telephone,may,tue,845,1,0,no,failure,0.00011,171,36.4,4,5191.0,1
age:not30-60,admin.,single,high.school,yes,no,no,telephone,may,mon,1495,4,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,admin.,married,university.degree,no,no,no,cellular,aug,mon,98,3,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,technician,married,basic.9y,yes,yes,no,cellular,jul,wed,130,3,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,housemaid,married,basic.4y,no,no,no,telephone,may,tue,788,3,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,retired,divorced,high.school,yes,yes,no,telephone,may,tue,193,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,retired,divorced,basic.4y,no,yes,no,telephone,jul,tue,50,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,admin.,married,high.school,no,no,no,telephone,jun,thu,152,2,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:not30-60,services,married,high.school,no,no,no,cellular,jul,tue,554,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,admin.,single,university.degree,no,no,no,cellular,jun,thu,144,1,0,no,failure,2.9,161,40.8,1,5076.2,0
age:not30-60,admin.,divorced,basic.9y,no,yes,no,cellular,nov,wed,134,1,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,technician,single,professional.course,no,yes,no,cellular,aug,mon,101,2,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,technician,married,university.degree,no,yes,no,telephone,nov,mon,275,1,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,admin.,married,university.degree,no,yes,no,cellular,apr,thu,243,3,0,no,failure,1.8,162,47.1,1,5099.1,1
age:30-60,admin.,divorced,university.degree,no,no,no,telephone,may,tue,355,5,0,yes,failure,1.8,160,46.2,1,5099.1,0
age:30-60,admin.,married,professional.course,no,yes,yes,cellular,jul,tue,635,1,0,no,failure,0.00014,171,42.7,4,5228.1,1
age:not30-60,retired,married,university.degree,no,yes,no,cellular,apr,tue,146,4,0,no,failure,1.8,162,47.1,1,5099.1,1
age:30-60,entrepreneur,married,basic.9y,no,no,no,telephone,may,wed,668,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,blue-collar,married,basic.6y,no,yes,no,telephone,nov,thu,107,2,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,management,married,basic.6y,yes,yes,no,cellular,nov,mon,264,4,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,blue-collar,single,basic.9y,yes,yes,no,cellular,jul,mon,445,4,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,entrepreneur,divorced,high.school,no,yes,no,cellular,jul,thu,812,2,0,no,failure,0.00014,171,42.7,4,5228.1,1
age:30-60,admin.,divorced,university.degree,no,yes,no,cellular,jul,mon,867,2,0,no,failure,0.00014,171,42.7,4,5228.1,1
age:30-60,admin.,single,university.degree,no,no,no,telephone,may,fri,49,3,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,services,single,unknown,no,yes,no,telephone,may,tue,205,3,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,technician,married,professional.course,no,no,no,cellular,aug,tue,168,6,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,blue-collar,single,basic.4y,no,yes,no,cellular,jul,tue,160,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,management,married,university.degree,yes,no,no,cellular,aug,tue,97,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,blue-collar,married,basic.9y,no,yes,no,cellular,may,mon,22,2,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,technician,married,university.degree,no,no,no,telephone,jun,thu,741,1,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,admin.,married,university.degree,no,no,no,cellular,may,thu,235,1,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,management,married,high.school,no,yes,no,telephone,may,fri,178,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,management,married,high.school,yes,yes,yes,telephone,may,wed,328,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,blue-collar,married,basic.6y,no,yes,no,cellular,nov,mon,116,2,0,yes,failure,0.1,164,42.0,4,5195.8,0
age:30-60,blue-collar,single,basic.9y,no,yes,no,cellular,may,wed,181,1,0,no,failure,1.8,160,46.2,1,5099.1,0
age:not30-60,unemployed,single,professional.course,no,yes,no,cellular,apr,wed,97,1,0,no,failure,1.8,162,47.1,1,5099.1,0
age:30-60,admin.,married,university.degree,no,no,no,telephone,jun,mon,703,1,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,housemaid,single,high.school,yes,yes,yes,cellular,apr,mon,114,1,0,yes,failure,1.8,162,47.1,1,5099.1,0
age:30-60,admin.,divorced,basic.6y,no,no,no,cellular,may,mon,7,7,0,yes,failure,1.8,160,46.2,1,5099.1,0
age:30-60,admin.,divorced,university.degree,no,no,no,cellular,aug,thu,329,3,9,yes,success,2.9,154,31.4,0,5076.2,1
age:30-60,services,married,high.school,yes,no,no,cellular,jul,tue,158,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,services,married,high.school,no,yes,yes,cellular,may,mon,296,1,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,admin.,married,university.degree,no,yes,no,cellular,jul,tue,101,3,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,blue-collar,married,unknown,no,yes,no,telephone,may,thu,76,7,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:not30-60,technician,single,basic.9y,no,no,no,cellular,may,fri,62,1,0,yes,failure,1.8,160,46.2,1,5099.1,0
age:30-60,blue-collar,divorced,basic.9y,no,yes,no,telephone,may,wed,283,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,blue-collar,single,unknown,no,yes,no,telephone,nov,mon,235,2,0,no,failure,3.4,158,30.1,0,5017.5,0
age:30-60,management,married,high.school,no,yes,no,cellular,aug,thu,448,3,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,admin.,married,university.degree,no,no,yes,cellular,aug,thu,260,3,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,technician,single,unknown,no,yes,no,telephone,jul,wed,145,2,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,services,married,basic.4y,no,no,no,cellular,nov,mon,161,1,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,services,married,high.school,no,no,no,cellular,nov,tue,48,1,0,yes,failure,0.1,164,42.0,4,5195.8,0
age:30-60,management,married,university.degree,no,no,no,cellular,may,tue,242,1,0,yes,failure,1.8,160,46.2,1,5099.1,0
age:30-60,blue-collar,divorced,basic.4y,no,no,no,telephone,jun,wed,34,2,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,entrepreneur,married,unknown,yes,yes,no,telephone,may,fri,160,3,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,technician,single,unknown,no,no,no,telephone,jun,wed,46,1,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,technician,married,professional.course,no,yes,yes,cellular,nov,wed,1554,1,0,no,failure,0.1,164,42.0,4,5195.8,1
age:30-60,admin.,married,university.degree,no,yes,no,cellular,may,mon,351,1,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,admin.,married,high.school,no,yes,no,cellular,may,fri,45,1,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,admin.,single,university.degree,no,yes,yes,cellular,jul,tue,146,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,admin.,divorced,high.school,no,yes,yes,cellular,jul,mon,44,2,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:not30-60,blue-collar,married,basic.9y,no,yes,no,cellular,may,fri,115,5,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,technician,married,university.degree,no,yes,no,cellular,aug,mon,57,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,admin.,single,university.degree,no,no,no,cellular,may,tue,69,3,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,technician,married,professional.course,no,yes,no,cellular,nov,tue,110,1,0,yes,failure,0.1,164,42.0,4,5195.8,0
age:30-60,admin.,married,university.degree,no,yes,no,cellular,nov,tue,95,1,3,yes,success,3.4,158,30.1,0,5017.5,1
age:30-60,management,married,professional.course,no,no,no,cellular,nov,tue,68,1,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,admin.,married,high.school,yes,no,no,telephone,may,wed,485,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,management,married,university.degree,no,yes,yes,cellular,jul,thu,68,2,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,unknown,married,university.degree,no,yes,no,cellular,aug,wed,164,1,0,no,failure,2.9,154,31.4,0,5076.2,1
age:30-60,student,single,basic.9y,yes,yes,yes,cellular,may,thu,432,3,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,admin.,married,university.degree,yes,yes,no,cellular,aug,wed,155,11,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,admin.,married,high.school,no,yes,no,cellular,apr,fri,113,2,0,yes,failure,1.8,162,47.1,1,5099.1,0
age:30-60,services,divorced,high.school,no,yes,no,telephone,jun,tue,42,4,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,admin.,single,university.degree,no,yes,no,cellular,aug,tue,1344,7,0,no,failure,0.00014,166,36.1,4,5228.1,1
age:30-60,admin.,married,high.school,no,yes,no,cellular,nov,fri,585,1,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,blue-collar,divorced,basic.4y,no,yes,yes,telephone,jul,thu,111,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:not30-60,blue-collar,married,basic.9y,no,yes,no,cellular,may,thu,233,1,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,blue-collar,single,basic.9y,no,no,yes,telephone,may,thu,465,3,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,management,married,university.degree,yes,yes,yes,cellular,aug,thu,118,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,blue-collar,married,basic.4y,yes,yes,no,cellular,jul,wed,790,2,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,housemaid,divorced,basic.4y,yes,no,no,telephone,jun,mon,123,2,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,blue-collar,married,basic.6y,yes,yes,no,telephone,may,wed,476,1,0,no,failure,0.00011,171,36.4,4,5191.0,1
age:30-60,admin.,single,high.school,no,yes,no,telephone,may,mon,100,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,admin.,married,university.degree,no,yes,no,cellular,oct,fri,131,2,8,yes,success,3.4,156,26.9,0,5017.5,0
age:30-60,blue-collar,divorced,basic.4y,no,no,yes,cellular,jul,tue,196,3,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,technician,single,professional.course,no,yes,yes,telephone,may,thu,150,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,management,married,university.degree,no,yes,no,cellular,may,mon,61,3,0,yes,failure,1.8,160,46.2,1,5099.1,0
age:30-60,admin.,married,professional.course,yes,yes,no,cellular,apr,fri,154,1,0,no,failure,1.8,162,47.1,1,5099.1,0
age:30-60,admin.,single,high.school,no,yes,no,telephone,may,wed,195,4,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,self-employed,married,basic.9y,no,yes,no,cellular,jul,wed,1359,6,0,no,failure,0.00014,171,42.7,4,5228.1,1
age:30-60,self-employed,divorced,university.degree,no,no,no,cellular,aug,fri,166,1,0,yes,failure,1.7,172,38.3,0,4991.6,0
age:30-60,admin.,married,high.school,no,no,no,cellular,may,wed,231,1,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,admin.,single,professional.course,no,yes,no,cellular,nov,wed,530,1,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,blue-collar,married,basic.9y,yes,yes,no,cellular,may,tue,83,5,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,blue-collar,married,basic.9y,no,yes,yes,cellular,may,tue,225,2,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,services,married,high.school,yes,yes,no,telephone,may,thu,1263,2,0,no,failure,0.00011,171,36.4,4,5191.0,1
age:30-60,admin.,single,high.school,no,yes,no,cellular,may,tue,245,3,3,yes,success,1.8,160,46.2,1,5099.1,0
age:30-60,blue-collar,divorced,basic.6y,no,no,no,cellular,nov,tue,200,1,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,management,married,university.degree,yes,no,no,telephone,may,tue,191,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,admin.,divorced,high.school,no,no,yes,cellular,jul,mon,125,2,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,admin.,single,high.school,no,yes,no,cellular,apr,fri,141,1,0,yes,failure,1.8,162,47.1,1,5099.1,0
age:30-60,technician,married,high.school,no,yes,yes,cellular,sep,thu,167,1,3,yes,success,3.4,155,29.8,0,5017.5,0
age:30-60,services,married,high.school,yes,yes,no,telephone,may,tue,171,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:not30-60,technician,single,professional.course,no,no,no,cellular,aug,thu,120,3,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,unemployed,married,high.school,no,no,no,telephone,jun,wed,36,16,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,services,single,high.school,no,yes,no,cellular,jul,mon,335,8,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,housemaid,married,high.school,no,no,no,telephone,may,tue,252,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
