age,job,marital,education,default,housing,loan,contact,month,day_of_week,duration,campaign,pdays,previous,poutcome,emp_var_rate,cons_price_idx,cons_conf_idx,euribor3m,nr_employed,subscribed
age:not30-60,retired,divorced,high.school,no,yes,no,cellular,oct,mon,222,1,0,no,failure,1.1,178,49.5,1,4963.6,1
age:30-60,technician,married,basic.9y,yes,yes,no,telephone,jun,thu,487,1,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,blue-collar,married,basic.4y,no,yes,no,cellular,may,fri,906,5,0,no,failure,1.8,160,46.2,1,5099.1,0
age:not30-60,blue-collar,married,basic.9y,no,no,no,telephone,jun,wed,49,1,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:not30-60,blue-collar,married,basic.9y,no,no,no,cellular,jul,tue,245,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:not30-60,admin.,single,university.degree,no,no,no,telephone,oct,tue,540,1,0,no,failure,0.1,169,40.4,4,5195.8,1
age:30-60,entrepreneur,married,basic.9y,no,no,yes,cellular,nov,wed,680,2,0,yes,failure,0.1,164,42.0,4,5195.8,1
age:30-60,services,single,high.school,yes,no,no,cellular,jul,tue,166,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,technician,married,professional.course,no,no,no,cellular,may,fri,1014,2,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,entrepreneur,married,basic.6y,no,yes,yes,cellular,jul,mon,782,1,0,no,failure,0.00014,171,42.7,4,5228.1,1
age:30-60,admin.,divorced,high.school,no,no,no,cellular,jul,thu,81,4,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,admin.,single,high.school,no,no,no,cellular,aug,wed,181,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,management,divorced,university.degree,no,no,no,telephone,may,mon,288,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:not30-60,blue-collar,married,basic.9y,yes,no,no,telephone,may,mon,293,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:not30-60,student,single,high.school,no,no,yes,cellular,apr,thu,209,1,0,no,failure,1.8,162,47.1,1,5099.1,1
age:30-60,entrepreneur,single,basic.9y,no,no,no,telephone,may,fri,341,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,admin.,single,university.degree,no,no,no,cellular,may,tue,358,1,0,no,failure,1.8,160,46.2,1,5099.1,0
age:not30-60,technician,married,professional.course,no,yes,no,cellular,jul,tue,136,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,technician,married,high.school,no,no,no,cellular,aug,tue,370,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,services,single,high.school,no,no,yes,cellular,jun,tue,92,1,0,no,failure,2.9,161,40.8,1,5076.2,0
age:30-60,technician,single,university.degree,no,yes,no,telephone,jul,thu,426,1,6,yes,success,1.7,174,40.3,0,4991.6,1
age:30-60,management,married,university.degree,no,yes,no,cellular,sep,thu,291,3,0,no,failure,1.1,173,37.5,0,4963.6,1
age:not30-60,blue-collar,single,basic.9y,no,yes,no,cellular,jul,wed,439,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,entrepreneur,married,basic.6y,yes,no,no,telephone,may,fri,71,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,services,married,basic.6y,no,yes,no,cellular,may,mon,72,4,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,blue-collar,married,basic.4y,yes,yes,yes,cellular,jul,mon,419,2,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,technician,single,university.degree,no,yes,no,telephone,may,tue,749,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,unemployed,married,university.degree,no,yes,no,cellular,jul,tue,462,4,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,admin.,single,university.degree,no,yes,no,cellular,jul,wed,305,2,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,admin.,married,university.degree,no,no,no,telephone,jun,wed,135,3,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,entrepreneur,married,university.degree,no,yes,yes,telephone,may,fri,515,1,0,no,failure,0.00011,171,36.4,4,5191.0,1
age:30-60,admin.,single,high.school,no,no,no,telephone,may,wed,137,4,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:not30-60,admin.,single,high.school,no,no,yes,cellular,aug,thu,255,2,0,yes,failure,2.9,154,31.4,0,5076.2,0
age:30-60,admin.,single,high.school,yes,no,no,cellular,may,tue,7,12,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,technician,single,high.school,no,no,no,telephone,may,mon,224,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,admin.,married,high.school,no,yes,no,cellular,may,tue,106,3,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,management,married,university.degree,no,yes,yes,telephone,may,fri,219,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:not30-60,blue-collar,single,high.school,no,yes,no,telephone,may,tue,174,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,technician,divorced,unknown,no,no,yes,telephone,may,thu,233,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,unemployed,single,high.school,no,yes,no,cellular,nov,thu,73,4,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,services,single,university.degree,no,yes,no,telephone,aug,wed,701,1,0,no,failure,2.9,154,31.4,0,5076.2,0
age:30-60,admin.,married,university.degree,no,no,no,cellular,may,mon,112,1,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,unemployed,married,high.school,no,no,no,cellular,aug,thu,319,4,3,yes,success,2.9,154,31.4,0,5076.2,0
age:30-60,services,married,high.school,no,no,no,cellular,nov,wed,89,3,0,yes,failure,0.1,164,42.0,4,5195.8,0
age:not30-60,student,single,high.school,no,no,yes,telephone,jun,wed,433,2,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,technician,single,university.degree,no,yes,no,cellular,jul,fri,112,2,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,admin.,married,high.school,no,yes,yes,telephone,may,thu,151,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,blue-collar,married,basic.9y,no,yes,no,cellular,may,wed,55,1,0,no,failure,1.8,160,46.2,1,5099.1,0
age:not30-60,student,single,high.school,no,yes,no,cellular,oct,thu,262,3,0,no,failure,1.1,178,49.5,1,4963.6,0
age:30-60,blue-collar,married,high.school,yes,no,no,cellular,jul,mon,339,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,admin.,single,university.degree,no,no,no,cellular,jul,fri,91,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,blue-collar,married,basic.4y,no,no,yes,cellular,jul,thu,265,3,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:not30-60,admin.,single,university.degree,no,yes,yes,cellular,nov,thu,736,1,0,no,failure,0.1,164,42.0,4,5195.8,1
age:30-60,self-employed,single,university.degree,no,no,no,telephone,may,thu,459,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:not30-60,admin.,single,high.school,no,yes,no,telephone,may,wed,143,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,blue-collar,married,unknown,yes,no,no,cellular,may,fri,265,1,0,yes,failure,1.8,160,46.2,1,5099.1,0
age:30-60,admin.,married,university.degree,no,no,no,cellular,may,tue,85,1,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,technician,divorced,high.school,no,no,no,cellular,jul,thu,42,24,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,technician,married,university.degree,no,yes,yes,cellular,jun,mon,244,2,0,no,failure,2.9,161,40.8,1,5076.2,0
age:30-60,admin.,divorced,university.degree,no,yes,no,cellular,aug,thu,218,6,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:not30-60,management,single,university.degree,no,yes,no,cellular,may,thu,667,1,0,no,failure,1.8,160,46.2,1,5099.1,1
age:not30-60,admin.,married,high.school,no,no,no,cellular,jul,thu,88,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,services,married,unknown,no,yes,no,telephone,may,mon,229,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,services,married,basic.9y,yes,yes,no,cellular,jul,wed,133,2,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,blue-collar,single,basic.4y,yes,yes,no,telephone,jun,fri,44,1,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,blue-collar,married,basic.6y,yes,yes,yes,telephone,jun,wed,123,1,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,admin.,married,basic.9y,no,no,no,cellular,may,fri,248,1,0,yes,failure,1.8,160,46.2,1,5099.1,0
age:30-60,services,married,high.school,yes,yes,no,cellular,jul,mon,49,6,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,admin.,married,high.school,no,yes,no,cellular,may,mon,329,2,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,admin.,married,university.degree,yes,yes,no,telephone,may,thu,344,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,technician,single,professional.course,yes,yes,no,cellular,may,wed,228,2,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,services,single,high.school,no,no,no,telephone,may,fri,271,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,admin.,married,high.school,no,yes,no,cellular,nov,thu,125,2,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,blue-collar,married,basic.4y,yes,no,no,telephone,may,wed,344,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,admin.,married,university.degree,no,no,no,cellular,aug,thu,93,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,admin.,divorced,basic.9y,no,yes,yes,cellular,apr,mon,9,5,0,yes,failure,1.8,162,47.1,1,5099.1,0
age:30-60,admin.,married,high.school,no,yes,no,cellular,jun,wed,161,1,5,yes,success,1.7,172,39.8,0,4991.6,0
age:30-60,technician,married,professional.course,no,no,no,cellular,aug,mon,606,3,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,admin.,single,university.degree,no,no,no,cellular,nov,wed,106,1,0,yes,failure,0.1,164,42.0,4,5195.8,0
age:30-60,technician,single,university.degree,yes,yes,no,cellular,may,thu,63,3,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,student,single,university.degree,no,no,no,cellular,jul,thu,84,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,unemployed,single,university.degree,no,no,no,telephone,jun,mon,409,4,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,services,married,basic.9y,yes,no,no,telephone,may,fri,166,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,admin.,married,university.degree,no,yes,no,cellular,apr,tue,565,2,0,no,failure,1.8,162,47.1,1,5099.1,0
age:30-60,services,married,basic.6y,no,yes,no,cellular,jul,mon,137,3,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,student,married,high.school,no,no,no,telephone,sep,wed,277,5,0,no,failure,3.4,155,29.8,0,5017.5,0
age:not30-60,technician,single,university.degree,no,yes,no,cellular,jun,fri,127,2,0,no,failure,2.9,161,40.8,1,5076.2,0
age:30-60,blue-collar,married,basic.9y,no,yes,yes,telephone,may,mon,468,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,blue-collar,married,basic.6y,no,no,no,cellular,may,thu,126,2,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,technician,single,professional.course,no,no,no,cellular,may,thu,1060,2,0,no,failure,1.8,160,46.2,1,5099.1,1
age:30-60,services,married,basic.9y,no,yes,no,cellular,may,thu,158,3,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,admin.,single,university.degree,no,no,yes,cellular,jul,thu,139,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,housemaid,married,university.degree,no,yes,no,cellular,jul,mon,137,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,blue-collar,divorced,basic.9y,no,yes,no,cellular,may,mon,422,1,12,yes,success,1.8,160,46.2,1,5099.1,0
age:30-60,admin.,married,high.school,no,yes,no,cellular,jul,thu,99,6,0,no,failure,1.7,174,40.3,0,4991.6,0
age:30-60,blue-collar,married,basic.6y,yes,yes,no,cellular,aug,mon,108,2,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,admin.,married,high.school,no,no,no,telephone,may,tue,122,2,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,admin.,single,high.school,no,no,no,cellular,nov,mon,191,2,19,yes,failure,1.1,179,50.8,1,4963.6,0
age:30-60,services,divorced,professional.course,no,no,no,cellular,apr,mon,88,1,0,yes,failure,1.8,162,47.1,1,5099.1,0
age:30-60,services,single,high.school,no,no,no,cellular,apr,mon,11,5,0,no,failure,1.8,162,47.1,1,5099.1,0
age:30-60,management,divorced,university.degree,yes,yes,yes,telephone,may,fri,201,3,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:not30-60,admin.,single,high.school,no,yes,no,cellular,may,thu,638,1,6,yes,success,1.8,160,46.2,1,5099.1,0
age:30-60,entrepreneur,married,basic.4y,yes,yes,no,telephone,may,tue,576,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,retired,divorced,basic.4y,no,yes,no,telephone,may,thu,77,3,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,services,married,professional.course,no,no,no,cellular,aug,mon,341,2,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,blue-collar,married,basic.4y,no,yes,no,telephone,may,mon,253,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,services,married,high.school,yes,yes,no,cellular,aug,fri,629,2,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,blue-collar,married,basic.9y,yes,yes,no,telephone,may,mon,581,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,blue-collar,married,high.school,yes,yes,no,telephone,may,thu,200,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,blue-collar,married,basic.4y,yes,yes,no,cellular,jul,mon,257,2,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,services,married,basic.9y,no,no,no,cellular,jul,tue,70,2,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,blue-collar,married,unknown,yes,yes,no,telephone,jun,thu,118,4,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,entrepreneur,married,basic.9y,no,no,no,telephone,jun,fri,153,2,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,retired,married,high.school,no,no,no,cellular,may,thu,512,3,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,management,married,professional.course,no,no,no,telephone,may,fri,393,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,management,married,university.degree,no,yes,no,cellular,mar,mon,170,3,0,no,failure,1.8,160,50.0,1,5099.1,0
age:not30-60,blue-collar,divorced,high.school,no,no,no,telephone,jul,mon,79,3,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,technician,divorced,professional.course,no,no,no,cellular,aug,thu,110,3,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,self-employed,divorced,university.degree,no,yes,no,telephone,may,fri,491,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,unemployed,single,basic.6y,yes,yes,no,cellular,nov,tue,51,1,0,yes,failure,0.1,164,42.0,4,5195.8,0
age:30-60,management,married,university.degree,no,no,no,cellular,apr,mon,44,2,0,no,failure,1.8,162,47.1,1,5099.1,0
age:30-60,blue-collar,married,basic.9y,no,no,no,cellular,may,fri,728,1,0,no,failure,1.8,160,46.2,1,5099.1,1
age:not30-60,services,married,basic.9y,no,no,no,telephone,may,fri,116,3,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:not30-60,admin.,married,high.school,no,no,yes,cellular,may,wed,530,2,0,no,failure,1.8,170,40.0,0,5008.7,1
age:30-60,management,married,university.degree,no,no,no,cellular,aug,wed,699,2,0,yes,failure,2.9,154,31.4,0,5076.2,0
age:30-60,admin.,divorced,university.degree,no,no,no,cellular,aug,thu,329,3,9,yes,success,2.9,154,31.4,0,5076.2,1
age:30-60,housemaid,married,basic.4y,no,yes,no,cellular,aug,thu,121,6,0,no,failure,2.9,154,31.4,0,5076.2,0
age:30-60,admin.,single,professional.course,no,yes,no,cellular,jul,thu,143,4,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:not30-60,self-employed,married,university.degree,no,yes,no,cellular,may,tue,240,1,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,admin.,married,university.degree,no,no,yes,cellular,may,mon,312,3,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,management,divorced,basic.4y,yes,yes,no,telephone,may,mon,127,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,admin.,single,university.degree,yes,no,yes,cellular,apr,fri,526,1,0,no,failure,1.8,162,47.1,1,5099.1,1
age:30-60,admin.,single,university.degree,no,no,no,cellular,aug,wed,113,5,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,blue-collar,married,professional.course,yes,yes,no,cellular,may,tue,273,1,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,admin.,married,university.degree,no,no,no,cellular,sep,mon,394,1,0,no,failure,3.4,155,29.8,0,5017.5,0
age:not30-60,blue-collar,single,basic.9y,no,no,no,cellular,may,thu,134,2,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,blue-collar,married,basic.4y,yes,yes,no,cellular,aug,wed,145,2,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,admin.,divorced,high.school,no,no,no,cellular,may,tue,84,1,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,management,divorced,high.school,no,no,no,telephone,may,mon,259,3,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,management,single,university.degree,no,no,no,cellular,jun,mon,257,2,3,yes,success,2.9,161,40.8,1,5076.2,1
age:30-60,blue-collar,married,professional.course,no,yes,no,telephone,may,fri,713,3,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,management,single,university.degree,no,yes,no,telephone,may,wed,145,3,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,blue-collar,divorced,basic.9y,no,no,no,cellular,may,fri,409,1,0,yes,failure,1.8,160,46.2,1,5099.1,1
age:30-60,blue-collar,divorced,high.school,no,no,no,telephone,nov,fri,68,1,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,admin.,married,high.school,no,no,no,cellular,aug,wed,184,2,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,blue-collar,single,basic.9y,no,no,no,cellular,may,mon,583,2,0,no,failure,1.8,160,46.2,1,5099.1,1
age:30-60,management,single,university.degree,no,yes,no,cellular,may,thu,239,2,0,no,failure,1.8,160,46.2,1,5099.1,0
age:not30-60,blue-collar,married,basic.9y,no,yes,no,cellular,apr,thu,77,3,0,no,failure,1.8,162,47.1,1,5099.1,0
age:30-60,admin.,married,basic.4y,no,yes,no,cellular,apr,fri,224,3,0,yes,failure,1.8,162,47.1,1,5099.1,0
age:30-60,admin.,single,university.degree,no,yes,no,telephone,jun,thu,237,3,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:not30-60,housemaid,married,professional.course,no,yes,no,cellular,dec,fri,141,2,0,no,failure,3.0,159,33.0,0,5023.5,1
age:30-60,services,married,high.school,no,no,no,cellular,may,fri,125,1,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,admin.,single,university.degree,no,no,no,cellular,jun,wed,254,1,0,yes,failure,2.9,161,40.8,1,5076.2,0
age:30-60,blue-collar,married,basic.6y,yes,yes,no,cellular,jul,fri,474,2,0,no,failure,0.00014,171,42.7,4,5228.1,1
age:30-60,technician,single,professional.course,no,yes,no,cellular,aug,mon,62,1,0,yes,failure,2.9,154,31.4,0,5076.2,0
age:30-60,technician,divorced,professional.course,no,no,no,cellular,jun,wed,66,1,13,yes,failure,1.7,172,39.8,0,4991.6,0
age:30-60,technician,single,high.school,no,yes,no,cellular,aug,mon,566,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,services,single,high.school,no,no,no,cellular,may,thu,337,5,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,services,divorced,high.school,yes,yes,no,telephone,jun,mon,80,4,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,housemaid,married,basic.6y,yes,no,no,cellular,aug,wed,217,11,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:not30-60,services,single,high.school,no,yes,no,cellular,apr,thu,322,2,0,no,failure,1.8,162,47.1,1,5099.1,0
age:30-60,admin.,single,university.degree,no,yes,no,cellular,nov,thu,171,1,0,yes,failure,0.1,164,42.0,4,5195.8,0
age:30-60,blue-collar,married,basic.6y,no,yes,no,cellular,jun,thu,328,2,3,yes,success,2.9,161,40.8,1,5076.2,1
age:30-60,technician,single,university.degree,no,no,no,cellular,aug,mon,107,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,admin.,married,university.degree,no,no,no,cellular,jun,mon,297,4,0,no,failure,1.7,172,39.8,0,4991.6,1
age:30-60,services,single,basic.9y,no,yes,no,cellular,jul,wed,22,3,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:not30-60,unemployed,married,high.school,yes,no,no,cellular,jul,fri,147,10,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,services,divorced,high.school,no,no,no,cellular,may,wed,52,2,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,entrepreneur,married,high.school,no,no,no,cellular,may,tue,123,1,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,technician,married,professional.course,no,no,no,telephone,nov,thu,159,2,0,no,failure,0.1,164,42.0,4,5195.8,0
age:not30-60,management,married,university.degree,no,yes,no,cellular,oct,fri,336,2,0,yes,failure,3.4,156,26.9,0,5017.5,1
age:30-60,self-employed,single,university.degree,no,yes,no,cellular,jul,wed,1065,3,0,no,failure,0.00014,171,42.7,4,5228.1,1
age:30-60,unknown,married,unknown,yes,yes,no,cellular,aug,tue,104,3,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,blue-collar,married,unknown,no,yes,no,telephone,oct,tue,54,1,0,no,failure,0.1,169,40.4,4,5195.8,0
age:30-60,admin.,married,university.degree,yes,yes,no,telephone,jun,mon,527,1,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,entrepreneur,married,university.degree,no,no,no,cellular,aug,fri,83,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,blue-collar,divorced,basic.9y,no,yes,no,cellular,may,wed,438,2,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,entrepreneur,divorced,high.school,yes,no,no,cellular,aug,wed,88,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,admin.,married,university.degree,yes,no,no,cellular,aug,wed,96,6,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:not30-60,self-employed,single,university.degree,no,yes,no,telephone,may,thu,409,3,0,no,failure,0.00011,171,36.4,4,5191.0,0
