age,job,marital,education,default,housing,loan,contact,month,day_of_week,duration,campaign,pdays,previous,poutcome,emp_var_rate,cons_price_idx,cons_conf_idx,euribor3m,nr_employed,subscribed
age:30-60,entrepreneur,married,unknown,no,yes,yes,cellular,may,thu,85,3,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,services,single,high.school,no,no,no,telephone,may,mon,456,6,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,technician,married,professional.course,no,no,no,telephone,jun,wed,117,1,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,blue-collar,single,basic.4y,yes,yes,no,cellular,may,mon,289,5,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,admin.,single,university.degree,no,yes,yes,cellular,jun,fri,263,2,0,no,failure,2.9,161,40.8,1,5076.2,0
age:not30-60,admin.,single,high.school,no,yes,no,cellular,may,tue,116,2,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,blue-collar,married,basic.4y,yes,no,no,telephone,may,fri,73,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,services,married,basic.6y,yes,yes,no,telephone,jul,wed,183,2,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,admin.,married,unknown,no,no,no,telephone,may,mon,277,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,management,married,basic.6y,no,no,no,cellular,nov,mon,116,1,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,blue-collar,married,basic.9y,no,yes,no,telephone,may,mon,23,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,admin.,single,basic.6y,yes,yes,no,cellular,jul,thu,130,2,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:not30-60,technician,single,university.degree,no,yes,no,telephone,aug,thu,234,3,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,blue-collar,married,basic.4y,yes,yes,no,cellular,aug,fri,174,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,admin.,married,university.degree,yes,no,no,telephone,may,tue,132,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,housemaid,married,basic.4y,no,yes,no,telephone,may,thu,325,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:not30-60,blue-collar,single,basic.9y,no,yes,no,telephone,jun,fri,76,1,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,unemployed,married,university.degree,no,yes,no,cellular,aug,wed,763,9,0,no,failure,0.00014,166,36.1,4,5228.1,1
age:not30-60,technician,married,professional.course,no,no,no,telephone,jul,mon,81,2,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,admin.,married,university.degree,yes,no,no,cellular,nov,fri,298,2,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,blue-collar,married,basic.9y,no,no,no,cellular,aug,tue,260,2,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:not30-60,retired,married,professional.course,no,no,no,cellular,aug,tue,219,1,0,no,failure,2.9,154,31.4,0,5076.2,1
age:30-60,technician,married,professional.course,no,no,no,cellular,may,thu,31,2,0,yes,failure,1.8,160,46.2,1,5099.1,0
age:30-60,blue-collar,married,basic.6y,no,yes,no,telephone,may,fri,216,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,services,single,high.school,no,no,no,telephone,may,tue,209,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:not30-60,blue-collar,single,basic.9y,no,yes,no,cellular,may,tue,396,1,0,yes,failure,1.8,160,46.2,1,5099.1,0
age:30-60,services,divorced,high.school,no,yes,no,cellular,jul,mon,226,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,blue-collar,divorced,high.school,no,no,no,telephone,jun,wed,68,1,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,blue-collar,married,professional.course,no,no,no,telephone,jul,mon,108,5,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:not30-60,blue-collar,married,basic.9y,no,no,no,cellular,may,mon,653,1,0,no,failure,1.8,160,46.2,1,5099.1,1
age:not30-60,technician,single,basic.9y,no,yes,no,cellular,apr,wed,131,1,0,no,failure,1.8,162,47.1,1,5099.1,0
age:30-60,retired,single,professional.course,yes,yes,no,cellular,jul,fri,161,4,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:not30-60,admin.,single,university.degree,no,no,no,cellular,jul,thu,441,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,blue-collar,married,basic.6y,no,yes,no,cellular,nov,wed,448,1,0,no,failure,0.1,164,42.0,4,5195.8,0
age:not30-60,self-employed,single,university.degree,no,yes,no,telephone,jun,fri,244,2,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,unknown,married,high.school,yes,no,yes,cellular,aug,tue,144,2,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:not30-60,retired,married,professional.course,no,no,no,telephone,apr,wed,47,2,0,no,failure,1.8,162,47.1,1,5099.1,0
age:30-60,blue-collar,married,basic.9y,no,no,no,cellular,apr,thu,171,1,0,no,failure,1.8,162,47.1,1,5099.1,0
age:30-60,blue-collar,single,basic.9y,no,no,no,cellular,jul,wed,218,3,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,technician,single,university.degree,no,no,no,cellular,aug,mon,160,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,management,single,university.degree,no,yes,no,cellular,may,tue,58,1,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,technician,divorced,professional.course,yes,no,no,cellular,nov,tue,143,1,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,blue-collar,married,basic.9y,yes,no,no,telephone,may,tue,550,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,management,divorced,university.degree,no,no,no,cellular,may,mon,79,3,0,yes,failure,1.8,160,46.2,1,5099.1,0
age:30-60,blue-collar,married,basic.9y,yes,yes,no,telephone,may,mon,192,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,admin.,married,university.degree,no,yes,no,telephone,nov,wed,241,1,3,yes,success,3.4,158,30.1,0,5017.5,1
age:30-60,admin.,divorced,university.degree,no,no,no,telephone,jun,fri,94,4,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:not30-60,blue-collar,married,basic.6y,no,no,no,cellular,jul,wed,609,2,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,admin.,married,professional.course,no,no,no,telephone,jun,mon,62,1,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:not30-60,services,married,high.school,yes,no,no,cellular,jul,wed,111,4,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,management,single,university.degree,yes,no,no,telephone,jun,fri,100,3,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,admin.,single,university.degree,no,yes,no,cellular,oct,wed,197,2,0,no,failure,3.4,156,26.9,0,5017.5,0
age:30-60,blue-collar,divorced,basic.9y,no,no,no,telephone,jul,wed,109,7,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,blue-collar,married,basic.4y,no,no,no,telephone,may,wed,283,8,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,admin.,married,university.degree,no,no,no,cellular,aug,thu,194,5,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,entrepreneur,single,basic.6y,yes,yes,no,telephone,jun,fri,12,3,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,technician,married,high.school,no,yes,yes,cellular,sep,thu,167,1,3,yes,success,3.4,155,29.8,0,5017.5,0
age:30-60,management,married,university.degree,no,yes,no,cellular,jul,mon,199,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,entrepreneur,single,university.degree,no,no,no,cellular,nov,thu,139,1,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,blue-collar,divorced,basic.9y,no,no,no,cellular,jul,tue,658,1,0,no,failure,0.00014,171,42.7,4,5228.1,1
age:30-60,admin.,divorced,university.degree,no,yes,no,cellular,aug,mon,257,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:not30-60,admin.,single,basic.9y,no,no,yes,cellular,may,tue,175,1,0,no,failure,1.8,160,46.2,1,5099.1,0
age:not30-60,technician,single,university.degree,no,no,no,cellular,oct,wed,197,1,0,no,failure,3.4,156,26.9,0,5017.5,0
age:30-60,technician,married,high.school,no,no,no,cellular,aug,fri,61,2,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,management,single,university.degree,no,yes,no,telephone,nov,thu,88,2,0,yes,failure,0.1,164,42.0,4,5195.8,0
age:30-60,admin.,married,university.degree,no,no,no,cellular,jul,fri,188,5,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,technician,single,university.degree,no,no,no,cellular,oct,tue,96,1,0,yes,failure,3.4,156,26.9,0,5017.5,1
age:30-60,blue-collar,divorced,professional.course,no,no,no,cellular,jul,thu,66,31,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,self-employed,married,university.degree,no,yes,no,telephone,may,tue,151,5,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,technician,married,university.degree,yes,yes,no,cellular,nov,fri,39,10,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,admin.,divorced,high.school,yes,no,no,telephone,may,fri,99,8,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,unemployed,single,university.degree,no,yes,yes,telephone,may,thu,35,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,admin.,married,university.degree,no,yes,no,cellular,aug,wed,113,2,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,admin.,single,university.degree,no,yes,no,cellular,mar,fri,271,2,0,no,failure,1.8,160,50.0,1,5099.1,1
age:30-60,blue-collar,married,basic.9y,no,yes,no,cellular,may,fri,232,1,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,admin.,married,university.degree,no,yes,no,cellular,may,mon,351,1,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,blue-collar,divorced,basic.9y,yes,yes,no,cellular,nov,mon,188,1,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,blue-collar,married,basic.9y,no,yes,no,cellular,aug,fri,160,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,admin.,single,university.degree,no,yes,no,telephone,nov,tue,263,2,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,blue-collar,single,basic.9y,no,no,no,cellular,jul,mon,53,3,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:not30-60,blue-collar,single,basic.6y,yes,yes,no,cellular,may,thu,9,1,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,blue-collar,married,basic.9y,no,no,no,cellular,apr,fri,66,2,0,no,failure,1.8,162,47.1,1,5099.1,0
age:30-60,admin.,single,university.degree,no,yes,yes,cellular,nov,thu,90,4,0,yes,failure,0.1,164,42.0,4,5195.8,0
age:30-60,management,married,university.degree,no,no,no,cellular,nov,thu,110,2,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,admin.,single,high.school,no,no,no,cellular,aug,wed,181,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,technician,married,professional.course,no,yes,no,cellular,apr,thu,687,1,0,yes,success,1.8,162,47.1,1,5099.1,1
age:30-60,admin.,married,university.degree,no,no,no,cellular,may,thu,366,2,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,admin.,single,university.degree,no,yes,no,cellular,may,fri,105,1,0,yes,failure,1.8,160,46.2,1,5099.1,0
age:30-60,admin.,married,high.school,no,yes,no,cellular,jun,wed,342,1,10,yes,success,2.9,161,40.8,1,5076.2,0
age:30-60,management,married,basic.4y,yes,no,no,telephone,may,mon,268,6,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,admin.,married,high.school,yes,no,no,cellular,may,mon,547,1,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,blue-collar,married,basic.6y,no,yes,no,cellular,apr,thu,150,1,0,no,failure,1.8,162,47.1,1,5099.1,0
age:30-60,admin.,married,high.school,no,no,no,cellular,jul,wed,131,7,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,entrepreneur,married,university.degree,no,yes,no,cellular,aug,mon,145,2,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,admin.,single,high.school,no,no,no,cellular,jun,fri,39,3,0,no,failure,2.9,161,40.8,1,5076.2,0
age:30-60,blue-collar,married,basic.9y,no,no,no,cellular,may,thu,600,2,0,yes,failure,1.8,160,46.2,1,5099.1,0
age:30-60,blue-collar,married,basic.6y,no,yes,yes,cellular,aug,mon,280,3,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:not30-60,blue-collar,married,basic.4y,yes,no,yes,cellular,jul,thu,29,8,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,housemaid,divorced,basic.4y,no,yes,no,cellular,jul,mon,50,4,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,services,married,basic.6y,no,no,no,cellular,sep,mon,188,2,0,no,failure,1.1,173,37.5,0,4963.6,1
age:30-60,services,married,high.school,yes,no,no,telephone,may,tue,326,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,technician,single,professional.course,no,yes,no,cellular,may,thu,691,1,0,no,failure,1.8,160,46.2,1,5099.1,1
age:not30-60,student,married,university.degree,no,no,no,telephone,may,wed,225,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,retired,divorced,professional.course,yes,yes,no,telephone,jun,fri,169,4,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:not30-60,admin.,single,university.degree,no,no,yes,telephone,apr,thu,71,2,0,no,failure,1.8,162,47.1,1,5099.1,0
age:30-60,admin.,married,basic.9y,no,yes,no,cellular,aug,tue,130,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,services,single,high.school,no,yes,no,cellular,nov,thu,1059,2,0,no,failure,0.1,164,42.0,4,5195.8,1
age:30-60,self-employed,married,basic.9y,yes,no,yes,cellular,nov,mon,836,1,0,yes,failure,0.1,164,42.0,4,5195.8,0
age:30-60,management,married,university.degree,no,yes,no,cellular,aug,fri,436,1,13,yes,success,2.9,154,31.4,0,5076.2,1
age:30-60,blue-collar,married,unknown,yes,yes,no,telephone,jun,mon,69,2,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,entrepreneur,married,university.degree,yes,no,no,cellular,may,wed,205,1,0,yes,failure,1.8,160,46.2,1,5099.1,0
age:30-60,admin.,married,high.school,yes,no,yes,cellular,apr,fri,517,1,0,no,failure,1.8,162,47.1,1,5099.1,0
age:30-60,admin.,married,high.school,no,yes,no,telephone,may,fri,188,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,admin.,married,high.school,no,yes,no,cellular,nov,mon,326,2,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,self-employed,married,basic.9y,no,no,no,cellular,aug,tue,153,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,blue-collar,married,professional.course,no,yes,no,telephone,jun,thu,181,2,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,technician,married,high.school,no,no,no,cellular,aug,fri,314,3,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,technician,married,university.degree,no,yes,yes,cellular,nov,thu,42,1,0,no,failure,0.1,164,42.0,4,5195.8,0
age:not30-60,blue-collar,married,basic.9y,no,yes,no,cellular,may,tue,390,1,0,no,failure,1.8,160,46.2,1,5099.1,1
age:30-60,unknown,married,basic.6y,no,no,no,telephone,may,fri,54,4,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,entrepreneur,married,university.degree,yes,yes,no,telephone,may,fri,541,5,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,admin.,single,high.school,no,yes,no,telephone,jul,wed,372,1,0,no,failure,2.9,156,33.6,1,5076.2,1
age:30-60,blue-collar,married,basic.9y,yes,yes,no,cellular,may,fri,705,1,0,no,failure,1.8,160,46.2,1,5099.1,0
age:not30-60,admin.,divorced,professional.course,no,yes,yes,cellular,may,mon,58,6,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,management,divorced,university.degree,no,yes,no,cellular,jun,mon,422,1,3,yes,success,1.7,172,39.8,0,4991.6,1
age:30-60,management,married,basic.9y,no,no,no,cellular,mar,wed,115,1,0,no,failure,1.8,160,50.0,1,5099.1,1
age:30-60,admin.,married,university.degree,no,yes,no,cellular,sep,wed,161,1,18,yes,failure,1.1,173,37.5,0,4963.6,0
age:30-60,management,married,high.school,yes,no,no,telephone,may,wed,353,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:not30-60,blue-collar,single,high.school,no,no,no,cellular,oct,tue,253,1,0,yes,failure,1.1,178,49.5,0,4963.6,1
age:30-60,unemployed,single,university.degree,no,no,no,cellular,nov,fri,464,5,0,yes,failure,3.4,158,30.1,0,5017.5,1
age:30-60,blue-collar,married,professional.course,no,no,no,cellular,may,mon,149,1,0,yes,failure,1.8,160,46.2,1,5099.1,0
age:30-60,blue-collar,single,basic.9y,yes,yes,no,cellular,jul,mon,824,5,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:not30-60,technician,married,university.degree,no,yes,no,cellular,aug,mon,242,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,admin.,single,university.degree,no,yes,no,cellular,aug,mon,151,3,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,blue-collar,married,basic.9y,yes,no,yes,telephone,may,wed,667,3,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,blue-collar,single,basic.4y,no,yes,yes,cellular,jul,wed,156,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,blue-collar,married,basic.9y,no,no,no,telephone,apr,tue,111,3,0,yes,failure,1.8,162,47.1,1,5099.1,0
age:30-60,services,married,high.school,no,no,no,telephone,may,tue,202,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,technician,married,professional.course,yes,yes,no,telephone,jun,mon,442,11,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,blue-collar,married,basic.9y,yes,no,yes,telephone,may,tue,39,7,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,blue-collar,divorced,basic.9y,no,yes,no,cellular,may,wed,203,2,0,yes,failure,1.8,160,46.2,1,5099.1,0
age:30-60,retired,married,university.degree,no,yes,no,cellular,jul,mon,664,7,0,no,failure,0.00014,171,42.7,4,5228.1,1
age:not30-60,admin.,single,university.degree,no,yes,no,cellular,aug,tue,287,1,6,yes,success,2.9,154,31.4,0,5076.2,0
age:30-60,blue-collar,married,basic.9y,no,no,no,cellular,jul,mon,199,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,technician,single,university.degree,no,no,no,cellular,may,tue,61,4,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,blue-collar,married,basic.9y,yes,no,no,telephone,jun,fri,23,2,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:not30-60,student,single,high.school,no,yes,yes,cellular,mar,tue,103,1,0,no,failure,1.8,160,50.0,1,5099.1,0
age:30-60,management,married,university.degree,no,no,no,cellular,nov,thu,277,1,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,services,divorced,high.school,no,yes,no,cellular,may,tue,211,5,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,admin.,divorced,high.school,no,yes,no,telephone,may,mon,54,2,0,yes,failure,1.8,160,46.2,1,5099.1,0
age:30-60,management,married,university.degree,yes,no,no,telephone,jun,wed,242,2,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:not30-60,retired,married,basic.9y,no,no,no,cellular,aug,thu,188,2,0,yes,failure,2.9,154,31.4,0,5076.2,0
age:30-60,blue-collar,married,basic.9y,yes,yes,yes,cellular,apr,thu,429,2,0,no,failure,1.8,162,47.1,1,5099.1,0
age:30-60,blue-collar,divorced,basic.6y,yes,no,no,cellular,may,wed,101,1,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,management,married,university.degree,yes,no,yes,telephone,jul,fri,355,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,technician,married,university.degree,no,yes,no,cellular,aug,mon,57,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,admin.,single,basic.6y,no,yes,no,telephone,may,wed,125,2,0,yes,failure,1.8,160,46.2,1,5099.1,0
age:30-60,blue-collar,married,basic.6y,yes,no,no,telephone,may,wed,67,5,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,admin.,single,university.degree,no,yes,yes,cellular,aug,wed,102,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,technician,single,university.degree,no,yes,no,cellular,aug,thu,336,3,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,admin.,married,basic.6y,no,no,no,cellular,jul,thu,169,5,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,housemaid,married,professional.course,yes,yes,no,telephone,jun,mon,251,4,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,services,married,high.school,no,yes,no,cellular,may,tue,398,6,0,no,failure,1.8,160,46.2,1,5099.1,1
age:30-60,technician,married,university.degree,no,no,no,cellular,aug,thu,56,2,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,technician,divorced,professional.course,no,no,no,cellular,apr,tue,208,1,0,no,failure,1.8,162,47.1,1,5099.1,0
age:30-60,technician,single,professional.course,no,yes,no,cellular,aug,wed,244,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,admin.,divorced,high.school,no,yes,yes,telephone,sep,wed,21,1,0,yes,failure,1.1,173,37.5,0,4963.6,0
age:30-60,unemployed,married,professional.course,no,no,no,telephone,jun,tue,68,1,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,blue-collar,single,basic.9y,no,no,no,cellular,nov,thu,120,4,0,yes,failure,0.1,164,42.0,4,5195.8,0
age:30-60,entrepreneur,married,university.degree,yes,yes,no,cellular,nov,thu,76,1,0,yes,failure,0.1,164,42.0,4,5195.8,0
age:30-60,housemaid,single,professional.course,no,yes,no,cellular,apr,mon,284,1,6,yes,success,1.8,169,34.6,0,5008.7,0
age:not30-60,admin.,married,high.school,no,no,no,telephone,may,fri,215,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,services,divorced,high.school,no,no,no,cellular,apr,mon,330,1,0,no,failure,1.8,162,47.1,1,5099.1,0
age:30-60,blue-collar,married,basic.9y,no,no,no,telephone,may,wed,360,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,admin.,married,university.degree,no,yes,no,cellular,aug,mon,286,3,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,admin.,divorced,basic.9y,no,no,no,cellular,nov,fri,271,1,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,admin.,married,unknown,no,no,no,cellular,apr,fri,42,3,0,no,failure,1.8,162,47.1,1,5099.1,0
age:30-60,technician,married,professional.course,yes,yes,no,cellular,apr,mon,698,1,0,no,failure,1.8,162,47.1,1,5099.1,0
age:not30-60,admin.,married,university.degree,no,yes,no,cellular,jul,thu,182,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,services,married,university.degree,no,no,no,telephone,may,thu,73,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,admin.,married,basic.6y,no,yes,yes,cellular,nov,fri,183,1,0,yes,failure,0.1,164,42.0,4,5195.8,0
