age,job,marital,education,default,housing,loan,contact,month,day_of_week,duration,campaign,pdays,previous,poutcome,emp_var_rate,cons_price_idx,cons_conf_idx,euribor3m,nr_employed,subscribed
age:30-60,admin.,single,university.degree,no,no,no,telephone,may,mon,140,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,services,married,high.school,yes,no,no,telephone,jun,wed,173,14,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:not30-60,blue-collar,married,basic.9y,no,yes,no,cellular,jul,thu,203,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,blue-collar,married,basic.9y,no,yes,yes,cellular,may,wed,55,1,0,yes,failure,1.8,160,46.2,1,5099.1,0
age:30-60,technician,single,professional.course,no,no,no,cellular,may,wed,229,3,0,no,failure,1.8,160,46.2,1,5099.1,1
age:30-60,blue-collar,married,high.school,no,yes,no,cellular,may,fri,934,2,0,yes,failure,1.8,160,46.2,1,5099.1,1
age:30-60,admin.,married,high.school,no,yes,yes,cellular,jul,fri,44,4,0,no,failure,1.7,174,40.3,0,4991.6,0
age:not30-60,admin.,married,high.school,no,no,no,cellular,jun,wed,598,4,12,yes,failure,1.7,172,39.8,0,4991.6,1
age:30-60,services,married,high.school,no,yes,no,cellular,may,fri,324,1,0,yes,failure,1.8,160,46.2,1,5099.1,1
age:not30-60,admin.,married,high.school,no,yes,no,cellular,may,fri,579,1,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,management,single,university.degree,no,no,no,telephone,may,thu,287,2,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,admin.,married,university.degree,yes,no,no,telephone,nov,mon,16,1,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,services,married,high.school,yes,no,yes,cellular,aug,tue,20,5,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,admin.,married,university.degree,no,yes,no,cellular,apr,thu,124,1,0,no,failure,1.8,162,47.1,1,5099.1,0
age:30-60,technician,married,basic.6y,no,no,no,cellular,apr,tue,254,1,0,no,failure,1.8,162,47.1,1,5099.1,0
age:30-60,self-employed,divorced,professional.course,no,no,no,telephone,jun,thu,197,1,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,services,divorced,high.school,no,no,yes,telephone,apr,fri,119,1,0,no,failure,1.8,162,47.1,1,5099.1,0
age:30-60,blue-collar,married,professional.course,no,yes,no,cellular,may,fri,168,4,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,blue-collar,married,basic.9y,no,yes,no,telephone,may,thu,90,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,admin.,divorced,university.degree,no,yes,no,telephone,jun,fri,25,6,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,blue-collar,married,basic.9y,no,yes,no,cellular,jul,mon,111,3,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,admin.,married,university.degree,yes,no,no,cellular,aug,tue,101,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,admin.,single,high.school,no,yes,no,telephone,may,fri,891,4,0,no,failure,0.00011,171,36.4,4,5191.0,1
age:30-60,entrepreneur,divorced,university.degree,no,no,no,cellular,jul,tue,122,5,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,blue-collar,married,basic.4y,no,yes,yes,telephone,jun,mon,322,3,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:not30-60,student,single,high.school,no,yes,yes,telephone,jun,mon,100,1,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:not30-60,services,single,high.school,no,no,no,telephone,jun,wed,119,1,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,management,married,university.degree,no,no,no,cellular,apr,mon,257,1,0,no,failure,1.8,162,47.1,1,5099.1,0
age:30-60,blue-collar,married,basic.4y,yes,yes,no,cellular,aug,tue,105,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,management,single,university.degree,no,yes,yes,cellular,nov,wed,293,2,0,yes,failure,0.1,164,42.0,4,5195.8,0
age:30-60,blue-collar,single,university.degree,no,no,no,telephone,jun,tue,229,7,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,management,divorced,university.degree,no,yes,no,cellular,nov,mon,48,1,0,no,failure,0.1,164,42.0,4,5195.8,0
age:not30-60,technician,single,high.school,no,no,no,cellular,aug,mon,26,9,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:not30-60,unemployed,single,basic.4y,no,no,no,telephone,apr,thu,56,1,0,no,failure,1.8,162,47.1,1,5099.1,0
age:30-60,blue-collar,married,basic.9y,no,no,no,telephone,may,thu,71,3,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,services,married,high.school,no,yes,no,telephone,may,tue,570,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,admin.,married,university.degree,no,no,no,cellular,aug,thu,39,6,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,admin.,single,basic.9y,no,yes,no,cellular,jun,wed,343,1,0,no,failure,2.9,161,40.8,1,5076.2,0
age:30-60,blue-collar,married,basic.9y,no,yes,no,cellular,may,mon,240,5,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,student,divorced,basic.6y,no,yes,no,cellular,jul,thu,467,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,blue-collar,married,basic.4y,yes,no,no,telephone,jun,fri,838,1,0,no,failure,0.00014,176,41.8,4,5228.1,1
age:30-60,admin.,single,basic.9y,no,no,no,cellular,jul,fri,978,1,0,no,failure,0.00014,171,42.7,4,5228.1,1
age:not30-60,services,single,high.school,no,yes,no,cellular,may,thu,118,1,0,no,failure,1.8,160,46.2,1,5099.1,0
age:not30-60,admin.,single,high.school,no,no,no,cellular,may,fri,167,4,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,services,married,high.school,yes,yes,no,cellular,may,fri,250,1,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,services,married,high.school,yes,yes,no,telephone,jun,tue,86,5,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,admin.,single,high.school,no,no,no,telephone,may,mon,611,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,technician,married,professional.course,yes,yes,no,cellular,aug,mon,61,3,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,blue-collar,divorced,high.school,no,no,no,telephone,jun,tue,329,13,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,management,married,university.degree,no,yes,yes,telephone,jul,tue,44,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,self-employed,single,university.degree,no,no,no,cellular,jul,mon,195,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,technician,divorced,university.degree,no,no,yes,cellular,jul,fri,241,2,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,blue-collar,divorced,basic.4y,no,yes,no,cellular,aug,tue,395,1,0,no,failure,2.9,154,31.4,0,5076.2,1
age:30-60,admin.,married,university.degree,no,yes,no,cellular,may,thu,100,4,0,yes,failure,1.8,160,46.2,1,5099.1,0
age:30-60,admin.,divorced,high.school,no,no,no,telephone,jun,wed,89,3,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:not30-60,services,divorced,high.school,no,no,no,cellular,may,tue,259,1,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,services,single,high.school,no,no,no,cellular,nov,wed,244,1,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,technician,single,professional.course,no,no,no,cellular,jul,tue,270,2,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,blue-collar,married,basic.9y,no,yes,no,telephone,may,fri,811,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:not30-60,blue-collar,married,basic.4y,yes,no,no,cellular,may,mon,877,7,0,no,failure,1.8,160,46.2,1,5099.1,1
age:30-60,technician,married,professional.course,no,no,no,telephone,may,tue,1906,3,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,blue-collar,married,basic.4y,no,no,no,cellular,nov,mon,105,1,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,housemaid,married,basic.4y,no,no,yes,cellular,jul,tue,203,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,admin.,single,high.school,no,yes,no,cellular,sep,fri,210,1,0,no,failure,3.4,155,29.8,0,5017.5,1
age:30-60,management,married,university.degree,no,yes,no,cellular,aug,thu,175,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,admin.,married,university.degree,no,yes,no,telephone,mar,thu,220,7,0,no,failure,1.8,165,34.8,0,5008.7,0
age:30-60,blue-collar,married,professional.course,no,no,no,cellular,nov,wed,332,1,0,yes,failure,0.1,164,42.0,4,5195.8,0
age:30-60,management,divorced,university.degree,no,yes,no,cellular,jun,wed,117,1,0,no,failure,2.9,161,40.8,1,5076.2,1
age:30-60,services,married,high.school,no,no,no,cellular,jul,thu,1153,4,0,no,failure,0.00014,171,42.7,4,5228.1,1
age:30-60,entrepreneur,married,university.degree,no,yes,yes,cellular,may,fri,536,2,0,no,failure,1.8,160,46.2,1,5099.1,0
age:not30-60,admin.,single,university.degree,no,yes,yes,telephone,jul,wed,108,3,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,blue-collar,married,professional.course,no,no,no,telephone,may,thu,53,3,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:not30-60,services,married,high.school,no,yes,no,cellular,may,wed,77,3,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,retired,married,university.degree,yes,yes,no,telephone,jun,thu,1012,1,0,no,failure,0.00014,176,41.8,4,5228.1,1
age:30-60,admin.,single,university.degree,no,yes,no,cellular,apr,thu,645,1,0,no,failure,1.8,162,47.1,1,5099.1,1
age:30-60,blue-collar,single,basic.9y,no,yes,no,cellular,may,wed,220,2,0,no,failure,1.8,160,46.2,1,5099.1,0
age:not30-60,student,single,unknown,no,yes,no,cellular,apr,fri,452,3,0,no,failure,1.8,162,47.1,1,5099.1,1
age:30-60,housemaid,divorced,university.degree,no,no,no,cellular,nov,wed,403,2,0,no,failure,1.1,179,50.8,1,4963.6,1
age:30-60,blue-collar,married,basic.4y,yes,yes,no,cellular,jul,wed,42,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:not30-60,student,single,basic.9y,no,yes,no,cellular,mar,fri,126,4,0,no,failure,1.8,160,50.0,1,5099.1,1
age:not30-60,admin.,single,high.school,no,yes,yes,cellular,may,fri,137,4,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,technician,single,university.degree,no,no,no,cellular,may,fri,272,1,0,yes,failure,1.8,160,46.2,1,5099.1,0
age:30-60,admin.,married,basic.9y,no,yes,no,cellular,may,thu,279,1,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,blue-collar,married,basic.6y,yes,yes,no,telephone,jun,wed,950,4,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,admin.,married,high.school,yes,yes,no,telephone,jun,thu,1084,1,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,retired,married,basic.4y,yes,yes,yes,telephone,may,tue,394,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,technician,single,professional.course,yes,yes,no,telephone,jun,fri,111,5,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:not30-60,technician,single,high.school,no,yes,no,cellular,jul,mon,377,3,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:not30-60,admin.,single,university.degree,no,yes,no,cellular,aug,tue,287,1,6,yes,success,2.9,154,31.4,0,5076.2,0
age:30-60,blue-collar,married,basic.9y,no,yes,yes,cellular,may,wed,74,6,0,yes,failure,1.8,160,46.2,1,5099.1,0
age:30-60,blue-collar,married,basic.6y,no,yes,yes,telephone,may,wed,344,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,admin.,married,high.school,no,no,no,telephone,jun,thu,428,1,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,management,married,high.school,no,yes,no,cellular,apr,thu,280,2,0,yes,failure,1.8,162,47.1,1,5099.1,0
age:30-60,blue-collar,married,basic.9y,yes,yes,no,telephone,may,fri,98,17,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,unemployed,married,basic.9y,yes,no,no,telephone,jun,wed,60,4,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,retired,married,high.school,yes,yes,no,cellular,jul,wed,81,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,self-employed,married,basic.6y,yes,no,yes,telephone,jun,fri,213,1,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,admin.,divorced,high.school,no,yes,no,cellular,jul,fri,464,3,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,blue-collar,married,basic.4y,yes,no,yes,cellular,jul,wed,112,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:not30-60,services,married,high.school,no,yes,no,telephone,may,wed,66,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,management,single,basic.9y,no,yes,no,cellular,nov,mon,125,1,0,no,failure,0.1,164,42.0,4,5195.8,0
age:not30-60,management,single,university.degree,no,yes,no,cellular,apr,tue,56,2,0,no,failure,1.8,162,47.1,1,5099.1,0
age:30-60,technician,married,university.degree,no,yes,no,cellular,may,wed,172,1,0,yes,failure,1.8,160,46.2,1,5099.1,0
age:30-60,admin.,married,university.degree,no,yes,yes,cellular,apr,tue,218,2,0,yes,failure,1.8,169,34.6,0,5008.7,1
age:30-60,technician,married,basic.9y,no,yes,yes,telephone,jun,thu,138,3,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,blue-collar,married,basic.4y,no,no,no,cellular,may,thu,299,1,0,yes,failure,1.8,160,46.2,1,5099.1,0
age:30-60,entrepreneur,married,university.degree,no,yes,no,cellular,apr,thu,207,1,0,no,failure,1.8,162,47.1,1,5099.1,0
age:30-60,management,married,university.degree,no,no,no,cellular,nov,mon,146,1,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,admin.,single,professional.course,no,no,no,telephone,may,mon,179,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,admin.,divorced,university.degree,no,yes,no,cellular,aug,tue,90,2,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,admin.,married,university.degree,no,yes,no,cellular,jul,wed,203,3,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,blue-collar,married,basic.4y,no,yes,no,cellular,may,tue,67,1,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,blue-collar,married,unknown,no,yes,yes,cellular,apr,thu,90,1,0,yes,failure,1.8,162,47.1,1,5099.1,0
age:30-60,blue-collar,married,basic.9y,no,no,yes,cellular,jul,mon,387,2,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,technician,married,basic.9y,no,yes,no,telephone,may,thu,208,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,unknown,married,high.school,yes,no,no,telephone,may,wed,35,3,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,blue-collar,married,basic.4y,no,yes,no,telephone,may,mon,83,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,entrepreneur,single,university.degree,no,no,no,cellular,jul,mon,120,3,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,retired,married,university.degree,no,yes,no,cellular,aug,mon,349,1,0,no,failure,2.9,154,31.4,0,5076.2,0
age:30-60,blue-collar,single,university.degree,no,yes,no,cellular,may,wed,173,9,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,services,married,high.school,no,no,no,cellular,jul,wed,82,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:not30-60,admin.,single,university.degree,no,yes,no,cellular,jul,tue,83,5,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,admin.,married,university.degree,no,no,no,telephone,may,mon,643,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,retired,married,basic.4y,no,yes,no,cellular,jul,wed,128,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,technician,divorced,high.school,no,yes,yes,cellular,nov,wed,243,2,0,yes,failure,0.1,164,42.0,4,5195.8,0
age:30-60,entrepreneur,married,high.school,no,no,no,telephone,jun,mon,122,1,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,admin.,married,university.degree,no,yes,no,telephone,may,tue,66,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,blue-collar,married,basic.9y,yes,no,yes,cellular,may,mon,204,1,0,yes,failure,1.8,160,46.2,1,5099.1,0
age:30-60,technician,married,high.school,no,yes,no,telephone,jun,tue,267,3,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:not30-60,admin.,married,high.school,no,no,no,telephone,may,wed,30,1,0,no,failure,1.8,170,40.0,0,5008.7,0
age:30-60,blue-collar,married,basic.4y,yes,no,no,cellular,aug,fri,99,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,management,married,university.degree,no,no,no,cellular,aug,tue,175,3,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,management,married,unknown,no,yes,no,cellular,apr,mon,590,2,0,yes,failure,1.8,162,47.1,1,5099.1,0
age:30-60,blue-collar,married,basic.9y,no,no,no,telephone,may,mon,90,5,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,admin.,single,university.degree,no,yes,no,cellular,jun,tue,282,2,13,yes,success,2.9,161,40.8,1,5076.2,1
age:30-60,technician,divorced,professional.course,no,no,no,cellular,aug,wed,79,6,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,admin.,single,high.school,no,yes,no,telephone,may,tue,386,11,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,blue-collar,married,basic.9y,no,no,no,telephone,may,wed,178,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,services,married,high.school,no,yes,no,cellular,aug,wed,703,2,0,no,failure,0.00014,166,36.1,4,5228.1,1
age:30-60,admin.,married,university.degree,no,no,no,cellular,jul,fri,344,2,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,admin.,married,high.school,no,no,no,telephone,may,mon,200,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,blue-collar,married,basic.9y,yes,no,no,cellular,aug,fri,70,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,management,married,basic.9y,no,yes,yes,telephone,jun,fri,162,1,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,blue-collar,married,unknown,no,no,no,cellular,apr,fri,79,1,0,no,failure,1.8,162,47.1,1,5099.1,0
age:30-60,housemaid,married,high.school,no,no,no,cellular,may,wed,174,2,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,technician,married,professional.course,no,no,no,telephone,may,wed,720,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,admin.,married,university.degree,no,yes,yes,telephone,may,mon,157,3,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,blue-collar,married,basic.4y,yes,yes,no,telephone,may,mon,897,5,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,technician,married,professional.course,no,no,no,cellular,jul,wed,394,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,technician,married,university.degree,yes,no,no,cellular,jul,thu,213,10,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:not30-60,blue-collar,single,high.school,no,yes,yes,cellular,apr,thu,268,1,0,no,failure,1.8,162,47.1,1,5099.1,1
age:30-60,admin.,divorced,basic.9y,no,yes,yes,telephone,may,mon,282,3,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,services,married,high.school,no,no,no,cellular,jul,tue,130,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,admin.,married,university.degree,no,yes,no,cellular,nov,wed,256,3,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,entrepreneur,married,university.degree,no,no,yes,cellular,aug,fri,295,2,4,yes,success,2.9,154,31.4,0,5076.2,1
age:30-60,self-employed,married,university.degree,no,no,no,cellular,apr,tue,110,2,0,no,failure,1.8,162,47.1,1,5099.1,1
age:not30-60,retired,married,basic.4y,no,no,yes,cellular,nov,tue,141,2,0,no,failure,3.4,158,30.1,0,5017.5,0
age:30-60,blue-collar,divorced,basic.4y,no,yes,no,telephone,jun,fri,84,4,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,entrepreneur,married,university.degree,no,no,no,cellular,may,fri,17,5,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,blue-collar,married,high.school,yes,yes,yes,cellular,apr,mon,62,4,0,no,failure,1.8,162,47.1,1,5099.1,0
age:30-60,technician,married,high.school,no,no,no,cellular,may,fri,134,1,0,yes,failure,1.8,160,46.2,1,5099.1,0
age:30-60,admin.,single,university.degree,no,no,no,cellular,aug,tue,145,5,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,unknown,married,professional.course,yes,yes,yes,cellular,jun,tue,135,1,0,no,failure,2.9,161,40.8,1,5076.2,0
age:30-60,admin.,married,university.degree,no,yes,yes,telephone,jul,tue,377,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,blue-collar,single,basic.4y,no,no,no,cellular,nov,thu,113,1,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,admin.,single,high.school,no,no,no,cellular,may,wed,151,2,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,unemployed,single,university.degree,no,yes,no,cellular,aug,tue,51,2,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,management,single,university.degree,no,yes,no,cellular,apr,thu,211,1,0,no,failure,1.8,162,47.1,1,5099.1,0
age:30-60,entrepreneur,divorced,basic.6y,no,no,yes,cellular,may,thu,149,1,0,yes,failure,1.8,160,46.2,1,5099.1,0
age:30-60,admin.,single,university.degree,no,yes,no,cellular,mar,tue,265,2,0,no,failure,1.8,165,34.8,0,5008.7,0
age:30-60,admin.,married,university.degree,yes,no,yes,telephone,may,thu,82,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,blue-collar,married,basic.9y,no,no,no,cellular,may,wed,133,1,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,student,single,high.school,no,yes,no,cellular,sep,wed,201,2,0,no,failure,1.1,173,37.5,0,4963.6,0
age:30-60,admin.,married,high.school,no,no,no,cellular,apr,thu,113,2,0,yes,failure,1.8,162,47.1,1,5099.1,0
age:not30-60,housemaid,single,high.school,no,no,no,telephone,may,mon,1203,3,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,blue-collar,single,basic.9y,yes,no,no,telephone,may,mon,125,5,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,unemployed,married,professional.course,no,no,no,telephone,may,thu,189,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,blue-collar,married,basic.9y,no,yes,no,telephone,may,mon,140,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,blue-collar,married,basic.9y,no,no,yes,cellular,apr,fri,1184,2,0,no,failure,1.8,162,47.1,1,5099.1,0
age:30-60,services,divorced,high.school,no,yes,no,telephone,may,thu,109,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
