age,job,marital,education,default,housing,loan,contact,month,day_of_week,duration,campaign,pdays,previous,poutcome,emp_var_rate,cons_price_idx,cons_conf_idx,euribor3m,nr_employed,subscribed
age:30-60,admin.,married,high.school,no,yes,no,cellular,nov,fri,162,2,0,no,failure,0.1,164,42.0,4,5195.8,0
age:not30-60,self-employed,single,university.degree,no,no,no,cellular,may,thu,223,1,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,self-employed,married,university.degree,no,no,no,cellular,may,tue,137,2,0,no,failure,1.8,160,46.2,1,5099.1,0
age:not30-60,admin.,single,high.school,no,no,no,telephone,jun,wed,203,4,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,blue-collar,married,basic.4y,no,yes,no,telephone,may,fri,292,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,admin.,married,university.degree,no,no,no,telephone,jun,wed,436,1,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,self-employed,divorced,university.degree,no,no,no,cellular,aug,thu,182,4,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,blue-collar,married,basic.9y,no,yes,no,telephone,may,wed,87,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,blue-collar,married,basic.9y,no,yes,no,cellular,may,tue,217,3,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,admin.,single,university.degree,no,yes,no,cellular,aug,tue,193,1,0,no,failure,1.7,172,38.3,0,4991.6,0
age:30-60,blue-collar,married,basic.9y,no,yes,no,cellular,nov,tue,61,2,0,yes,failure,0.1,164,42.0,4,5195.8,0
age:30-60,unemployed,married,university.degree,yes,no,yes,telephone,may,mon,19,17,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,admin.,married,university.degree,no,yes,no,telephone,may,thu,139,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,technician,married,university.degree,no,yes,no,cellular,nov,wed,86,1,0,no,failure,0.1,164,42.0,4,5195.8,0
age:not30-60,blue-collar,single,basic.9y,no,yes,no,cellular,may,fri,372,2,12,yes,success,1.8,160,46.2,1,5099.1,0
age:not30-60,admin.,single,high.school,no,yes,no,cellular,aug,fri,140,1,0,no,failure,2.9,154,31.4,0,5076.2,0
age:30-60,services,married,high.school,no,yes,no,cellular,may,thu,328,2,6,yes,success,1.8,170,40.0,0,5008.7,1
age:not30-60,student,single,high.school,no,yes,no,cellular,aug,fri,53,1,0,no,failure,2.9,154,31.4,0,5076.2,0
age:not30-60,technician,single,high.school,yes,yes,no,cellular,aug,wed,158,2,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,blue-collar,married,basic.9y,no,yes,no,telephone,may,wed,139,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,admin.,married,high.school,no,no,no,cellular,aug,fri,528,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,technician,married,basic.4y,no,no,no,telephone,may,tue,217,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,blue-collar,married,basic.6y,no,yes,no,cellular,jun,thu,328,2,3,yes,success,2.9,161,40.8,1,5076.2,1
age:not30-60,services,single,high.school,no,yes,yes,cellular,jul,mon,208,3,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,entrepreneur,married,basic.4y,yes,no,no,telephone,may,fri,277,3,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,entrepreneur,married,university.degree,no,no,no,telephone,jul,wed,337,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,technician,divorced,high.school,no,yes,no,cellular,aug,thu,101,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,technician,single,unknown,no,no,no,cellular,aug,mon,308,1,0,yes,failure,1.7,172,38.3,0,4991.6,0
age:30-60,services,married,high.school,no,yes,no,cellular,aug,fri,111,2,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,self-employed,married,university.degree,no,yes,no,telephone,may,wed,232,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,admin.,married,university.degree,no,no,no,cellular,aug,mon,133,1,0,no,failure,2.9,154,31.4,0,5076.2,0
age:30-60,admin.,divorced,university.degree,no,no,no,cellular,aug,tue,56,7,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,admin.,single,unknown,yes,yes,no,telephone,may,wed,30,12,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,management,divorced,university.degree,no,yes,no,telephone,may,tue,197,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,management,married,basic.9y,no,yes,no,cellular,may,thu,165,1,0,yes,failure,1.8,170,40.0,0,5008.7,0
age:30-60,retired,married,professional.course,yes,no,no,telephone,nov,fri,28,1,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,admin.,married,high.school,no,no,no,cellular,apr,thu,243,1,0,no,failure,1.8,162,47.1,1,5099.1,0
age:30-60,entrepreneur,married,high.school,no,no,no,cellular,nov,thu,199,2,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,entrepreneur,married,basic.4y,yes,no,no,cellular,apr,thu,281,1,0,no,failure,1.8,162,47.1,1,5099.1,0
age:30-60,self-employed,married,basic.9y,yes,yes,no,telephone,jun,tue,106,6,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,admin.,married,university.degree,no,yes,no,cellular,jul,thu,129,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,technician,divorced,university.degree,yes,yes,no,telephone,jul,fri,1946,4,0,no,failure,0.00014,171,42.7,4,5228.1,1
age:30-60,admin.,married,university.degree,no,no,no,cellular,apr,fri,198,2,0,yes,failure,1.8,162,47.1,1,5099.1,0
age:30-60,admin.,divorced,high.school,no,no,no,cellular,apr,fri,88,3,0,no,failure,1.8,162,47.1,1,5099.1,0
age:not30-60,admin.,married,university.degree,no,yes,no,cellular,jun,tue,201,1,0,no,failure,1.7,172,39.8,0,4991.6,1
age:30-60,blue-collar,married,high.school,no,no,no,cellular,apr,mon,207,1,0,no,failure,1.8,162,47.1,1,5099.1,0
age:30-60,technician,married,professional.course,no,yes,no,telephone,may,fri,855,2,0,no,failure,0.00011,171,36.4,4,5191.0,1
age:30-60,management,married,university.degree,no,no,no,cellular,oct,mon,83,2,12,yes,failure,1.1,178,49.5,1,4963.6,0
age:30-60,management,single,high.school,no,no,no,cellular,jul,tue,1288,2,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,self-employed,single,university.degree,no,no,no,telephone,may,mon,414,2,0,no,failure,0.00011,171,36.4,4,5191.0,1
age:30-60,blue-collar,married,basic.4y,yes,no,no,telephone,may,wed,169,3,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:not30-60,technician,single,university.degree,no,yes,no,telephone,may,mon,193,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:not30-60,admin.,single,high.school,no,no,yes,telephone,may,mon,321,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,entrepreneur,divorced,high.school,no,no,no,telephone,may,mon,122,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,housemaid,married,basic.9y,no,no,no,cellular,nov,wed,362,3,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,admin.,single,university.degree,no,no,no,telephone,may,fri,104,3,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,blue-collar,married,unknown,yes,no,no,telephone,may,mon,223,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,blue-collar,married,basic.6y,no,yes,no,cellular,may,thu,102,1,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,management,single,university.degree,no,yes,yes,cellular,may,mon,68,1,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,blue-collar,married,basic.4y,no,no,no,cellular,may,tue,211,2,0,yes,failure,1.8,160,46.2,1,5099.1,0
age:30-60,admin.,divorced,high.school,no,no,no,cellular,jul,mon,96,3,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:not30-60,services,single,high.school,no,yes,no,cellular,jul,fri,273,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,entrepreneur,married,professional.course,no,yes,no,telephone,jun,fri,40,2,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,admin.,married,high.school,no,yes,no,cellular,may,tue,159,3,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,admin.,single,high.school,no,no,no,cellular,jul,thu,13,27,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,services,divorced,basic.6y,no,no,no,cellular,may,tue,351,1,0,no,failure,1.8,160,46.2,1,5099.1,0
age:not30-60,blue-collar,married,high.school,no,yes,yes,cellular,jul,wed,70,2,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,services,married,high.school,yes,yes,no,cellular,may,mon,182,5,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,management,divorced,unknown,no,yes,no,cellular,may,tue,221,2,0,yes,failure,1.8,160,46.2,1,5099.1,0
age:30-60,technician,single,university.degree,no,yes,no,cellular,jul,tue,216,7,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,technician,single,university.degree,no,no,no,cellular,aug,wed,559,3,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,technician,single,professional.course,no,yes,no,cellular,jun,fri,329,1,3,yes,success,2.9,161,40.8,1,5076.2,0
age:30-60,admin.,single,university.degree,no,no,no,cellular,aug,wed,160,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,technician,married,professional.course,no,yes,no,cellular,may,thu,1254,3,0,yes,failure,1.8,160,46.2,1,5099.1,0
age:not30-60,admin.,married,university.degree,no,no,no,cellular,jul,fri,146,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,technician,single,professional.course,yes,no,no,cellular,aug,mon,198,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:not30-60,admin.,single,high.school,no,no,no,telephone,apr,mon,216,2,0,no,failure,1.8,162,47.1,1,5099.1,1
age:not30-60,student,married,university.degree,yes,yes,no,telephone,apr,fri,98,1,0,no,failure,1.8,162,47.1,1,5099.1,0
age:30-60,technician,married,professional.course,no,yes,no,cellular,aug,fri,201,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,admin.,divorced,university.degree,no,no,no,cellular,aug,mon,140,2,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,admin.,married,basic.9y,yes,no,no,telephone,jun,thu,113,1,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,retired,divorced,professional.course,no,no,no,cellular,aug,mon,119,3,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,housemaid,married,basic.4y,yes,no,yes,telephone,jun,tue,166,1,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:not30-60,management,single,university.degree,no,no,no,telephone,may,fri,118,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,blue-collar,married,basic.9y,no,no,no,cellular,nov,wed,559,1,0,yes,failure,0.1,164,42.0,4,5195.8,0
age:not30-60,admin.,single,university.degree,no,no,no,cellular,aug,fri,289,2,0,no,failure,2.9,154,31.4,0,5076.2,1
age:30-60,self-employed,married,university.degree,no,yes,no,cellular,aug,tue,146,7,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,entrepreneur,married,basic.9y,no,no,no,cellular,apr,fri,75,1,0,no,failure,1.8,162,47.1,1,5099.1,0
age:30-60,entrepreneur,single,high.school,no,yes,no,telephone,jul,thu,153,2,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,technician,married,basic.9y,no,no,no,cellular,may,thu,64,2,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,blue-collar,married,basic.9y,yes,yes,no,cellular,jul,fri,333,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,housemaid,married,basic.6y,no,no,no,telephone,may,tue,175,5,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,housemaid,married,university.degree,yes,yes,no,cellular,aug,thu,297,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,admin.,married,high.school,no,yes,no,cellular,nov,mon,326,2,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,housemaid,single,university.degree,no,yes,no,cellular,dec,mon,583,2,6,yes,success,3.0,159,33.0,0,5023.5,1
age:30-60,blue-collar,married,basic.6y,yes,no,no,cellular,jul,thu,121,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,admin.,single,university.degree,no,yes,no,telephone,may,fri,87,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,blue-collar,single,basic.9y,no,no,no,telephone,may,tue,195,5,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,technician,married,university.degree,yes,no,no,cellular,jul,thu,213,10,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,blue-collar,married,basic.6y,yes,yes,no,cellular,jul,thu,396,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,blue-collar,married,basic.6y,no,yes,no,telephone,jun,mon,134,8,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,admin.,married,university.degree,no,no,yes,cellular,jul,wed,153,2,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,management,divorced,professional.course,no,yes,no,cellular,may,mon,82,4,0,no,failure,1.8,160,46.2,1,5099.1,0
age:not30-60,student,single,high.school,no,yes,no,cellular,apr,fri,14,3,0,no,failure,1.8,162,47.1,1,5099.1,0
age:30-60,blue-collar,married,basic.9y,no,yes,yes,cellular,may,fri,197,1,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,admin.,single,university.degree,no,yes,no,cellular,aug,tue,202,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,blue-collar,married,high.school,no,yes,no,cellular,jul,tue,118,7,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,management,married,university.degree,no,no,no,cellular,aug,mon,76,5,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,retired,divorced,university.degree,yes,yes,no,cellular,jul,tue,466,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,blue-collar,single,basic.9y,no,no,no,telephone,jun,wed,83,11,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:not30-60,admin.,single,university.degree,no,no,no,telephone,jun,thu,151,2,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,blue-collar,married,basic.9y,yes,no,no,telephone,jun,fri,191,28,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,blue-collar,married,professional.course,no,no,no,cellular,apr,fri,365,1,0,no,failure,1.8,162,47.1,1,5099.1,0
age:30-60,admin.,married,university.degree,no,yes,no,cellular,may,tue,165,1,0,yes,failure,1.8,160,46.2,1,5099.1,1
age:30-60,services,single,high.school,yes,no,no,cellular,may,fri,239,1,0,yes,failure,1.8,160,46.2,1,5099.1,0
age:30-60,blue-collar,single,high.school,no,no,no,telephone,jun,fri,310,2,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,technician,married,professional.course,no,no,no,cellular,aug,thu,81,2,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:not30-60,services,single,high.school,no,yes,no,cellular,jul,thu,148,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,services,married,basic.6y,no,no,no,cellular,jul,mon,119,2,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,admin.,single,professional.course,no,no,no,cellular,aug,tue,97,7,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,retired,married,basic.9y,no,yes,no,cellular,nov,wed,341,1,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,management,married,university.degree,yes,no,yes,telephone,jul,fri,355,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:not30-60,student,single,university.degree,no,yes,yes,telephone,sep,mon,131,1,0,no,failure,1.1,173,37.5,0,4963.6,0
age:not30-60,blue-collar,married,basic.9y,no,yes,yes,telephone,jun,mon,60,5,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,management,divorced,university.degree,no,yes,yes,telephone,jun,thu,37,3,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:not30-60,services,single,high.school,no,no,no,cellular,jul,fri,588,7,0,no,failure,0.00014,171,42.7,4,5228.1,1
age:30-60,unemployed,single,basic.4y,no,no,yes,cellular,nov,fri,573,3,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,admin.,single,university.degree,no,yes,no,cellular,aug,mon,217,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,admin.,married,professional.course,no,no,no,cellular,nov,fri,73,4,0,yes,failure,0.1,164,42.0,4,5195.8,0
age:30-60,admin.,divorced,high.school,no,yes,no,telephone,may,thu,241,23,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:not30-60,student,single,high.school,no,yes,no,cellular,jul,tue,432,1,0,no,failure,2.9,156,33.6,1,5076.2,0
age:30-60,entrepreneur,single,university.degree,no,yes,no,telephone,jun,mon,348,1,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:not30-60,services,single,high.school,yes,no,no,telephone,jun,mon,123,2,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,management,divorced,high.school,no,yes,no,cellular,nov,tue,1268,2,0,no,failure,0.1,164,42.0,4,5195.8,0
age:not30-60,blue-collar,married,basic.9y,no,yes,no,cellular,may,fri,14,2,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,blue-collar,married,basic.4y,no,no,no,cellular,may,thu,313,1,0,yes,failure,1.8,160,46.2,1,5099.1,0
age:not30-60,management,single,basic.9y,no,yes,no,cellular,jul,fri,135,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,blue-collar,married,basic.9y,no,yes,no,cellular,jul,tue,122,4,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:not30-60,admin.,single,university.degree,no,no,no,cellular,jun,tue,160,2,0,no,failure,2.9,161,40.8,1,5076.2,1
age:30-60,retired,divorced,high.school,no,yes,no,cellular,nov,thu,691,1,0,no,failure,0.1,164,42.0,4,5195.8,1
age:30-60,blue-collar,married,basic.4y,no,yes,no,cellular,may,mon,272,2,6,yes,success,1.8,170,40.0,0,5008.7,1
age:30-60,management,single,university.degree,no,yes,yes,cellular,may,mon,447,1,0,no,failure,1.8,160,46.2,1,5099.1,1
age:30-60,technician,married,professional.course,no,yes,yes,telephone,nov,tue,285,2,0,yes,failure,0.1,164,42.0,4,5195.8,0
age:not30-60,services,divorced,high.school,no,yes,no,cellular,may,fri,323,1,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,technician,single,university.degree,no,yes,no,telephone,jul,thu,119,2,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,admin.,single,university.degree,no,yes,yes,cellular,aug,thu,140,3,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,blue-collar,married,basic.4y,no,no,no,telephone,jun,thu,240,2,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:not30-60,technician,married,professional.course,no,no,no,cellular,jul,tue,261,3,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,technician,single,high.school,no,yes,no,cellular,aug,mon,119,3,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:not30-60,blue-collar,divorced,basic.4y,no,yes,no,cellular,may,fri,1223,3,0,yes,failure,1.8,160,46.2,1,5099.1,0
age:30-60,admin.,single,university.degree,no,no,no,cellular,aug,thu,505,1,0,no,failure,0.00014,166,36.1,4,5228.1,1
age:30-60,blue-collar,single,basic.9y,yes,no,no,telephone,may,thu,122,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,admin.,married,university.degree,no,yes,no,cellular,jun,mon,288,1,0,no,failure,2.9,161,40.8,1,5076.2,1
age:30-60,blue-collar,married,basic.4y,yes,yes,no,telephone,jun,wed,87,4,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,services,single,high.school,yes,no,no,telephone,may,wed,364,3,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:not30-60,services,married,unknown,no,no,no,telephone,jul,wed,396,2,0,no,failure,2.9,156,33.6,1,5076.2,0
age:30-60,admin.,married,basic.6y,no,yes,no,telephone,jun,wed,300,3,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,blue-collar,married,basic.4y,no,yes,no,telephone,jun,wed,25,41,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:not30-60,retired,married,university.degree,yes,no,no,cellular,sep,mon,81,3,3,yes,success,1.1,173,37.5,0,4963.6,0
age:30-60,blue-collar,married,basic.6y,no,no,no,telephone,may,wed,154,5,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,blue-collar,married,basic.4y,no,yes,no,cellular,aug,mon,82,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,admin.,single,university.degree,no,yes,no,cellular,aug,thu,202,2,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,admin.,divorced,university.degree,no,yes,no,cellular,aug,tue,479,4,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,technician,married,professional.course,no,yes,no,cellular,jul,wed,167,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,blue-collar,married,basic.9y,no,yes,no,telephone,jun,fri,172,2,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,services,single,high.school,no,no,yes,cellular,jul,tue,96,2,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,blue-collar,divorced,basic.9y,no,yes,no,telephone,may,wed,20,11,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,blue-collar,married,basic.9y,no,yes,yes,telephone,may,tue,247,3,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:not30-60,blue-collar,single,basic.9y,no,yes,no,cellular,may,fri,47,2,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,entrepreneur,married,basic.9y,yes,no,no,telephone,may,fri,136,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:not30-60,unemployed,single,high.school,no,yes,no,telephone,jun,thu,22,1,0,no,failure,1.7,172,39.8,0,4991.6,0
age:30-60,housemaid,married,basic.9y,yes,no,no,cellular,aug,thu,180,3,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,unemployed,married,university.degree,no,no,no,cellular,nov,thu,125,1,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,admin.,married,unknown,no,no,no,cellular,aug,tue,422,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,admin.,married,university.degree,no,yes,no,cellular,dec,mon,347,4,6,yes,success,3.0,159,33.0,0,5023.5,0
age:30-60,blue-collar,married,basic.4y,yes,no,no,telephone,jun,wed,36,4,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,technician,married,university.degree,no,yes,no,cellular,aug,thu,65,2,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,blue-collar,single,basic.6y,yes,no,no,telephone,jul,tue,126,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,blue-collar,divorced,basic.4y,no,yes,no,telephone,may,fri,34,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
