age,job,marital,education,default,housing,loan,contact,month,day_of_week,duration,campaign,pdays,previous,poutcome,emp_var_rate,cons_price_idx,cons_conf_idx,euribor3m,nr_employed,subscribed
age:30-60,technician,married,basic.9y,no,no,no,telephone,may,mon,493,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:not30-60,blue-collar,married,basic.9y,no,no,no,cellular,may,thu,155,2,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,technician,married,unknown,no,yes,no,cellular,nov,tue,138,1,1,yes,success,1.1,179,50.8,1,4963.6,0
age:30-60,admin.,single,university.degree,no,yes,no,cellular,aug,fri,217,4,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,blue-collar,married,unknown,yes,no,no,telephone,may,mon,223,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,admin.,single,basic.9y,no,yes,no,telephone,jun,fri,148,5,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,entrepreneur,married,high.school,no,no,no,telephone,jun,mon,232,3,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,blue-collar,married,basic.6y,no,no,no,telephone,jul,tue,107,3,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,technician,married,high.school,yes,no,no,cellular,aug,fri,784,1,0,no,failure,0.00014,166,36.1,4,5228.1,1
age:30-60,management,married,university.degree,yes,no,no,cellular,aug,tue,217,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,blue-collar,married,basic.4y,yes,yes,no,cellular,may,mon,115,1,0,yes,failure,1.8,160,46.2,1,5099.1,0
age:30-60,admin.,divorced,university.degree,no,no,no,telephone,may,mon,168,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,self-employed,married,professional.course,no,yes,yes,telephone,may,wed,268,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,admin.,married,high.school,no,yes,no,cellular,may,tue,106,3,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,services,married,high.school,no,yes,no,cellular,may,tue,358,1,0,yes,failure,1.8,160,46.2,1,5099.1,0
age:30-60,blue-collar,married,basic.9y,no,yes,no,cellular,aug,mon,846,1,0,no,failure,0.00014,166,36.1,4,5228.1,1
age:30-60,unemployed,divorced,basic.4y,yes,no,no,cellular,nov,thu,462,4,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,blue-collar,married,professional.course,yes,yes,yes,telephone,may,mon,198,3,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,management,married,university.degree,no,no,no,telephone,aug,mon,123,1,0,no,failure,2.9,154,31.4,0,5076.2,0
age:30-60,technician,divorced,professional.course,no,no,no,cellular,nov,thu,77,2,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,admin.,married,university.degree,no,no,no,cellular,may,fri,377,1,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,admin.,married,high.school,no,no,no,telephone,jun,mon,205,2,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,blue-collar,married,basic.4y,no,no,no,telephone,jun,thu,340,2,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,admin.,married,university.degree,no,yes,no,telephone,oct,wed,749,1,0,no,failure,3.4,156,26.9,0,5017.5,1
age:30-60,blue-collar,married,basic.4y,no,yes,no,cellular,jul,thu,54,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,blue-collar,married,professional.course,no,no,no,telephone,may,fri,120,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:not30-60,services,single,basic.9y,no,yes,no,cellular,jul,thu,277,3,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,blue-collar,divorced,unknown,no,yes,yes,telephone,may,wed,799,1,0,no,failure,0.00011,171,36.4,4,5191.0,1
age:30-60,technician,single,university.degree,no,no,no,cellular,jun,mon,516,1,0,no,failure,1.7,172,39.8,0,4991.6,0
age:30-60,management,married,high.school,no,yes,no,telephone,jun,mon,440,1,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,blue-collar,married,basic.6y,no,no,no,cellular,may,thu,253,2,0,yes,failure,1.8,160,46.2,1,5099.1,0
age:30-60,technician,married,professional.course,no,no,no,telephone,jun,wed,417,1,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:not30-60,blue-collar,single,basic.4y,no,yes,yes,telephone,may,wed,371,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,technician,married,professional.course,no,yes,no,telephone,jun,tue,229,1,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,services,divorced,high.school,no,no,no,telephone,jun,thu,339,2,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:not30-60,student,single,university.degree,no,yes,no,cellular,aug,fri,630,2,0,no,failure,2.9,154,31.4,0,5076.2,0
age:30-60,technician,married,professional.course,no,no,no,cellular,nov,wed,193,1,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,technician,single,professional.course,no,yes,no,telephone,jul,fri,468,6,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,management,divorced,university.degree,no,no,no,telephone,jun,wed,636,12,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,admin.,single,university.degree,no,yes,yes,cellular,jul,mon,25,18,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,admin.,married,university.degree,yes,yes,no,cellular,may,mon,121,5,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,admin.,single,high.school,no,no,no,cellular,nov,wed,740,1,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,admin.,married,university.degree,no,yes,yes,cellular,aug,thu,220,2,0,yes,failure,2.9,154,31.4,0,5076.2,0
age:30-60,blue-collar,married,basic.4y,yes,no,yes,telephone,jun,wed,127,1,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,technician,divorced,high.school,no,no,yes,cellular,jul,thu,417,5,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,blue-collar,married,basic.4y,yes,yes,no,cellular,jul,tue,85,5,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:not30-60,student,single,high.school,no,yes,no,cellular,may,thu,143,2,0,yes,failure,1.8,160,46.2,1,5099.1,0
age:30-60,admin.,divorced,high.school,no,no,yes,cellular,nov,fri,567,1,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,services,married,professional.course,no,no,no,telephone,sep,mon,5,1,0,yes,failure,1.1,173,37.5,0,4963.6,0
age:30-60,technician,married,professional.course,no,yes,no,cellular,aug,thu,108,2,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,technician,single,professional.course,yes,yes,no,cellular,jul,tue,265,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,entrepreneur,married,university.degree,no,yes,no,telephone,jun,mon,580,3,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,blue-collar,married,basic.9y,yes,no,no,cellular,jul,tue,659,3,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,retired,divorced,professional.course,no,yes,no,cellular,nov,fri,321,3,0,yes,failure,0.1,164,42.0,4,5195.8,0
age:30-60,housemaid,married,professional.course,no,no,no,cellular,may,mon,675,2,0,no,failure,1.8,160,46.2,1,5099.1,1
age:30-60,blue-collar,married,basic.9y,yes,yes,no,cellular,apr,fri,574,1,0,yes,failure,1.8,162,47.1,1,5099.1,1
age:30-60,blue-collar,married,basic.9y,no,yes,no,cellular,may,fri,86,1,0,yes,failure,1.8,160,46.2,1,5099.1,0
age:not30-60,unemployed,married,basic.4y,no,no,no,telephone,dec,thu,805,1,0,no,failure,3.0,159,33.0,0,5023.5,1
age:not30-60,technician,single,high.school,no,yes,yes,telephone,jun,mon,249,2,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:not30-60,management,single,university.degree,no,no,yes,telephone,may,wed,413,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,technician,married,unknown,yes,no,no,telephone,jun,thu,208,2,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,self-employed,married,basic.9y,no,yes,no,cellular,may,fri,744,1,0,no,failure,1.8,160,46.2,1,5099.1,1
age:30-60,admin.,single,university.degree,no,yes,no,telephone,aug,fri,90,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,technician,single,professional.course,yes,yes,no,cellular,apr,mon,415,2,0,no,failure,1.8,162,47.1,1,5099.1,0
age:not30-60,blue-collar,single,high.school,no,no,no,telephone,jun,tue,185,1,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,blue-collar,single,unknown,no,yes,no,telephone,nov,mon,235,2,0,no,failure,3.4,158,30.1,0,5017.5,0
age:30-60,admin.,divorced,high.school,no,no,no,cellular,jul,wed,1776,3,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,admin.,single,high.school,no,yes,no,cellular,aug,wed,246,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,self-employed,married,university.degree,no,no,no,cellular,may,fri,182,1,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,entrepreneur,married,university.degree,no,no,no,cellular,apr,thu,327,2,0,no,failure,1.8,162,47.1,1,5099.1,1
age:30-60,services,divorced,basic.9y,no,yes,no,cellular,jul,wed,122,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,technician,single,university.degree,no,yes,no,cellular,aug,mon,112,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,blue-collar,married,basic.4y,no,no,no,cellular,may,tue,56,1,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,admin.,single,university.degree,no,yes,no,cellular,aug,wed,124,2,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,admin.,married,high.school,no,no,no,telephone,jun,fri,212,1,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,entrepreneur,married,basic.9y,no,no,no,cellular,apr,fri,75,1,0,no,failure,1.8,162,47.1,1,5099.1,0
age:not30-60,admin.,single,university.degree,no,no,no,cellular,may,wed,101,1,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,blue-collar,married,basic.6y,no,no,no,telephone,may,tue,592,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:not30-60,self-employed,married,high.school,no,no,no,telephone,may,mon,304,4,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,admin.,divorced,university.degree,no,yes,no,cellular,jul,mon,438,2,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,technician,divorced,professional.course,no,yes,no,cellular,aug,mon,151,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,management,married,university.degree,no,no,no,cellular,nov,wed,266,2,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,admin.,divorced,high.school,no,yes,no,cellular,jun,wed,1361,1,0,yes,failure,2.9,161,40.8,1,5076.2,0
age:30-60,technician,married,high.school,no,no,no,cellular,jul,tue,58,1,0,no,failure,2.9,156,33.6,1,5076.2,0
age:30-60,technician,married,professional.course,no,yes,no,telephone,may,tue,193,1,0,yes,failure,1.8,160,46.2,1,5099.1,0
age:30-60,admin.,married,university.degree,no,yes,no,cellular,aug,fri,278,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,admin.,married,university.degree,no,no,no,telephone,jun,mon,194,1,0,no,failure,2.9,161,40.8,1,5076.2,0
age:30-60,services,married,high.school,no,no,no,telephone,may,thu,285,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,services,divorced,basic.9y,no,yes,no,telephone,jun,mon,192,4,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,blue-collar,married,basic.4y,yes,no,no,cellular,aug,thu,82,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,services,single,basic.9y,no,yes,no,cellular,nov,thu,163,2,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,services,married,high.school,no,yes,no,telephone,jun,wed,421,2,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,blue-collar,married,high.school,no,yes,no,telephone,may,thu,183,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,blue-collar,married,basic.4y,yes,no,no,cellular,aug,wed,106,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,services,single,high.school,no,no,no,cellular,jul,tue,191,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,blue-collar,married,basic.4y,no,yes,no,cellular,may,fri,86,1,0,yes,failure,1.8,160,46.2,1,5099.1,0
age:30-60,blue-collar,married,basic.9y,no,yes,no,telephone,may,thu,141,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,admin.,married,university.degree,no,no,no,cellular,aug,tue,766,2,0,no,failure,0.00014,166,36.1,4,5228.1,1
age:30-60,services,married,high.school,yes,no,no,cellular,may,tue,148,2,0,no,failure,1.8,160,46.2,1,5099.1,0
age:not30-60,management,married,university.degree,no,no,no,cellular,nov,wed,138,1,0,yes,failure,0.1,164,42.0,4,5195.8,0
age:30-60,blue-collar,married,basic.6y,no,no,no,cellular,may,wed,320,3,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,technician,single,university.degree,no,yes,no,cellular,jul,mon,463,2,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,self-employed,married,basic.9y,no,yes,yes,cellular,may,tue,475,2,0,no,failure,1.8,160,46.2,1,5099.1,0
age:not30-60,blue-collar,single,basic.9y,no,yes,no,telephone,may,tue,217,1,0,yes,failure,1.8,160,46.2,1,5099.1,0
age:30-60,blue-collar,married,basic.4y,yes,yes,no,telephone,may,wed,160,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,housemaid,married,basic.4y,no,no,no,cellular,jul,wed,94,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:not30-60,blue-collar,single,basic.6y,no,no,no,telephone,may,fri,213,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,technician,single,professional.course,no,no,no,cellular,aug,fri,94,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,blue-collar,divorced,basic.4y,no,no,no,telephone,may,wed,93,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,management,married,university.degree,no,yes,yes,cellular,aug,wed,649,2,0,no,failure,0.00014,166,36.1,4,5228.1,1
age:not30-60,blue-collar,single,basic.6y,no,no,no,telephone,may,mon,119,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,admin.,married,university.degree,yes,yes,no,cellular,aug,thu,244,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,blue-collar,married,basic.4y,yes,yes,no,cellular,nov,mon,228,4,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,services,married,high.school,no,no,yes,cellular,jul,thu,371,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,blue-collar,married,basic.9y,yes,no,no,cellular,may,wed,242,2,0,yes,failure,1.8,160,46.2,1,5099.1,0
age:30-60,technician,married,professional.course,no,no,no,cellular,aug,tue,174,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,unemployed,married,basic.9y,yes,no,yes,cellular,jul,wed,113,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:not30-60,blue-collar,single,professional.course,no,yes,no,cellular,may,wed,87,3,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,admin.,married,high.school,yes,no,no,cellular,jul,fri,225,7,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,management,married,university.degree,no,yes,no,telephone,mar,thu,181,1,0,no,failure,1.8,160,50.0,1,5099.1,1
age:30-60,unemployed,single,unknown,yes,no,no,cellular,jul,thu,189,3,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,technician,married,professional.course,yes,no,no,cellular,nov,fri,281,2,0,yes,failure,0.1,164,42.0,4,5195.8,0
age:30-60,admin.,married,basic.9y,no,yes,no,cellular,apr,thu,717,3,0,no,failure,1.8,169,34.6,0,5008.7,1
age:30-60,admin.,married,high.school,no,no,no,cellular,nov,mon,53,1,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,technician,single,high.school,no,yes,no,cellular,aug,tue,78,3,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:not30-60,admin.,married,basic.9y,no,yes,no,cellular,jul,fri,247,5,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,management,married,basic.6y,yes,no,no,telephone,may,wed,332,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,admin.,single,high.school,no,no,no,cellular,aug,tue,243,4,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,blue-collar,married,basic.9y,no,yes,no,telephone,jun,tue,331,4,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,housemaid,married,basic.4y,no,no,no,cellular,jul,wed,196,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,unemployed,single,basic.4y,no,no,no,cellular,jun,tue,276,2,0,no,failure,2.9,161,40.8,1,5076.2,0
age:30-60,admin.,married,university.degree,no,no,no,cellular,aug,mon,65,4,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,technician,married,university.degree,yes,no,no,cellular,aug,thu,23,7,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,entrepreneur,married,university.degree,no,no,no,telephone,jun,tue,21,3,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,unemployed,single,professional.course,no,no,no,cellular,aug,fri,531,2,2,yes,success,2.9,154,31.4,0,5076.2,1
age:not30-60,services,married,high.school,no,yes,no,cellular,jul,mon,556,1,0,no,failure,0.00014,171,42.7,4,5228.1,1
age:30-60,blue-collar,married,high.school,no,yes,no,cellular,aug,wed,115,2,0,yes,failure,2.9,154,31.4,0,5076.2,0
age:30-60,self-employed,married,basic.4y,yes,yes,no,cellular,apr,fri,236,3,0,no,failure,1.8,162,47.1,1,5099.1,0
age:not30-60,admin.,married,university.degree,no,yes,no,cellular,mar,mon,136,6,0,no,failure,1.8,160,50.0,1,5099.1,0
age:30-60,admin.,married,university.degree,no,yes,no,cellular,aug,wed,342,2,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,blue-collar,divorced,basic.9y,no,no,no,cellular,nov,fri,154,1,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,admin.,married,high.school,no,no,no,cellular,may,thu,168,2,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,services,married,high.school,yes,no,no,telephone,may,wed,48,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:not30-60,student,single,unknown,no,yes,no,cellular,oct,fri,309,2,0,yes,failure,1.1,178,49.5,0,4963.6,0
age:30-60,blue-collar,married,basic.6y,no,yes,no,cellular,may,thu,123,1,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,services,married,high.school,no,no,no,telephone,jun,mon,276,2,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,blue-collar,married,basic.9y,no,no,no,cellular,apr,mon,72,3,0,no,failure,1.8,162,47.1,1,5099.1,0
age:30-60,services,married,high.school,no,yes,no,telephone,may,fri,153,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,admin.,married,high.school,no,yes,yes,telephone,jun,wed,148,10,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,technician,single,professional.course,no,yes,no,telephone,jun,wed,134,2,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,technician,married,professional.course,yes,no,no,telephone,jun,thu,48,2,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,admin.,married,high.school,no,no,yes,telephone,jun,fri,492,3,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:not30-60,self-employed,married,university.degree,no,yes,no,telephone,jun,thu,400,2,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,management,married,university.degree,no,no,no,telephone,may,mon,460,5,0,no,failure,0.00011,171,36.4,4,5191.0,1
age:30-60,blue-collar,married,basic.6y,yes,yes,no,cellular,jul,thu,28,21,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,blue-collar,married,professional.course,no,no,no,cellular,apr,fri,345,2,0,no,failure,1.8,162,47.1,1,5099.1,0
age:30-60,unknown,married,basic.4y,no,yes,no,cellular,jul,wed,183,3,0,no,failure,1.7,174,40.3,0,4991.6,0
age:30-60,self-employed,single,university.degree,no,yes,no,cellular,jul,wed,1065,3,0,no,failure,0.00014,171,42.7,4,5228.1,1
age:30-60,blue-collar,married,basic.6y,yes,yes,no,cellular,may,mon,133,2,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,blue-collar,single,basic.9y,yes,no,no,telephone,jun,tue,756,2,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,blue-collar,married,basic.6y,no,no,no,telephone,jul,tue,196,4,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,admin.,divorced,unknown,no,no,no,telephone,jul,tue,183,2,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:not30-60,admin.,single,university.degree,yes,yes,no,cellular,jul,tue,226,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:not30-60,self-employed,single,university.degree,no,yes,yes,telephone,jun,wed,161,1,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,technician,married,professional.course,yes,yes,no,telephone,jun,wed,104,2,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,entrepreneur,married,university.degree,no,no,no,telephone,may,tue,82,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,technician,married,university.degree,no,no,no,cellular,aug,fri,211,3,6,yes,success,1.7,172,38.3,0,4991.6,1
age:30-60,entrepreneur,married,professional.course,yes,yes,no,cellular,aug,fri,1306,4,0,no,failure,0.00014,166,36.1,4,5228.1,1
age:not30-60,blue-collar,divorced,basic.4y,no,no,no,cellular,may,fri,667,3,0,no,failure,1.8,160,46.2,1,5099.1,1
age:30-60,admin.,divorced,university.degree,no,no,yes,cellular,may,mon,213,4,0,no,failure,1.8,160,46.2,1,5099.1,1
age:30-60,management,divorced,university.degree,no,no,yes,cellular,jul,tue,321,5,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,entrepreneur,married,high.school,no,yes,no,cellular,nov,thu,356,1,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,unemployed,married,university.degree,no,no,no,cellular,may,wed,76,2,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,admin.,married,high.school,no,yes,no,cellular,apr,fri,439,2,0,yes,failure,1.8,162,47.1,1,5099.1,0
age:not30-60,admin.,single,high.school,no,no,no,cellular,aug,fri,130,1,0,no,failure,2.9,154,31.4,0,5076.2,1
age:30-60,admin.,married,university.degree,no,yes,no,telephone,mar,thu,220,7,0,no,failure,1.8,165,34.8,0,5008.7,0
age:30-60,blue-collar,single,high.school,no,no,no,telephone,may,tue,364,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:not30-60,blue-collar,single,professional.course,no,yes,no,telephone,may,thu,182,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,blue-collar,married,basic.4y,no,yes,no,cellular,jul,thu,631,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,services,married,high.school,no,yes,no,telephone,jun,fri,32,1,0,no,failure,0.00014,176,41.8,4,5228.1,0
