age,job,marital,education,default,housing,loan,contact,month,day_of_week,duration,campaign,pdays,previous,poutcome,emp_var_rate,cons_price_idx,cons_conf_idx,euribor3m,nr_employed,subscribed
age:30-60,admin.,single,university.degree,no,yes,yes,cellular,nov,wed,844,2,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,blue-collar,married,basic.9y,no,yes,no,cellular,may,mon,175,5,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,entrepreneur,married,basic.4y,no,yes,no,cellular,jul,thu,82,3,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,housemaid,divorced,basic.4y,yes,no,no,cellular,jul,tue,277,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,housemaid,married,high.school,no,no,no,telephone,may,tue,352,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,blue-collar,married,basic.9y,yes,no,yes,telephone,may,thu,422,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,services,married,high.school,no,no,no,cellular,nov,tue,200,1,0,yes,failure,0.1,164,42.0,4,5195.8,0
age:30-60,self-employed,married,basic.9y,yes,yes,no,telephone,jun,tue,145,1,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,unemployed,single,university.degree,no,yes,no,cellular,aug,fri,88,1,0,yes,failure,2.9,154,31.4,0,5076.2,0
age:30-60,services,married,high.school,no,yes,no,cellular,aug,tue,607,5,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,blue-collar,married,unknown,yes,no,no,cellular,jul,mon,340,3,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,management,married,university.degree,no,yes,no,cellular,nov,wed,96,1,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,services,married,basic.6y,no,yes,no,telephone,may,mon,85,4,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,services,single,high.school,no,no,no,cellular,may,mon,503,3,0,yes,failure,1.8,160,46.2,1,5099.1,0
age:30-60,blue-collar,married,basic.6y,no,no,no,cellular,may,thu,43,3,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,management,single,university.degree,no,no,no,cellular,apr,tue,113,3,0,yes,failure,1.8,169,34.6,0,5008.7,0
age:30-60,unemployed,married,basic.4y,no,no,no,telephone,may,wed,275,4,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,admin.,married,university.degree,no,no,yes,cellular,aug,mon,35,10,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:not30-60,services,married,high.school,no,yes,no,telephone,jul,tue,479,9,0,no,failure,0.00014,171,42.7,4,5228.1,1
age:not30-60,student,single,high.school,no,no,no,cellular,may,mon,64,2,0,yes,failure,1.8,160,46.2,1,5099.1,0
age:30-60,technician,single,basic.6y,no,no,no,telephone,may,thu,332,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,admin.,married,unknown,no,yes,no,cellular,nov,mon,960,2,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,entrepreneur,married,basic.9y,no,yes,no,cellular,apr,wed,185,2,0,no,failure,1.8,162,47.1,1,5099.1,0
age:30-60,management,married,basic.4y,yes,no,no,telephone,may,mon,88,35,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:not30-60,admin.,single,high.school,no,yes,no,cellular,may,wed,197,2,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,admin.,single,university.degree,no,yes,no,cellular,aug,thu,202,2,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,housemaid,married,basic.4y,yes,no,no,telephone,jun,thu,92,2,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,blue-collar,married,basic.4y,no,yes,no,telephone,jul,tue,86,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,technician,married,professional.course,no,yes,no,cellular,aug,tue,114,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:not30-60,admin.,single,university.degree,no,no,no,cellular,jun,wed,192,2,3,yes,success,1.7,172,39.8,0,4991.6,1
age:not30-60,retired,married,university.degree,no,yes,no,cellular,nov,thu,208,1,1,yes,success,1.1,179,50.8,1,4963.6,1
age:not30-60,admin.,single,university.degree,no,yes,no,cellular,apr,wed,216,1,0,no,failure,1.8,162,47.1,1,5099.1,0
age:30-60,blue-collar,married,high.school,no,no,no,cellular,may,tue,252,2,0,no,failure,1.8,160,46.2,1,5099.1,0
age:not30-60,services,single,high.school,no,no,no,cellular,apr,mon,386,2,0,yes,failure,1.8,162,47.1,1,5099.1,0
age:30-60,blue-collar,married,professional.course,no,no,no,cellular,may,fri,218,1,0,yes,failure,1.8,160,46.2,1,5099.1,0
age:30-60,blue-collar,married,basic.6y,no,yes,no,cellular,apr,thu,150,1,0,no,failure,1.8,162,47.1,1,5099.1,0
age:30-60,services,divorced,high.school,no,yes,no,telephone,jun,mon,81,5,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,blue-collar,married,basic.9y,no,yes,yes,cellular,may,mon,93,2,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,services,married,high.school,no,no,no,telephone,may,wed,74,3,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,admin.,married,basic.9y,no,no,no,cellular,sep,thu,114,2,0,yes,failure,1.1,173,37.5,0,4963.6,0
age:not30-60,services,married,high.school,no,no,no,cellular,jul,tue,329,4,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,blue-collar,married,basic.4y,no,yes,no,telephone,apr,mon,169,1,0,no,failure,1.8,162,47.1,1,5099.1,0
age:30-60,self-employed,married,professional.course,no,yes,yes,cellular,nov,mon,1024,1,5,yes,success,3.4,158,30.1,0,5017.5,1
age:30-60,blue-collar,divorced,basic.4y,yes,yes,no,cellular,apr,thu,164,1,0,yes,failure,1.8,162,47.1,1,5099.1,0
age:30-60,admin.,married,university.degree,no,yes,no,telephone,jun,tue,120,11,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,admin.,married,university.degree,no,yes,yes,cellular,sep,tue,28,2,0,no,failure,3.4,155,29.8,0,5017.5,0
age:30-60,blue-collar,single,basic.4y,no,yes,no,cellular,nov,thu,222,4,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,admin.,married,university.degree,no,no,no,cellular,aug,mon,216,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:not30-60,self-employed,married,high.school,no,no,no,cellular,may,thu,183,3,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,self-employed,single,university.degree,yes,yes,no,cellular,apr,thu,384,1,0,no,failure,1.8,162,47.1,1,5099.1,1
age:30-60,services,married,high.school,yes,yes,no,telephone,may,mon,16,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,blue-collar,single,high.school,no,no,yes,telephone,may,fri,154,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,management,divorced,university.degree,no,no,no,telephone,may,wed,634,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,blue-collar,married,basic.6y,yes,yes,no,telephone,jun,mon,132,4,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,services,married,high.school,no,yes,no,cellular,aug,thu,105,1,0,no,failure,2.9,154,31.4,0,5076.2,0
age:not30-60,blue-collar,single,basic.6y,no,yes,no,telephone,jul,tue,151,1,0,no,failure,1.7,174,40.3,0,4991.6,0
age:30-60,technician,single,professional.course,no,no,no,cellular,jul,thu,54,4,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,blue-collar,married,basic.6y,yes,yes,no,telephone,may,wed,196,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,self-employed,married,high.school,no,yes,no,telephone,jul,tue,121,5,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,admin.,married,university.degree,no,no,no,telephone,may,mon,351,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,services,married,high.school,no,no,no,cellular,may,fri,61,3,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,technician,single,university.degree,no,yes,no,cellular,aug,thu,271,2,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:not30-60,technician,single,university.degree,no,yes,yes,cellular,jul,tue,105,2,0,no,failure,2.9,156,33.6,0,5076.2,0
age:30-60,entrepreneur,single,unknown,no,yes,no,telephone,may,mon,97,3,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,management,married,professional.course,no,no,yes,cellular,may,fri,376,3,0,no,failure,1.8,160,46.2,1,5099.1,0
age:not30-60,technician,single,professional.course,no,no,no,cellular,nov,tue,449,2,1,yes,success,1.1,179,50.8,1,4963.6,1
age:30-60,entrepreneur,married,basic.9y,yes,no,no,telephone,nov,mon,210,1,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,entrepreneur,married,university.degree,no,no,yes,telephone,may,wed,1697,2,0,no,failure,0.00011,171,36.4,4,5191.0,1
age:30-60,blue-collar,married,basic.4y,no,yes,no,telephone,may,wed,158,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:not30-60,admin.,single,university.degree,no,no,no,telephone,aug,mon,440,5,0,yes,failure,1.7,172,38.3,0,4991.6,0
age:30-60,services,married,high.school,no,no,no,cellular,aug,tue,377,7,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,technician,married,professional.course,no,yes,no,cellular,may,wed,456,3,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,admin.,divorced,high.school,no,yes,no,telephone,jun,fri,115,20,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,admin.,married,university.degree,no,no,no,cellular,aug,wed,214,5,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:not30-60,admin.,single,university.degree,no,no,no,cellular,jul,wed,919,2,0,no,failure,0.00014,171,42.7,4,5228.1,1
age:30-60,blue-collar,married,basic.6y,no,yes,no,telephone,may,thu,176,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,admin.,single,high.school,no,no,no,telephone,nov,thu,51,1,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,self-employed,single,professional.course,no,no,no,cellular,aug,tue,151,7,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,technician,married,professional.course,no,yes,no,telephone,jun,tue,296,1,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,management,married,university.degree,yes,yes,no,cellular,aug,mon,699,4,0,no,failure,0.00014,166,36.1,4,5228.1,1
age:30-60,services,married,high.school,yes,no,no,telephone,jun,tue,113,11,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,management,married,university.degree,no,no,no,telephone,oct,fri,615,1,0,no,failure,0.1,169,40.4,4,5195.8,1
age:30-60,admin.,single,high.school,no,no,no,cellular,may,mon,1114,2,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,technician,married,basic.9y,no,yes,no,telephone,jul,thu,991,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,admin.,single,university.degree,no,no,no,cellular,aug,tue,156,1,0,yes,failure,2.9,154,31.4,0,5076.2,0
age:30-60,entrepreneur,married,basic.4y,yes,yes,no,cellular,jul,thu,287,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,management,single,university.degree,no,yes,yes,telephone,may,fri,63,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,admin.,divorced,high.school,no,yes,yes,cellular,may,mon,110,1,0,yes,failure,1.8,160,46.2,1,5099.1,0
age:30-60,blue-collar,married,basic.6y,yes,no,no,telephone,jun,mon,144,2,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,admin.,married,high.school,no,yes,no,cellular,aug,tue,163,2,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,admin.,divorced,professional.course,no,no,no,telephone,may,mon,102,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,admin.,divorced,high.school,no,yes,no,telephone,may,tue,181,6,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,admin.,single,high.school,no,no,no,cellular,mar,tue,469,1,6,yes,success,1.8,165,34.8,0,5008.7,1
age:30-60,admin.,single,unknown,yes,yes,yes,telephone,may,tue,410,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,management,divorced,university.degree,yes,no,no,telephone,may,wed,175,3,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,management,married,university.degree,no,yes,yes,cellular,nov,tue,41,1,0,yes,failure,0.1,164,42.0,4,5195.8,0
age:30-60,blue-collar,married,basic.9y,no,yes,no,telephone,may,thu,141,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,services,single,high.school,no,yes,no,telephone,jun,wed,205,3,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,technician,divorced,professional.course,no,yes,no,cellular,oct,fri,251,2,3,yes,success,1.1,178,49.5,0,4963.6,1
age:30-60,technician,married,high.school,no,no,no,telephone,may,tue,13,12,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,blue-collar,married,basic.6y,no,yes,no,telephone,may,tue,158,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,technician,single,unknown,yes,yes,no,telephone,may,mon,440,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,blue-collar,divorced,basic.9y,no,no,no,telephone,may,wed,418,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,admin.,married,high.school,no,no,no,telephone,may,wed,264,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:not30-60,admin.,single,university.degree,no,no,yes,cellular,aug,wed,447,2,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,technician,married,university.degree,no,no,no,cellular,jul,thu,124,3,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:not30-60,services,single,professional.course,no,yes,no,telephone,jun,tue,161,2,0,no,failure,2.9,161,40.8,1,5076.2,0
age:30-60,blue-collar,married,basic.4y,yes,yes,no,telephone,jun,thu,159,2,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,blue-collar,married,basic.4y,no,no,no,cellular,mar,tue,237,3,0,no,failure,1.8,160,50.0,1,5099.1,1
age:30-60,admin.,married,university.degree,no,yes,no,cellular,nov,thu,75,2,4,yes,success,0.1,164,42.0,4,5195.8,0
age:not30-60,admin.,married,high.school,no,no,no,cellular,jun,wed,301,5,0,no,failure,1.7,172,39.8,0,4991.6,1
age:30-60,admin.,married,high.school,no,yes,yes,cellular,aug,wed,18,4,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,blue-collar,married,basic.4y,no,no,no,cellular,may,fri,94,3,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,self-employed,single,university.degree,no,no,no,telephone,may,thu,459,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,blue-collar,divorced,professional.course,yes,yes,no,cellular,jul,wed,74,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:not30-60,technician,married,university.degree,no,yes,no,cellular,nov,fri,210,1,3,yes,success,3.4,158,30.1,0,5017.5,1
age:not30-60,student,single,basic.6y,no,yes,no,cellular,sep,thu,161,2,6,yes,success,1.1,173,37.5,0,4963.6,1
age:30-60,admin.,married,university.degree,no,yes,yes,cellular,aug,thu,220,2,0,yes,failure,2.9,154,31.4,0,5076.2,0
age:30-60,blue-collar,married,basic.4y,no,no,no,telephone,jun,tue,881,1,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,blue-collar,married,basic.4y,no,yes,no,cellular,jul,mon,364,3,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,blue-collar,married,basic.4y,yes,no,no,telephone,jun,thu,236,1,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,admin.,married,high.school,no,no,no,cellular,nov,mon,113,1,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,blue-collar,divorced,basic.4y,no,no,yes,telephone,jun,wed,450,2,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:not30-60,student,single,unknown,no,no,no,cellular,jul,thu,184,1,0,no,failure,1.7,174,40.3,0,4991.6,0
age:30-60,blue-collar,married,basic.4y,no,no,no,telephone,may,thu,46,2,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,blue-collar,married,basic.4y,yes,no,no,telephone,may,mon,363,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:not30-60,blue-collar,married,basic.9y,yes,yes,no,cellular,may,wed,257,4,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,services,married,basic.6y,yes,no,no,telephone,jun,fri,11,11,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:not30-60,student,single,high.school,no,no,no,cellular,oct,fri,554,3,0,no,failure,1.1,178,49.5,1,4963.6,1
age:30-60,management,married,university.degree,no,no,no,cellular,may,thu,289,1,3,yes,success,1.8,170,40.0,0,5008.7,1
age:30-60,entrepreneur,married,basic.4y,no,yes,no,cellular,nov,tue,167,5,0,no,failure,0.1,164,42.0,4,5195.8,0
age:not30-60,student,single,basic.9y,no,yes,no,cellular,mar,fri,126,4,0,no,failure,1.8,160,50.0,1,5099.1,1
age:30-60,management,single,university.degree,no,no,no,telephone,mar,wed,834,1,0,no,failure,1.8,165,34.8,0,5008.7,1
age:30-60,services,married,high.school,no,no,no,cellular,nov,mon,166,1,0,yes,failure,0.1,164,42.0,4,5195.8,0
age:30-60,technician,single,basic.9y,no,no,no,cellular,apr,thu,221,2,0,yes,failure,1.8,162,47.1,1,5099.1,0
age:30-60,admin.,married,high.school,no,no,no,cellular,apr,thu,312,2,0,no,failure,1.8,162,47.1,1,5099.1,0
age:30-60,admin.,married,university.degree,no,no,no,cellular,nov,fri,569,1,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,blue-collar,married,basic.4y,no,yes,no,cellular,may,thu,219,2,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,technician,single,professional.course,no,yes,no,cellular,nov,fri,347,1,0,yes,failure,0.1,164,42.0,4,5195.8,0
age:30-60,blue-collar,married,basic.9y,yes,no,no,telephone,may,wed,115,1,0,no,failure,1.8,160,46.2,1,5099.1,0
age:not30-60,blue-collar,married,basic.9y,no,yes,no,telephone,may,mon,161,3,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,retired,married,basic.6y,yes,no,no,telephone,jun,wed,235,5,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:not30-60,retired,married,basic.4y,no,no,no,cellular,apr,mon,81,1,0,no,failure,1.8,162,47.1,1,5099.1,0
age:30-60,admin.,divorced,university.degree,yes,no,no,telephone,jul,thu,39,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,blue-collar,single,high.school,yes,yes,no,cellular,may,mon,8,7,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,admin.,married,university.degree,no,yes,no,cellular,mar,fri,558,1,0,no,failure,1.8,160,50.0,1,5099.1,0
age:30-60,admin.,divorced,university.degree,no,no,no,telephone,jun,wed,193,2,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,services,married,high.school,yes,yes,no,cellular,aug,thu,149,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,management,single,university.degree,no,yes,no,cellular,nov,tue,600,2,0,yes,failure,0.1,164,42.0,4,5195.8,0
age:30-60,services,married,high.school,yes,no,yes,cellular,may,tue,22,5,0,no,failure,1.8,160,46.2,1,5099.1,0
age:not30-60,technician,single,university.degree,no,yes,no,cellular,jul,wed,593,2,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,admin.,married,university.degree,no,no,no,telephone,jun,thu,256,2,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,blue-collar,married,basic.6y,no,no,no,telephone,jun,fri,800,1,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,services,married,high.school,no,no,no,telephone,jun,thu,231,2,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,management,single,university.degree,no,no,yes,cellular,may,wed,155,1,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,technician,married,professional.course,no,no,no,cellular,aug,wed,68,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,technician,divorced,professional.course,no,no,no,cellular,apr,mon,185,1,0,no,failure,1.8,162,47.1,1,5099.1,1
age:not30-60,blue-collar,single,basic.6y,yes,no,no,telephone,may,fri,159,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:not30-60,services,single,high.school,no,no,no,cellular,may,thu,854,2,0,yes,failure,1.8,160,46.2,1,5099.1,1
age:30-60,unemployed,single,university.degree,no,yes,no,cellular,apr,wed,125,2,0,no,failure,1.8,162,47.1,1,5099.1,0
age:30-60,management,married,university.degree,no,no,no,cellular,aug,fri,222,3,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,retired,married,high.school,no,yes,no,cellular,may,tue,302,1,0,yes,failure,1.8,160,46.2,1,5099.1,0
age:30-60,blue-collar,married,basic.9y,yes,no,no,telephone,may,mon,463,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,admin.,married,university.degree,no,no,no,cellular,jun,mon,175,1,0,no,failure,2.9,161,40.8,1,5076.2,0
age:30-60,housemaid,married,basic.4y,no,no,no,telephone,jun,thu,500,2,0,no,failure,0.00014,176,41.8,4,5228.1,1
age:30-60,admin.,married,unknown,no,yes,no,telephone,jul,thu,121,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,self-employed,single,university.degree,no,no,no,telephone,jun,thu,39,1,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:not30-60,blue-collar,single,basic.9y,no,yes,no,telephone,jul,mon,236,2,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,admin.,single,university.degree,no,yes,no,cellular,aug,thu,300,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,retired,married,professional.course,no,no,no,telephone,may,wed,560,9,0,no,failure,0.00011,171,36.4,4,5191.0,1
age:30-60,admin.,single,high.school,no,yes,no,telephone,dec,mon,36,1,0,no,failure,0.2,159,45.9,3,5176.3,0
age:30-60,admin.,married,university.degree,no,no,no,telephone,may,wed,197,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,services,married,high.school,no,no,no,cellular,may,wed,339,1,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,management,married,university.degree,no,yes,no,telephone,jun,mon,153,1,0,no,failure,2.9,161,40.8,1,5076.2,0
age:30-60,blue-collar,single,professional.course,no,no,no,cellular,may,tue,304,6,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,services,married,high.school,no,yes,no,telephone,may,fri,432,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,blue-collar,married,basic.4y,no,yes,no,cellular,may,tue,67,1,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,admin.,married,university.degree,yes,yes,no,telephone,may,wed,136,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:not30-60,student,single,basic.9y,no,yes,no,cellular,aug,wed,111,1,0,no,failure,1.7,172,38.3,0,4991.6,0
age:not30-60,admin.,married,high.school,no,yes,no,cellular,may,fri,579,1,0,no,failure,1.8,160,46.2,1,5099.1,0
