LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,DEFAULT_PAYEMENT
30000.0,Male,University,Married,39,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_duly,Pay_duly,Pay_delay>=1,22595.0,24928.0,24230.0,26811.0,28702.0,28092.0,3000.0,0.0,3000.0,2327.0,0.0,1200.0,1
70000.0,Male,Graduate_school,Single,33,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,66874.0,132127.0,52335.0,27374.0,27133.0,10721.0,2423.0,4136.0,1024.0,1215.0,435.0,186.0,1
20000.0,Male,High_school,Single,45,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,18011.0,18083.0,18500.0,19014.0,19019.0,17484.0,1500.0,1400.0,1243.0,638.0,2000.0,480.0,0
420000.0,Male,Graduate_school,Married,44,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,337792.0,293987.0,294203.0,300314.0,258484.0,274817.0,12011.0,6472.0,6711.0,5170.0,189740.0,6656.0,0
240000.0,Female,Graduate_school,Married,41,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,126395.0,129371.0,132218.0,136003.0,139798.0,142574.0,5000.0,5000.0,6000.0,6000.0,5098.0,5281.0,0
100000.0,Female,University,Single,56,Pay_duly,Pay_duly,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,97549.0,102864.0,98969.0,70352.0,68186.0,68538.0,9300.0,0.0,2500.0,2700.0,2700.0,2600.0,1
120000.0,Female,University,Single,23,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,436.0,1476.0,475.0,804.0,245.0,100.0,1480.0,478.0,804.0,245.0,144.0,0.0,0
360000.0,Female,Graduate_school,Single,36,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,1365.0,2703.0,863.0,390.0,390.0,3540.0,3000.0,1000.0,1000.0,390.0,3540.0,390.0,0
500000.0,Female,University,Single,39,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_delay>=1,17749.0,22130.0,42532.0,-118.0,67910.0,54976.0,10106.0,42744.0,0.0,68445.0,42.0,1232.0,0
200000.0,Female,Graduate_school,Married,33,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,1076.0,696.0,316.0,1076.0,316.0,1226.0,696.0,316.0,1076.0,316.0,1226.0,696.0,0
480000.0,Female,Graduate_school,Married,39,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,98569.0,106660.0,400000.0,66270.0,80274.0,82160.0,10620.0,302000.0,66270.0,15000.0,3044.0,30042.0,1
210000.0,Female,University,Single,24,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,108491.0,111046.0,110716.0,97168.0,94524.0,96777.0,5800.0,3700.0,3505.0,3400.0,3769.0,3229.0,0
80000.0,Female,High_school,Single,24,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,0.0,0.0,2455.0,2500.0,1307.0,1550.0,0.0,2455.0,2500.0,1307.0,1550.0,896.0,0
80000.0,Female,Graduate_school,Single,32,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,5566.0,5783.0,6011.0,5783.0,2257.0,8257.0,6000.0,6011.0,5783.0,2257.0,6000.0,0.0,0
270000.0,Male,University,Married,39,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,110917.0,114809.0,113771.0,103023.0,108340.0,96962.0,7005.0,6039.0,3367.0,20033.0,3486.0,3566.0,0
20000.0,Male,University,Married,37,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,18419.0,18710.0,18929.0,14900.0,10400.0,0.0,1373.0,1384.0,615.0,600.0,0.0,0.0,0
130000.0,Female,Graduate_school,Single,30,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_duly,Pay_duly,9123.0,8830.0,9533.0,10220.0,10353.0,10636.0,0.0,1000.0,1000.0,600.0,600.0,400.0,1
280000.0,Male,University,Married,32,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,204057.0,199262.0,211391.0,214343.0,215633.0,210876.0,0.0,18000.0,8000.0,7500.0,0.0,8000.0,1
410000.0,Male,University,Married,36,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,3827.0,9921.0,28961.0,2954.0,9942.0,2628.0,10534.0,29750.0,3483.0,10470.0,2636.0,122005.0,0
350000.0,Female,University,Married,56,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,1966.0,14440.0,13176.0,9399.0,10477.0,10775.0,14515.0,13316.0,9446.0,10529.0,10829.0,12876.0,0
50000.0,Male,University,Single,35,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,41970.0,31319.0,18172.0,18687.0,19234.0,19552.0,1291.0,1303.0,818.0,1000.0,787.0,559.0,0
180000.0,Female,University,Single,35,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,174068.0,160979.0,165896.0,145300.0,152877.0,156074.0,10000.0,10092.0,10000.0,10000.0,10000.0,5000.0,0
360000.0,Male,University,Single,29,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,268112.0,263368.0,259969.0,255832.0,245462.0,250244.0,9429.0,8738.0,7017.0,7154.0,7073.0,7300.0,0
240000.0,Male,University,Single,30,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,53812.0,2000.0,2396.0,4657.0,2452.0,2418.0,2010.0,2613.0,5076.0,2464.0,2428.0,4170.0,0
210000.0,Male,High_school,Married,37,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,2359.0,1519.0,1939.0,1939.0,1939.0,1520.0,1519.0,1939.0,1939.0,1939.0,1520.0,2358.0,0
100000.0,Female,University,Single,29,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,75912.0,85276.0,88498.0,90289.0,92485.0,95630.0,10000.0,4000.0,2600.0,3000.0,4000.0,5000.0,0
110000.0,Female,University,Single,39,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,109221.0,111674.0,111867.0,111535.0,111870.0,110979.0,4230.0,4230.0,4200.0,4300.0,4150.0,4220.0,0
500000.0,Female,Graduate_school,Married,32,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,185419.0,10573.0,0.0,282562.0,288459.0,293233.0,10573.0,0.0,282562.0,11000.0,9572.0,8928.0,0
200000.0,Female,Graduate_school,Single,35,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,99291.0,87757.0,82417.0,83877.0,82814.0,35484.0,2742.0,3000.0,2018.0,2743.0,1578.0,9013.0,0
280000.0,Female,University,Married,57,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,7640.0,9369.0,12261.0,12610.0,3160.0,9380.0,9369.0,12277.0,12610.0,0.0,9380.0,2098.0,0
160000.0,Female,University,Single,25,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,153392.0,143297.0,140984.0,120742.0,115637.0,111354.0,8000.0,7000.0,5000.0,5000.0,5000.0,10500.0,0
80000.0,Male,University,Single,24,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,Pay_delay>=1,Pay_delay>=1,-1461.0,-1461.0,-1458.0,16950.0,16475.0,19284.0,0.0,3.0,18950.0,0.0,5889.0,0.0,1
240000.0,Female,Graduate_school,Married,40,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_duly,Pay_duly,2500.0,2500.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
370000.0,Female,Graduate_school,Married,36,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,2788.0,25790.0,3007.0,4246.0,3737.0,2290.0,25794.0,3007.0,4305.0,3737.0,2290.0,22259.0,0
10000.0,Male,University,Married,45,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_duly,6321.0,6075.0,10062.0,6267.0,-610.0,-220.0,0.0,4312.0,0.0,0.0,780.0,1150.0,0
20000.0,Male,High_school,Married,48,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,19195.0,20089.0,16739.0,17486.0,9392.0,9587.0,1257.0,1368.0,1115.0,301.0,310.0,352.0,1
50000.0,Female,University,Married,53,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_delay>=1,46940.0,48372.0,48184.0,3736.0,2003.0,380.0,2188.0,1000.0,75.0,2003.0,0.0,0.0,1
50000.0,Female,Graduate_school,Single,22,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,41940.0,41811.0,35920.0,19987.0,18971.0,18654.0,1748.0,1253.0,2504.0,1004.0,1509.0,4495.0,1
50000.0,Female,University,Single,29,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,30715.0,29923.0,32700.0,28768.0,29639.0,28629.0,0.0,3304.0,4.0,2230.0,0.0,2009.0,1
300000.0,Female,Graduate_school,Single,30,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,6045.0,7151.0,4790.0,3145.0,4274.0,0.0,7157.0,4790.0,3145.0,4274.0,0.0,2215.0,0
220000.0,Female,Graduate_school,Married,43,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,4009.0,1689.0,12370.0,12095.0,1832.0,4691.0,1689.0,12373.0,12099.0,1832.0,5001.0,10311.0,1
220000.0,Male,University,Married,47,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,216591.0,197022.0,198088.0,187000.0,179703.0,174571.0,0.0,6000.0,0.0,14004.0,0.0,7000.0,1
20000.0,Male,University,Single,43,Pay_duly,Pay_duly,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,13817.0,15398.0,15852.0,16862.0,17197.0,17558.0,1815.0,1000.0,1279.0,614.0,637.0,2350.0,1
50000.0,Female,High_school,Married,45,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
170000.0,Female,High_school,Married,46,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,246.0,123.0,5436.0,1229.0,93787.0,95816.0,123.0,5436.0,1229.0,93970.0,4000.0,3348.0,0
180000.0,Female,University,Married,32,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_duly,Pay_duly,15548.0,15009.0,17752.0,17172.0,18732.0,23389.0,0.0,3000.0,0.0,2000.0,5000.0,2000.0,1
30000.0,Female,University,Single,25,Pay_delay>=1,Pay_delay>=1,Pay_duly,Pay_duly,Pay_delay>=1,Pay_duly,13785.0,13272.0,14310.0,16059.0,15506.0,15687.0,0.0,1560.0,2300.0,0.0,580.0,1000.0,0
500000.0,Male,University,Single,30,Pay_duly,Pay_duly,Pay_delay>=1,Pay_delay>=1,Pay_duly,Pay_duly,20544.0,25756.0,26176.0,18124.0,8133.0,4051.0,5835.0,1055.0,23.0,9.0,20.0,15099.0,0
10000.0,Male,High_school,Single,25,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,8525.0,5141.0,5239.0,7911.0,17890.0,10000.0,1500.0,5000.0,4000.0,2000.0,22400.0,0.0,0
150000.0,Female,Graduate_school,Single,27,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,5200.0,1689.0,-17.0,3996.0,2278.0,1132.0,1689.0,0.0,4013.0,2278.0,1132.0,4721.0,0
110000.0,Female,Graduate_school,Single,27,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,112938.0,113331.0,108567.0,110772.0,111946.0,111853.0,6000.0,5500.0,5500.0,4500.0,4400.0,4400.0,0
50000.0,Male,High_school,Married,58,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,50456.0,51400.0,0.0,0.0,0.0,10400.0,2400.0,0.0,0.0,0.0,10400.0,0.0,0
200000.0,Male,University,Single,26,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,1747.0,11817.0,14225.0,16017.0,12613.0,6600.0,12957.0,3884.0,5010.0,700.0,360.0,1713.0,0
40000.0,Male,University,Married,37,Pay_delay>=1,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,Pay_duly,12127.0,11647.0,13138.0,14903.0,17664.0,19371.0,0.0,2000.0,2000.0,3000.0,2000.0,2000.0,0
310000.0,Male,University,Single,29,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_duly,Pay_delay>=1,Pay_duly,400.0,400.0,400.0,20334.0,19050.0,21573.0,0.0,0.0,20334.0,0.0,21573.0,0.0,0
50000.0,Male,University,Married,26,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,0.0,0.0,0.0,2056.0,973.0,973.0,0.0,0.0,2056.0,973.0,973.0,27154.0,0
360000.0,Female,Graduate_school,Single,27,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
80000.0,Male,High_school,Married,47,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,78415.0,80093.0,74598.0,34712.0,40452.0,39762.0,3369.0,1688.0,694.0,44492.0,1455.0,1365.0,1
480000.0,Male,Graduate_school,Married,50,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,0.0,8389.0,6375.0,1114.0,0.0,0.0,8389.0,6375.0,1114.0,0.0,0.0,0.0,0
250000.0,Male,Graduate_school,Married,42,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,352016.0,341600.0,321232.0,307354.0,285901.0,272322.0,15210.0,8273.0,8100.0,100.0,8942.0,254000.0,1
80000.0,Female,University,Single,45,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,78083.0,79829.0,80896.0,53052.0,91667.0,47160.0,3045.0,2545.0,2100.0,1700.0,3374.0,1740.0,0
190000.0,Male,Graduate_school,Single,34,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_duly,Pay_duly,154258.0,166118.0,170001.0,165797.0,167654.0,178044.0,14500.0,8000.0,0.0,6100.0,13100.0,0.0,1
30000.0,Female,Graduate_school,Single,24,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_duly,Pay_duly,29492.0,29697.0,30737.0,27808.0,28204.0,28792.0,1000.0,3513.0,0.0,1155.0,1190.0,1502.0,0
90000.0,Female,University,Married,29,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,13770.0,14024.0,9232.0,4173.0,4408.0,5846.0,1522.0,3010.0,1500.0,1500.0,1500.0,2000.0,0
220000.0,Female,Graduate_school,Married,46,Pay_delay>=1,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,Pay_duly,243517.0,228368.0,224414.0,196229.0,190050.0,183779.0,0.0,10000.0,7200.0,7001.0,6900.0,6400.0,0
240000.0,Male,Graduate_school,Single,30,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,213483.0,216856.0,220514.0,217068.0,5886.0,11841.0,8008.0,10038.0,10029.0,1038.0,7000.0,0.0,0
180000.0,Female,University,Single,34,Pay_delay>=1,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,Pay_duly,180373.0,176063.0,175324.0,177197.0,181041.0,180044.0,0.0,7632.0,6083.0,6671.0,7515.0,6413.0,0
280000.0,Female,Graduate_school,Married,26,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,4664.0,1578.0,646.0,3689.0,560.0,-150.0,1578.0,646.0,3689.0,560.0,0.0,1605.0,0
100000.0,Male,Graduate_school,Married,60,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,8311.0,8031.0,5790.0,3860.0,2599.0,2712.0,0.0,0.0,0.0,0.0,2712.0,0.0,0
90000.0,Male,Graduate_school,Single,29,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,11512.0,12524.0,13523.0,13704.0,13882.0,14015.0,1500.0,1500.0,700.0,700.0,500.0,0.0,1
710000.0,Female,University,Married,40,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_delay>=1,Pay_duly,5200.0,0.0,0.0,1004.0,854.0,8626.0,0.0,0.0,1004.0,0.0,8000.0,5000.0,1
90000.0,Male,High_school,Single,50,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,80926.0,76495.0,71616.0,60177.0,54440.0,45788.0,3451.0,3243.0,2390.0,1840.0,1690.0,1954.0,0
230000.0,Female,Graduate_school,Single,36,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,111691.0,117858.0,121697.0,119772.0,115730.0,111222.0,8000.0,6000.0,5000.0,5000.0,5000.0,5000.0,0
50000.0,Male,High_school,Married,38,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,9536.0,0.0,1261.0,1261.0,2522.0,1261.0,7014.0,1261.0,1261.0,2522.0,0.0,780.0,0
20000.0,Male,University,Others,49,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,16336.0,17354.0,18376.0,18253.0,18458.0,19197.0,1294.0,2316.0,1256.0,1000.0,1000.0,800.0,1
80000.0,Female,Graduate_school,Single,26,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,76157.0,79874.0,80171.0,80136.0,79151.0,78465.0,5000.0,3500.0,3000.0,2800.0,3000.0,3000.0,0
20000.0,Male,University,Single,23,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,18497.0,15172.0,17488.0,17923.0,16838.0,18535.0,1900.0,2900.0,1000.0,800.0,2000.0,1000.0,0
50000.0,Female,High_school,Married,27,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,Pay_delay>=1,Pay_duly,11275.0,37651.0,38498.0,40644.0,39731.0,35657.0,27234.0,1754.0,2900.0,0.0,1265.0,832.0,1
200000.0,Female,University,Single,32,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,2147.0,1173.0,912.0,1140.0,293.0,0.0,1173.0,912.0,1140.0,293.0,0.0,308.0,0
230000.0,Female,University,Single,43,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,206245.0,215936.0,221001.0,220886.0,239299.0,237297.0,13126.0,10000.0,5000.0,23700.0,2000.0,3.0,1
500000.0,Male,Graduate_school,Single,30,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,309558.0,315956.0,307896.0,241206.0,242481.0,230232.0,13749.0,11360.0,9572.0,7110.0,14470.0,7610.0,0
90000.0,Female,University,Single,40,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,9663.0,69279.0,59483.0,3065.0,854.0,2328.0,69616.0,59483.0,26665.0,854.0,2334.0,10825.0,0
90000.0,Female,High_school,Single,22,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,68663.0,65244.0,52452.0,35001.0,29675.0,28667.0,4341.0,2068.0,3315.0,1029.0,1334.0,1673.0,0
340000.0,Male,University,Married,49,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,9983.0,43418.0,388126.0,358617.0,333690.0,302528.0,43418.0,388126.0,12500.0,11000.0,11000.0,11180.0,0
60000.0,Female,University,Married,27,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,60915.0,54738.0,47023.0,57554.0,27412.0,27829.0,2255.0,2469.0,25000.0,1200.0,1008.0,1057.0,0
20000.0,Female,University,Single,32,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_duly,17757.0,17193.0,16602.0,19521.0,18925.0,18806.0,0.0,0.0,3200.0,0.0,900.0,633.0,0
90000.0,Female,University,Married,25,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,7766.0,13788.0,15459.0,43380.0,46632.0,14177.0,93788.0,10000.0,33000.0,5300.0,5000.0,2913.0,0
260000.0,Female,Graduate_school,Married,34,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,136914.0,139380.0,140836.0,153026.0,156108.0,158893.0,7000.0,5188.0,15000.0,7500.0,7000.0,3000.0,0
510000.0,Female,Others,Married,34,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,10554.0,568.0,22058.0,23205.0,11571.0,12179.0,1074.0,22657.0,11586.0,24637.0,12719.0,20798.0,0
40000.0,Female,University,Married,25,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_delay>=1,40633.0,40633.0,40311.0,39380.0,41389.0,40628.0,1950.0,4300.0,2000.0,2938.0,0.0,3700.0,1
150000.0,Female,High_school,Married,35,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,11500.0,4998.0,4996.0,4998.0,4998.0,49398.0,4998.0,4996.0,5000.0,4998.0,49398.0,4552.0,0
50000.0,Male,High_school,Married,46,Pay_duly,Pay_delay>=1,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,13473.0,12800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
90000.0,Female,High_school,Others,24,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,3700.0,20833.0,23968.0,13574.0,6800.0,1830.0,20108.0,4000.0,13574.0,14.0,5.0,13162.0,0
80000.0,Female,High_school,Married,55,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,72462.0,41300.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0
50000.0,Male,University,Married,62,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,51350.0,50350.0,49289.0,49058.0,47512.0,48930.0,50908.0,1800.0,1800.0,1800.0,2200.0,1774.0,0
260000.0,Female,University,Single,26,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,164351.0,164244.0,158124.0,62373.0,746.0,-45734.0,7000.0,5115.0,2000.0,746.0,5025.0,54836.0,0
50000.0,Female,University,Married,26,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,49378.0,49744.0,40859.0,20706.0,-1166.0,19133.0,2500.0,1500.0,1206.0,0.0,20689.0,697.0,0
180000.0,Female,Graduate_school,Single,29,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
330000.0,Female,Graduate_school,Married,42,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,899.0,7445.0,0.0,3899.0,2707.0,8000.0,7448.0,0.0,3899.0,2707.0,8000.0,0.0,0
80000.0,Female,University,Married,38,Pay_delay>=1,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,Pay_duly,84372.0,77773.0,78499.0,79943.0,77354.0,78655.0,0.0,2900.0,3102.0,3000.0,3010.0,3400.0,0
420000.0,Female,Graduate_school,Single,33,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,25718.0,0.0,0.0,0.0,1643.0,6800.0,0.0,0.0,0.0,1643.0,3400.0,403500.0,0
210000.0,Male,Graduate_school,Single,26,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,204824.0,209873.0,214775.0,111893.0,107697.0,105578.0,10000.0,10000.0,5000.0,4000.0,4000.0,4000.0,0
60000.0,Male,Graduate_school,Single,27,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,20567.0,11937.0,1536.0,59038.0,54586.0,56375.0,4000.0,1536.0,59038.0,1300.0,3000.0,2000.0,0
270000.0,Female,University,Single,36,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,-33.0,-33.0,24646.0,1585.0,15376.0,497.0,0.0,24679.0,4893.0,15376.0,497.0,5373.0,0
40000.0,Male,University,Single,27,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,40933.0,39630.0,40340.0,42332.0,41023.0,42722.0,0.0,2000.0,3304.0,0.0,3000.0,1200.0,0
150000.0,Male,Graduate_school,Married,49,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,15472.0,14860.0,19601.0,13262.0,14329.0,34193.0,14877.0,19608.0,13280.0,14329.0,34193.0,7880.0,0
80000.0,Female,High_school,Married,46,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,70324.0,66864.0,32990.0,30059.0,28786.0,29371.0,3000.0,2003.0,1500.0,1200.0,1200.0,1500.0,0
50000.0,Female,University,Single,25,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,46895.0,45929.0,44709.0,28179.0,28877.0,29217.0,2000.0,1740.0,1400.0,1000.0,1000.0,1100.0,0
470000.0,Male,University,Married,40,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,20614.0,37791.0,29581.0,25482.0,-2764.0,-11049.0,37978.0,29734.0,25630.0,297.0,28.0,29942.0,0
20000.0,Male,University,Single,34,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,36773.0,17288.0,16212.0,17567.0,16089.0,20743.0,3210.0,2000.0,1600.0,871.0,5214.0,300.0,0
230000.0,Female,Graduate_school,Married,46,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,4957.0,9463.0,7697.0,5308.0,2048.0,6283.0,9467.0,7697.0,5308.0,2048.0,6283.0,18157.0,0
90000.0,Female,High_school,Married,47,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,84195.0,86795.0,88884.0,82163.0,22601.0,22029.0,4001.0,4400.0,3566.0,7694.0,1000.0,1000.0,0
140000.0,Female,University,Single,26,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_delay>=1,271896.0,141057.0,144306.0,141949.0,141345.0,136379.0,14000.0,7200.0,19000.0,10400.0,0.0,4931.0,1
